Epoch, 12
Random seed, 0, forward time, 26.73644256591797, inference time, 80.37568759918213, qp time, 0, backward_time, 36.170655965805054
forward time,0,0,2.242269992828369,2.2223665714263916,2.229808807373047,2.240553855895996,2.2357654571533203,2.2070157527923584,2.223078489303589,2.2318997383117676,2.2367026805877686,2.221040964126587,2.209890127182007,2.2360501289367676
inference time,0,0,7.277063369750977,6.174597978591919,6.185909748077393,6.281665802001953,6.34509015083313,6.353740453720093,6.500592947006226,6.767080307006836,7.049749135971069,6.972756862640381,7.1308746337890625,7.336566209793091
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.0415406227111816,3.0038862228393555,3.02105975151062,3.030837059020996,3.0242984294891357,2.9873054027557373,3.007868528366089,3.016031265258789,3.0235676765441895,3.006634473800659,2.993248224258423,3.014378309249878
