Epoch, 8
Random seed, 0, forward time, 14.231577157974243, inference time, 172.64431762695312, qp time, 0, backward_time, 25.833796739578247
forward time,0,0,1.7653255462646484,1.7701349258422852,1.7639586925506592,1.7772140502929688,1.7850868701934814,1.7882981300354004,1.789069414138794,1.7924895286560059
inference time,0,0,20.600959300994873,20.97556233406067,21.38786554336548,21.49922776222229,21.788825035095215,21.932936906814575,22.142303705215454,22.31663703918457
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.362872838973999,3.2072713375091553,3.185699462890625,3.205075740814209,3.2212233543395996,3.2153985500335693,3.21378231048584,3.22247314453125
