Epoch, 30
Random seed, 0, forward time, 19.036442756652832, inference time, 71.28359842300415, qp time, 0, backward_time, 630.4432709217072
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.036442756652832
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.28359842300415
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,20.95342993736267,20.849960803985596,20.855934619903564,20.836215257644653,20.840365409851074,20.845632314682007,20.84545111656189,20.84200882911682,20.837641954421997,20.98278522491455,21.050589323043823,21.051342725753784,21.053198099136353,21.034235954284668,21.035861015319824,21.019771575927734,21.00154185295105,20.995427131652832,20.9724063873291,20.97741413116455,20.974678993225098,20.972473859786987,20.98743772506714,20.989069938659668,21.019110441207886,21.019221782684326,21.021804332733154,21.042290449142456,21.03913426399231,22.496835470199585
