Epoch, 6
Random seed, 0, forward time, 27.869725704193115, inference time, 725.6343982219696, qp time, 0, backward_time, 185.45793914794922
forward time,0,0,0,0,0,0,0,27.869725704193115
inference time,0,0,0,0,0,0,0,725.6343982219696
qp time,0,0,0,0,0,0,0,0
backward time,0,0,30.882514715194702,30.69897174835205,30.676331043243408,30.59410524368286,30.582590103149414,32.02342629432678
