Epoch, 7
Random seed, 0, forward time, 59.63540840148926, inference time, 205.1759216785431, qp time, 0, backward_time, 105.85817861557007
forward time,0,0,8.124991178512573,8.418383836746216,8.431291341781616,8.509549617767334,8.679345607757568,8.704831838607788,8.767014980316162
inference time,0,0,28.135149002075195,28.922706365585327,28.83065366744995,29.19331383705139,29.917879343032837,30.021477222442627,30.15474224090576
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,14.6891930103302,14.913718938827515,14.886590480804443,15.03987717628479,15.36307668685913,15.432601928710938,15.533120393753052
