Epoch, 41
Random seed, 0, forward time, 0.7071263790130615, inference time, 11.748237133026123, qp time, 0, backward_time, 16.61116361618042
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071263790130615
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.748237133026123
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.43959856033325195,0.40239810943603516,0.40186309814453125,0.40137386322021484,0.4021308422088623,0.40195274353027344,0.4034264087677002,0.40280652046203613,0.4036824703216553,0.4019331932067871,0.4037139415740967,0.40200328826904297,0.40253233909606934,0.40525007247924805,0.4021449089050293,0.4033474922180176,0.403949499130249,0.4021620750427246,0.40448451042175293,0.4027390480041504,0.4027576446533203,0.402878999710083,0.40221619606018066,0.40362119674682617,0.40514349937438965,0.40430736541748047,0.4063262939453125,0.4025721549987793,0.4035212993621826,0.4040992259979248,0.4035477638244629,0.40315961837768555,0.40734219551086426,0.40239787101745605,0.4042022228240967,0.40350341796875,0.4051938056945801,0.40249204635620117,0.40413904190063477,0.40263986587524414,0.44160890579223633
