Epoch, 33
Random seed, 0, forward time, 35.10103964805603, inference time, 117.21362590789795, qp time, 0, backward_time, 62.621530532836914
forward time,0,0,1.063368797302246,1.0657148361206055,1.0607295036315918,1.0617403984069824,1.0644145011901855,1.061034917831421,1.0625476837158203,1.0621592998504639,1.0621192455291748,1.0621483325958252,1.1127429008483887,1.0667614936828613,1.0610218048095703,1.0615897178649902,1.060600996017456,1.060760259628296,1.0613734722137451,1.060103416442871,1.0589749813079834,1.0597519874572754,1.059741735458374,1.059192419052124,1.0586700439453125,1.0618627071380615,1.0617554187774658,1.0615959167480469,1.0618085861206055,1.0617313385009766,1.061737060546875,1.0639078617095947,1.064662218093872,1.0667896270751953,1.0679261684417725
inference time,0,0,3.535799264907837,3.4781551361083984,3.5100998878479004,3.4767203330993652,3.5283243656158447,3.499675750732422,3.5154387950897217,3.5132758617401123,3.5158941745758057,3.503373861312866,3.6361212730407715,3.5431787967681885,3.539658308029175,3.490715503692627,3.4910645484924316,3.4818975925445557,3.520639419555664,3.553022861480713,3.4531638622283936,3.4684011936187744,3.4605507850646973,3.469162940979004,3.5151264667510986,3.5353586673736572,3.5330426692962646,3.5625784397125244,3.6097800731658936,3.650434732437134,3.708430767059326,3.7060413360595703,3.730882406234741,3.746889591217041,3.7307262420654297
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.9005939960479736,1.8968231678009033,1.8941559791564941,1.8966989517211914,1.897207260131836,1.8954615592956543,1.8973321914672852,1.8957970142364502,1.8941068649291992,1.8933589458465576,1.9090979099273682,1.8973422050476074,1.894944429397583,1.8950955867767334,1.8953545093536377,1.8977384567260742,1.8961760997772217,1.896852731704712,1.8937182426452637,1.8932106494903564,1.8916449546813965,1.8917648792266846,1.8939285278320312,1.8962287902832031,1.8961153030395508,1.895986795425415,1.8977761268615723,1.8996896743774414,1.9008219242095947,1.9037201404571533,1.9058008193969727,1.9082050323486328,1.908780813217163
