Epoch, 19
Random seed, 0, forward time, 544.5461723804474, inference time, 2283.056584596634, qp time, 0, backward_time, 761.4912352561951
forward time,0,0,27.619012355804443,27.97988533973694,28.037452220916748,28.001952648162842,27.971654653549194,28.07072162628174,28.276981353759766,28.49669337272644,28.682703018188477,29.34675669670105,28.860500812530518,28.98830270767212,29.062321424484253,29.09044599533081,29.113947868347168,29.067081689834595,29.249411582946777,29.32168936729431,29.3086576461792
inference time,0,0,102.56536388397217,108.28698396682739,111.08046770095825,112.08319616317749,112.28323411941528,114.25021576881409,116.22931718826294,117.84262251853943,119.74490070343018,124.97483658790588,122.96591973304749,124.6933844089508,125.57849788665771,126.49185562133789,127.18803977966309,127.55066847801208,129.06514978408813,129.93724822998047,130.24468207359314
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,38.9141583442688,39.61827254295349,39.70646071434021,39.50969576835632,39.47061014175415,39.522802114486694,39.78039813041687,39.8077871799469,39.87990736961365,40.91946983337402,40.1880145072937,40.186124324798584,40.39148497581482,40.37659692764282,40.43252205848694,40.388906717300415,40.6920599937439,40.81248641014099,40.89347720146179
