Epoch, 7
Random seed, 0, forward time, 39.149219036102295, inference time, 177.544499874115, qp time, 0, backward_time, 54.336957931518555
forward time,0,0,5.496428489685059,5.738595485687256,5.41348671913147,5.62979793548584,5.819445371627808,5.498082160949707,5.553382873535156
inference time,0,0,24.30840301513672,25.459428787231445,23.87651824951172,25.36271071434021,26.88839101791382,25.481200695037842,26.167847394943237
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,7.775331735610962,7.982621192932129,7.4124274253845215,7.772311449050903,8.104702472686768,7.595670461654663,7.693893194198608
