Epoch, 7
Random seed, 0, forward time, 46.10906720161438, inference time, 250.17610812187195, qp time, 0, backward_time, 63.891594648361206
forward time,0,0,6.647616147994995,6.641511678695679,6.562135696411133,6.532135486602783,6.527636528015137,6.603736162185669,6.594295501708984
inference time,0,0,35.75161838531494,35.562437772750854,34.92564630508423,35.021878719329834,35.573999643325806,36.430139780044556,36.91038751602173
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,9.42915391921997,9.260181188583374,9.048632383346558,8.975250005722046,8.979106426239014,9.094444036483765,9.10482668876648
