Epoch, 9
Random seed, 0, forward time, 11.44694185256958, inference time, 106.65101885795593, qp time, 0, backward_time, 113.2763364315033
forward time,0,0,0,0,0,0,0,0,0,0,11.44694185256958
inference time,0,0,0,0,0,0,0,0,0,0,106.65101885795593
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,12.509652853012085,12.485990762710571,12.47435712814331,12.483520269393921,12.462172508239746,12.451976537704468,12.450092792510986,12.481046676635742,13.477526903152466
