Epoch, 62
Random seed, 0, forward time, 40.830631256103516, inference time, 104.2280683517456, qp time, 0, backward_time, 2974.49072432518
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.830631256103516
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2280683517456
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,48.53127932548523,48.34315252304077,48.33173441886902,48.32928466796875,48.32899737358093,48.327338218688965,48.30700731277466,48.33787703514099,48.314507722854614,48.32854723930359,48.33240818977356,48.332974433898926,48.33823275566101,48.349541664123535,48.36142897605896,48.403318881988525,48.494056224823,48.49861407279968,48.492395639419556,48.43810534477234,48.44820713996887,48.464046001434326,48.44585657119751,48.47196340560913,48.440897941589355,48.46345233917236,48.435126543045044,48.44979214668274,48.41853094100952,48.4364058971405,48.43109369277954,48.40972328186035,48.44383645057678,48.44182109832764,48.45073223114014,48.42235851287842,48.43281865119934,48.42323923110962,48.46491193771362,48.42522859573364,48.44966197013855,48.420790910720825,48.44537305831909,48.41938233375549,48.444319009780884,48.4315185546875,48.47242856025696,48.44890570640564,48.46980428695679,46.71135210990906,45.03818488121033,45.239195346832275,46.613805294036865,46.614524602890015,46.65285778045654,46.656346797943115,46.647631883621216,46.631128787994385,46.64955282211304,46.59863495826721,45.54922103881836,46.54525899887085
