Epoch, 8
Random seed, 0, forward time, 7.876952886581421, inference time, 56.794793128967285, qp time, 0, backward_time, 14.282818794250488
forward time,0,0,0.979677677154541,0.980565071105957,0.9793646335601807,0.9845447540283203,0.9861085414886475,0.9940719604492188,0.9856512546539307,0.986968994140625
inference time,0,0,7.0514256954193115,7.023413896560669,7.028113603591919,7.067206382751465,7.078293561935425,7.2515997886657715,7.116642951965332,7.178097248077393
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.8029069900512695,1.789323329925537,1.7806599140167236,1.778348684310913,1.78251051902771,1.793276071548462,1.7788844108581543,1.7769088745117188
