Epoch, 51
Random seed, 0, forward time, 27.04744243621826, inference time, 83.02996182441711, qp time, 0, backward_time, 1509.4738185405731
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.04744243621826
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.02996182441711
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,29.594995737075806,29.39036774635315,29.399067640304565,29.38685417175293,29.37542200088501,29.378556728363037,29.41594624519348,29.383734464645386,29.383191108703613,29.385575532913208,29.42522168159485,29.394442796707153,29.411219120025635,29.411723613739014,29.41844344139099,29.429619789123535,29.43124556541443,29.44739842414856,29.429767370224,29.426761627197266,29.43686842918396,29.44422459602356,29.38707137107849,29.403555393218994,29.40752601623535,29.422430992126465,29.403485774993896,29.40403914451599,29.383651971817017,29.411558151245117,29.396327257156372,29.712685346603394,29.84609580039978,29.823641061782837,29.848769426345825,29.839831352233887,29.847262144088745,29.835098028182983,29.86703872680664,29.850646018981934,29.792277574539185,29.77919626235962,29.818040370941162,29.864518642425537,29.89054298400879,29.911906480789185,29.88217568397522,29.907805681228638,29.887110710144043,29.889601469039917,30.55928087234497
