Epoch, 92
Random seed, 0, forward time, 10.428215742111206, inference time, 32.61898946762085, qp time, 0, backward_time, 1081.7209663391113
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.428215742111206
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.61898946762085
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,11.816752910614014,11.732047080993652,11.716328620910645,11.714411735534668,11.714579582214355,11.705408811569214,11.708473682403564,11.700790643692017,11.700430631637573,11.695428371429443,11.705790519714355,11.703810214996338,11.705404043197632,11.71282696723938,11.712312459945679,11.712463855743408,11.72396445274353,11.728750944137573,11.69279432296753,11.69487476348877,11.683184623718262,11.659626722335815,11.627662420272827,11.628686904907227,11.61774730682373,11.62248182296753,11.628095149993896,11.622069597244263,11.627768516540527,11.648268222808838,11.675084829330444,11.691312551498413,11.7012460231781,11.69936752319336,11.698447704315186,11.693550109863281,11.705072164535522,11.696380376815796,11.704315662384033,11.699655532836914,11.707767963409424,11.702199459075928,11.706414937973022,11.714728355407715,11.70574164390564,11.709874391555786,11.709112405776978,11.708906888961792,11.709646463394165,11.710367441177368,11.702354907989502,11.711729526519775,11.70592188835144,11.709640979766846,11.708400249481201,11.711913108825684,11.70783019065857,11.704070568084717,11.696465492248535,11.697510242462158,11.7022545337677,11.694201946258545,11.69570016860962,11.696917295455933,11.70269250869751,11.694779634475708,12.189490556716919,12.205428123474121,12.306259393692017,12.019402265548706,12.107824802398682,12.151912450790405,12.017114639282227,11.9070463180542,11.902635335922241,11.829719066619873,11.799319982528687,11.80262804031372,11.794982671737671,11.806278705596924,11.798841953277588,11.795536518096924,11.804014921188354,11.813818454742432,11.793989658355713,11.801539659500122,11.80022382736206,11.796408414840698,11.810497522354126,11.801005840301514,11.806063890457153,12.104171752929688
