Epoch, 57
Random seed, 0, forward time, 17.818135738372803, inference time, 64.46044635772705, qp time, 0, backward_time, 1161.6449718475342
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.818135738372803
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.46044635772705
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,20.442251443862915,20.31064748764038,20.216442108154297,20.238476037979126,20.22019934654236,20.116071939468384,20.168378591537476,20.218050241470337,20.117077589035034,20.15299654006958,20.246028423309326,20.12012481689453,20.15271544456482,20.26360297203064,20.16957426071167,20.184077262878418,20.266770124435425,20.176790237426758,20.174617052078247,20.272279977798462,20.21841335296631,20.162450551986694,20.25465989112854,20.217133045196533,20.144843578338623,20.190503358840942,20.248976945877075,20.09970474243164,20.166117429733276,20.35872745513916,20.242089986801147,20.28199529647827,20.333690881729126,20.26013708114624,20.359561681747437,20.52092957496643,20.57788372039795,20.57142210006714,20.63247013092041,20.656081199645996,20.594987392425537,20.621588468551636,20.697059392929077,20.569210529327393,20.540722846984863,20.66736149787903,20.557090997695923,20.58970808982849,20.701103925704956,20.64494824409485,20.584055423736572,20.653143882751465,20.70123839378357,20.57294273376465,20.606098413467407,20.692016124725342,20.9267315864563
