Epoch, 40
Random seed, 0, forward time, 1133.0053997039795, inference time, 5447.879212141037, qp time, 0, backward_time, 1658.523551940918
forward time,0,0,26.7296199798584,27.06645131111145,27.215348482131958,27.56851863861084,27.642159700393677,27.698185205459595,27.89133334159851,28.044931173324585,27.96336603164673,28.0779972076416,28.093385457992554,28.201547384262085,28.179420232772827,28.26095151901245,28.39923930168152,28.523999214172363,28.459473371505737,28.47658395767212,28.71147346496582,28.2885000705719,28.3868350982666,28.333499431610107,28.414944887161255,28.418731451034546,28.33216381072998,28.42812466621399,28.76271629333496,28.754908800125122,28.82673406600952,28.80201268196106,28.861389875411987,28.7339768409729,28.67383646965027,28.912809133529663,28.786247491836548,28.79685354232788,28.84122371673584,28.82956051826477,28.812692403793335,28.803653478622437
inference time,0,0,107.27379131317139,114.13610315322876,118.83464789390564,124.87623357772827,126.62477970123291,126.17825889587402,125.94327759742737,126.89711618423462,125.58071088790894,127.22250628471375,128.26138305664062,129.8969211578369,130.74067521095276,132.0012948513031,133.52754878997803,135.39610171318054,135.18386578559875,135.76658964157104,138.91524982452393,134.84012055397034,135.7843759059906,136.1106858253479,137.32389569282532,137.9765157699585,138.7231469154358,140.161283493042,145.39291381835938,145.70317316055298,146.6150438785553,146.52002143859863,147.72724723815918,145.9562587738037,145.984680891037,148.73725938796997,147.58101987838745,148.32166075706482,148.63671231269836,148.79864144325256,148.93290495872498,148.7945945262909
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,40.01005530357361,40.64686393737793,40.8589346408844,41.4028902053833,41.557923316955566,41.219136476516724,41.196494340896606,41.18007516860962,40.848456382751465,40.948514461517334,40.87005043029785,40.931082010269165,41.15894150733948,40.96161508560181,41.38588881492615,41.54518532752991,41.52077007293701,41.51967811584473,41.95068430900574,41.320096492767334,41.43387198448181,41.38238883018494,41.482441663742065,41.457679271698,41.39487934112549,41.466166973114014,42.03423476219177,41.92984652519226,42.033787965774536,42.02667307853699,42.08971571922302,41.75734043121338,41.72140574455261,42.06741499900818,41.93515133857727,41.9184410572052,41.853185176849365,41.883156061172485,41.823352098464966,41.7990825176239
