Epoch, 43
Random seed, 0, forward time, 0.7179663181304932, inference time, 11.974111318588257, qp time, 0, backward_time, 17.741456747055054
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7179663181304932
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.974111318588257
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.4966897964477539,0.4091520309448242,0.40842127799987793,0.409987211227417,0.408780574798584,0.4086594581604004,0.41255855560302734,0.4071056842803955,0.40823984146118164,0.4094367027282715,0.4073665142059326,0.40755224227905273,0.40920495986938477,0.4082067012786865,0.40831899642944336,0.40848636627197266,0.4080078601837158,0.40940070152282715,0.4113035202026367,0.40731096267700195,0.41154026985168457,0.4101755619049072,0.4094231128692627,0.41051316261291504,0.40878987312316895,0.40944862365722656,0.41152358055114746,0.4079093933105469,0.4113619327545166,0.4117701053619385,0.410754919052124,0.4111635684967041,0.41121697425842285,0.40755152702331543,0.4107656478881836,0.40905332565307617,0.4111196994781494,0.41159534454345703,0.40941667556762695,0.40917038917541504,0.4112262725830078,0.4080214500427246,0.45375537872314453
