Epoch, 43
Random seed, 0, forward time, 80.7041528224945, inference time, 1055.9703147411346, qp time, 0, backward_time, 131.23115396499634
forward time,0,0,1.8248512744903564,1.8479478359222412,1.8588793277740479,1.8642678260803223,1.866123914718628,1.8603432178497314,1.8649711608886719,1.8653898239135742,1.8751935958862305,1.8793220520019531,1.8748860359191895,1.8736226558685303,1.869882583618164,1.8731563091278076,1.8829269409179688,1.8792693614959717,1.8752357959747314,1.8806819915771484,1.8804543018341064,1.8816468715667725,1.883716106414795,1.8858015537261963,1.8839237689971924,1.8826141357421875,1.8837659358978271,1.8858213424682617,1.8857190608978271,1.8846664428710938,1.8795416355133057,1.8821587562561035,1.8894855976104736,1.8817753791809082,1.8831231594085693,1.8845224380493164,1.8841052055358887,1.8815135955810547,1.883281946182251,1.882138729095459,1.8820090293884277,1.886415958404541,1.8843107223510742,1.881335973739624,1.8833534717559814
inference time,0,0,20.56987428665161,21.25701355934143,21.57325553894043,22.042454719543457,22.146069288253784,22.471083641052246,22.589513301849365,22.924433708190918,22.829222440719604,23.264076471328735,23.456974267959595,23.528221368789673,23.931827306747437,23.912322521209717,24.153440475463867,24.119354009628296,24.43231987953186,24.45193338394165,24.524458169937134,24.648889780044556,24.5930233001709,24.73002862930298,24.754314661026,25.061007261276245,25.056405544281006,25.233924865722656,25.29868197441101,25.59220600128174,25.705870389938354,25.678043127059937,25.99744486808777,25.77219271659851,25.958280086517334,25.978981256484985,26.225377559661865,25.973552703857422,26.074898719787598,26.21731734275818,26.331673860549927,26.57098627090454,26.547301769256592,26.89722466468811,26.89483904838562
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.9517173767089844,2.95705509185791,2.9828176498413086,2.9809372425079346,2.9980626106262207,3.004794120788574,3.0099446773529053,3.017462968826294,3.0162765979766846,3.0470614433288574,3.0481226444244385,3.0462002754211426,3.0425565242767334,3.0486810207366943,3.041619062423706,3.0420479774475098,3.0418899059295654,3.062425136566162,3.060302734375,3.067871570587158,3.0891215801239014,3.0859620571136475,3.073758840560913,3.0657970905303955,3.066983938217163,3.0841293334960938,3.0932810306549072,3.0892324447631836,3.0893056392669678,3.087404251098633,3.0921263694763184,3.078707456588745,3.0632529258728027,3.0653669834136963,3.0730769634246826,3.0673675537109375,3.0696492195129395,3.083150625228882,3.070352554321289,3.06573486328125,3.06632661819458,3.059105634689331,3.084113359451294
