Epoch, 8
Random seed, 0, forward time, 10.982219457626343, inference time, 100.22692251205444, qp time, 0, backward_time, 20.033280849456787
forward time,0,0,1.3565430641174316,1.365046739578247,1.361372470855713,1.3646266460418701,1.3739314079284668,1.3816111087799072,1.3789558410644531,1.400132179260254
inference time,0,0,12.222518682479858,12.370174884796143,12.399293422698975,12.457160472869873,12.572024822235107,12.77057409286499,12.633328199386597,12.8018479347229
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.5223209857940674,2.4568395614624023,2.4796407222747803,2.489849090576172,2.5112802982330322,2.5246548652648926,2.5120849609375,2.5366103649139404
