Epoch, 16
Random seed, 0, forward time, 645.8089315891266, inference time, 1022.6772329807281, qp time, 0, backward_time, 1016.6229901313782
forward time,0,0,40.373488664627075,40.427263021469116,40.51747226715088,40.42636156082153,40.22045159339905,40.27215909957886,40.410242795944214,40.41786861419678,40.43388032913208,40.416077613830566,40.407450675964355,40.414090394973755,40.399813175201416,40.280869483947754,40.246246576309204,40.145195722579956
inference time,0,0,68.5986909866333,65.39613199234009,64.26762461662292,64.77113342285156,63.66774272918701,63.42584276199341,64.1587564945221,63.50558352470398,63.3000111579895,63.871434926986694,63.09766149520874,62.922311782836914,63.487637519836426,62.619860887527466,62.960726499557495,62.62608218193054
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,63.517810583114624,63.625346660614014,63.86539602279663,63.61629843711853,63.16904664039612,63.36077833175659,63.67463660240173,63.678410053253174,63.76072931289673,63.743891954422,63.63921046257019,63.6567645072937,63.65533971786499,63.37825584411621,63.393104553222656,62.88797044754028
