Epoch, 7
Random seed, 0, forward time, 12.30984878540039, inference time, 149.67115783691406, qp time, 0, backward_time, 22.411765813827515
forward time,0,0,1.7682654857635498,1.771934986114502,1.722029447555542,1.7684578895568848,1.7733485698699951,1.7453720569610596,1.7604403495788574
inference time,0,0,20.91999053955078,21.16272807121277,20.81444025039673,21.5083110332489,21.644906044006348,21.633522033691406,21.98725986480713
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,3.3338818550109863,3.211318016052246,3.125445604324341,3.1975767612457275,3.199650287628174,3.1689016819000244,3.1749916076660156
