Epoch, 5
Random seed, 0, forward time, 0, inference time, 0, qp time, 0, backward_time, 625.7639446258545
forward time,0,0,0,0,0,0,0
inference time,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0
backward time,0,0,125.54360508918762,124.59844732284546,124.69282054901123,125.53534126281738,125.3937304019928
