Epoch, 2
Random seed, 0, forward time, 182.88311862945557, inference time, 22258.536377429962, qp time, 0, backward_time, 605.3184373378754
forward time,0,0,92.30304646492004,90.58007216453552
inference time,0,0,11032.096586942673,11226.43979048729
qp time,0,0,0,0
backward time,0,0,308.4676675796509,296.8507697582245
