Epoch, 7
Random seed, 0, forward time, 25.569286823272705, inference time, 647.4006412029266, qp time, 0, backward_time, 46.51866126060486
forward time,0,0,3.7237634658813477,3.6625537872314453,3.60593581199646,3.620528221130371,3.628969669342041,3.6562883853912354,3.6712474822998047
inference time,0,0,90.60643362998962,89.24718427658081,88.3523280620575,91.1075451374054,92.47931814193726,96.38106751441956,99.2267644405365
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,7.258238315582275,6.593735456466675,6.475104808807373,6.477429628372192,6.502718925476074,6.589993476867676,6.621440649032593
