Epoch, 92
Random seed, 0, forward time, 414.6620583534241, inference time, 16071.16188621521, qp time, 0, backward_time, 939.4540939331055
forward time,0,0,4.473752021789551,4.478436708450317,4.483204126358032,4.5192625522613525,4.510268211364746,4.499281167984009,4.487736701965332,4.513143539428711,4.519231081008911,4.504769563674927,4.520159006118774,4.512420892715454,4.530077695846558,4.525630712509155,4.478573560714722,4.488832712173462,4.489664554595947,4.494588375091553,4.482716798782349,4.482740163803101,4.491698741912842,4.478769063949585,4.477631330490112,4.476016044616699,4.471313714981079,4.478622913360596,4.481383562088013,4.487484693527222,4.486874580383301,4.4736292362213135,4.46864652633667,4.46493673324585,4.464455604553223,4.466869831085205,4.470887899398804,4.467996120452881,4.4625983238220215,4.479517221450806,4.477100133895874,4.473804235458374,4.472085952758789,4.45794153213501,4.466754674911499,4.46432638168335,4.459333658218384,4.4038169384002686,4.315030336380005,4.318465709686279,4.5927488803863525,4.535894870758057,4.631929159164429,4.5002312660217285,4.638700008392334,4.498948097229004,4.516481161117554,4.574331521987915,4.512557029724121,4.495693683624268,4.565540552139282,4.483292102813721,4.629937410354614,4.494508981704712,4.600049734115601,4.50892972946167,4.588976860046387,4.559907913208008,4.519715309143066,4.653576612472534,4.475449085235596,4.5943284034729,4.517933130264282,4.578140497207642,4.492292404174805,4.589325189590454,4.49556040763855,4.411065578460693,4.502618074417114,4.425853490829468,4.49624228477478,4.507168769836426,4.621548891067505,4.532000303268433,4.580031633377075,4.5271315574646,4.52734112739563,4.5894787311553955,4.4745049476623535,4.58584451675415,4.596442461013794,4.480634689331055,4.599715232849121,4.506974220275879
inference time,0,0,131.98968648910522,136.88274145126343,136.23586773872375,141.83101391792297,142.25911378860474,144.60574555397034,144.9266176223755,146.6015341281891,150.21748113632202,149.4800307750702,155.72561717033386,154.09817743301392,158.2098252773285,158.36232328414917,157.24513292312622,157.6324098110199,158.4744758605957,161.89351177215576,160.3529794216156,163.8875949382782,161.6069040298462,164.67861366271973,162.99414134025574,164.987646818161,164.96361136436462,164.94120955467224,168.265469789505,166.4243643283844,171.09628415107727,168.65854382514954,172.88038110733032,170.07033705711365,172.04669761657715,172.74163150787354,172.68562412261963,176.01776242256165,172.82967615127563,178.7036771774292,174.89180088043213,178.95361423492432,177.8595016002655,178.1531844139099,176.37693810462952,177.27818703651428,178.39953207969666,168.00440788269043,156.54294753074646,159.1518578529358,185.8966929912567,178.2709400653839,193.26243424415588,179.87875199317932,193.3331618309021,181.17293190956116,184.1283574104309,187.2383644580841,177.6936228275299,182.34724140167236,189.49465346336365,180.70966219902039,193.18553805351257,182.21952986717224,194.921719789505,183.33125472068787,193.8212456703186,192.11209344863892,186.66398882865906,195.59472274780273,183.58520078659058,195.4896695613861,184.62449312210083,193.19395923614502,184.94751405715942,195.33961939811707,180.77442932128906,177.04348969459534,190.35142827033997,177.27572393417358,186.49391651153564,188.4260630607605,199.63115763664246,185.84387373924255,197.85448551177979,191.26533007621765,188.67602515220642,198.55482268333435,185.0684690475464,199.59812664985657,196.24725222587585,186.0091745853424,200.31992936134338,186.15439653396606
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,7.499832630157471,8.266840696334839,8.786634683609009,9.097736358642578,9.534250497817993,9.676010370254517,9.61399507522583,9.957851648330688,9.947956323623657,9.99564242362976,10.078874349594116,10.253610372543335,10.366270303726196,10.427318096160889,10.314209699630737,10.243288516998291,10.269697904586792,10.352641105651855,10.32265019416809,10.302338600158691,10.380103588104248,10.34102463722229,10.301124811172485,10.322033882141113,10.279351711273193,10.348617792129517,10.336907863616943,10.36263108253479,10.342477798461914,10.35036826133728,10.345314741134644,10.314054250717163,10.332741737365723,10.295992851257324,10.331108570098877,10.340364933013916,10.30841064453125,10.369044303894043,10.35249638557434,10.323701858520508,10.37390661239624,10.332518339157104,10.347525596618652,10.342029333114624,10.348986625671387,10.267115354537964,10.113883256912231,10.090905904769897,10.417450904846191,10.363250970840454,10.501020193099976,10.349934339523315,10.454526424407959,10.281466484069824,10.358009338378906,10.374248027801514,10.347034931182861,10.336815118789673,10.38156509399414,10.305229902267456,10.488520622253418,10.33426570892334,10.452905654907227,10.314946413040161,10.411332845687866,10.375134229660034,10.330610513687134,10.455417394638062,10.302015542984009,10.379080772399902,10.302938222885132,10.403504848480225,10.288540363311768,10.420371294021606,10.26527452468872,10.171749353408813,10.287429571151733,10.17593240737915,10.264558553695679,10.297575235366821,10.432008028030396,10.289582252502441,10.403653144836426,10.288779258728027,10.263406991958618,10.353239059448242,10.234906673431396,10.428685665130615,10.410026550292969,10.271642446517944,10.379996538162231,10.30311894416809
