Epoch, 45
Random seed, 0, forward time, 35.68183422088623, inference time, 1246.7041671276093, qp time, 0, backward_time, 1788.3784382343292
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.68183422088623
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246.7041671276093
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,40.49478769302368,39.619173765182495,39.37877607345581,40.222368240356445,40.05578374862671,40.09267210960388,40.36032199859619,39.77479887008667,40.16196298599243,39.977442264556885,39.05304670333862,39.38713359832764,39.942744731903076,39.570828914642334,39.69247817993164,39.79934811592102,39.16465210914612,40.44735908508301,39.78633213043213,39.205909729003906,39.64796495437622,39.82630395889282,39.33067321777344,39.83590483665466,39.8161346912384,39.44400978088379,39.88603091239929,39.592803955078125,39.23231315612793,39.705317735672,39.86632966995239,39.33206129074097,39.67032170295715,39.82367157936096,39.66546416282654,39.60678243637085,39.54176568984985,39.19304442405701,39.775474309921265,39.84997797012329,39.56532382965088,39.8193097114563,39.95504546165466,39.022963762283325,41.185523986816406
