Epoch, 96
Random seed, 0, forward time, 2.8623571395874023, inference time, 328.365083694458, qp time, 0, backward_time, 52.817867279052734
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8623571395874023
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.365083694458
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.6200053691864014,0.5473411083221436,0.5491831302642822,0.5472860336303711,0.5473012924194336,0.5474987030029297,0.5500409603118896,0.5482518672943115,0.5479264259338379,0.5485014915466309,0.5474743843078613,0.5481770038604736,0.5480461120605469,0.547863245010376,0.5488715171813965,0.5482428073883057,0.5503048896789551,0.5482079982757568,0.5489861965179443,0.5493006706237793,0.5494897365570068,0.5476157665252686,0.5476326942443848,0.5499181747436523,0.5497314929962158,0.551027774810791,0.5514421463012695,0.5494325160980225,0.5518100261688232,0.548992395401001,0.5506899356842041,0.5504357814788818,0.5511267185211182,0.5498678684234619,0.5485224723815918,0.5494668483734131,0.5510966777801514,0.5541939735412598,0.5517327785491943,0.5523700714111328,0.550053596496582,0.5512185096740723,0.5515034198760986,0.5500068664550781,0.5508279800415039,0.5509672164916992,0.5508460998535156,0.549407958984375,0.55161452293396,0.5500283241271973,0.5521578788757324,0.5514400005340576,0.5506789684295654,0.5506618022918701,0.5514895915985107,0.550382137298584,0.5494270324707031,0.5507500171661377,0.550307035446167,0.5482356548309326,0.5497732162475586,0.5500881671905518,0.5509359836578369,0.549729585647583,0.5505843162536621,0.5518782138824463,0.5502443313598633,0.5483965873718262,0.5484273433685303,0.5478572845458984,0.5483105182647705,0.5479633808135986,0.5482876300811768,0.5481643676757812,0.5483500957489014,0.5487892627716064,0.5483071804046631,0.54709792137146,0.5480880737304688,0.546445369720459,0.5465269088745117,0.5471391677856445,0.5472462177276611,0.5482943058013916,0.5484607219696045,0.5475304126739502,0.5459206104278564,0.5456802845001221,0.5464539527893066,0.5463876724243164,0.5469191074371338,0.5458633899688721,0.5440678596496582,0.5430986881256104,0.54439377784729,0.5887537002563477
