Epoch, 92
Random seed, 0, forward time, 647.0882952213287, inference time, 13253.989577770233, qp time, 0, backward_time, 1108.3716745376587
forward time,0,0,6.779395818710327,6.808743715286255,6.8231117725372314,6.860191822052002,6.90494441986084,6.927707195281982,6.941595077514648,6.951326608657837,6.944903135299683,6.93271017074585,6.92593789100647,6.960906744003296,6.899399518966675,6.915553569793701,6.914014577865601,6.913387775421143,6.903914451599121,6.927159547805786,6.946090936660767,6.997758626937866,7.003074407577515,6.993220806121826,6.992187023162842,7.006255388259888,7.007624387741089,7.041259765625,7.008000612258911,6.978443384170532,7.022173166275024,7.001552581787109,7.008012771606445,7.017016172409058,7.010484933853149,6.9952075481414795,7.00049901008606,7.01267147064209,7.004824161529541,7.0059814453125,7.009088754653931,7.044745683670044,7.026950836181641,6.998759746551514,7.0580480098724365,7.0746989250183105,7.026359796524048,7.0784690380096436,7.041543245315552,7.0719153881073,7.055571794509888,7.032878160476685,7.0577685832977295,7.065523862838745,7.074023962020874,7.03658652305603,7.037702798843384,7.047510623931885,7.0318803787231445,7.041944980621338,7.031020641326904,7.010369062423706,7.042421340942383,7.021137237548828,7.057499170303345,7.03486180305481,7.062970876693726,7.05801796913147,7.0798211097717285,7.067018508911133,7.065438985824585,7.0834269523620605,7.066469669342041,7.035923719406128,7.030578851699829,7.121786594390869,7.165442943572998,7.190544605255127,7.172800302505493,7.207730770111084,7.172378301620483,7.17476749420166,7.183349132537842,7.159921407699585,7.163276672363281,7.133877992630005,7.128251552581787,7.161463737487793,7.173493385314941,7.194698095321655,7.1906116008758545,7.143630743026733,7.131014585494995,7.173065900802612
inference time,0,0,83.78298687934875,86.62069368362427,88.8516354560852,90.3609881401062,93.60203456878662,95.65794658660889,97.98420262336731,100.36742377281189,101.80515789985657,104.11893224716187,104.45038509368896,107.38943767547607,108.73740601539612,109.70575380325317,111.08541965484619,113.08180856704712,111.7528383731842,113.98553562164307,117.53167629241943,120.92528033256531,120.85201597213745,122.69147944450378,124.32874727249146,125.1025218963623,126.83395195007324,130.4074583053589,129.1724808216095,128.450208902359,130.7825789451599,132.3093740940094,132.97460436820984,134.2138319015503,133.42922067642212,135.17356061935425,135.81160140037537,137.03347182273865,136.17815971374512,140.53347301483154,139.46097016334534,144.47354912757874,142.31557989120483,139.96673440933228,146.17743754386902,145.99333477020264,145.71056294441223,149.2749536037445,150.07445907592773,150.8439600467682,151.38149237632751,150.5585367679596,153.28658294677734,152.31923484802246,157.70038175582886,152.58658909797668,152.88051390647888,153.87920308113098,155.91068816184998,158.002783536911,155.25225448608398,154.96655249595642,156.73871874809265,155.05679154396057,159.05099654197693,159.626793384552,160.44604659080505,159.23277521133423,166.7918643951416,165.7265980243683,164.76785802841187,167.4456787109375,165.21435236930847,164.1897270679474,164.7948818206787,172.23494291305542,176.43996405601501,179.36145973205566,181.19515657424927,181.7467954158783,181.45861530303955,181.43087768554688,183.91744995117188,179.51714897155762,178.63006925582886,178.2528154850006,176.5072672367096,180.8357663154602,182.58029747009277,184.13461351394653,181.4750735759735,181.02240419387817,179.37914299964905,183.69399523735046
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,11.354514837265015,11.359965562820435,11.431047916412354,11.400676250457764,11.488399267196655,11.560347557067871,11.535551071166992,11.568237543106079,11.585099220275879,11.599016427993774,11.618967771530151,11.700003623962402,11.590009689331055,11.55873990058899,11.561998128890991,11.622080087661743,11.638882637023926,11.639570713043213,11.686443567276001,11.858642339706421,11.84971833229065,11.842418193817139,11.96433424949646,12.015097618103027,11.94984745979309,12.058599472045898,11.979949712753296,11.899590730667114,11.981213331222534,11.977386474609375,11.958565950393677,11.965293884277344,11.94861364364624,11.929794073104858,11.906829833984375,11.878748893737793,11.868972063064575,11.907472133636475,11.897768497467041,12.016270875930786,12.010339975357056,11.983143091201782,12.117263078689575,12.169111728668213,12.023196935653687,12.140171766281128,12.07722020149231,12.101903438568115,12.127127885818481,12.138946056365967,12.150144815444946,12.211865663528442,12.266464233398438,12.157209873199463,12.175528526306152,12.194448709487915,12.156666040420532,12.199706554412842,12.161422491073608,12.115828037261963,12.212356328964233,12.128233194351196,12.204378128051758,12.217197895050049,12.219959735870361,12.144004344940186,12.263553142547607,12.247250080108643,12.261064767837524,12.313191652297974,12.226334571838379,12.203155994415283,12.220042943954468,12.346943855285645,12.451589345932007,12.448947191238403,12.404124975204468,12.512677192687988,12.432712078094482,12.40954327583313,12.457554578781128,12.365357160568237,12.495487451553345,12.454535484313965,12.444810152053833,12.439807891845703,12.524532794952393,12.506117343902588,12.459513902664185,12.515766620635986,12.452536582946777,12.556005239486694
