Epoch, 54
Random seed, 0, forward time, 0.5654983520507812, inference time, 7.021660566329956, qp time, 0, backward_time, 21.18783712387085
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5654983520507812
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.021660566329956
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.411165714263916,0.39061784744262695,0.39011168479919434,0.389967679977417,0.3909308910369873,0.39057493209838867,0.3901348114013672,0.39023780822753906,0.38988733291625977,0.3921241760253906,0.3898427486419678,0.3905754089355469,0.39206719398498535,0.39049386978149414,0.3895235061645508,0.3913295269012451,0.3939352035522461,0.3905370235443115,0.3910388946533203,0.39044690132141113,0.3901700973510742,0.3922154903411865,0.39104628562927246,0.39026784896850586,0.39176321029663086,0.3905031681060791,0.39090394973754883,0.3912975788116455,0.39110326766967773,0.3902554512023926,0.39340901374816895,0.3904244899749756,0.39470982551574707,0.39343929290771484,0.39103055000305176,0.39071130752563477,0.3920283317565918,0.39040493965148926,0.3948206901550293,0.3922770023345947,0.3903083801269531,0.39253878593444824,0.39058589935302734,0.3904287815093994,0.3933243751525879,0.3923327922821045,0.39132189750671387,0.3906211853027344,0.3932158946990967,0.39058780670166016,0.39064455032348633,0.3923957347869873,0.3948535919189453,0.42635250091552734
