Epoch, 5
Random seed, 0, forward time, 59.0347957611084, inference time, 595.7887284755707, qp time, 0, backward_time, 98.37247729301453
forward time,0,0,11.82223105430603,11.795252084732056,11.812444686889648,11.804237365722656,11.800630569458008
inference time,0,0,114.89758539199829,117.28250479698181,119.03113746643066,121.26959609985352,123.3079047203064
qp time,0,0,0,0,0,0,0
backward time,0,0,19.616169691085815,19.248159408569336,19.735000371932983,19.74174666404724,20.03140115737915
