Epoch, 24
Random seed, 0, forward time, 16.672369241714478, inference time, 65.26647663116455, qp time, 0, backward_time, 456.921364068985
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.672369241714478
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.26647663116455
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,19.108458280563354,19.062631130218506,19.036054134368896,19.003671169281006,18.99721670150757,18.99789309501648,18.979514360427856,18.94793176651001,18.969383001327515,18.949747800827026,18.936786890029907,19.004009246826172,18.87533974647522,18.926940202713013,18.972583532333374,18.962533235549927,18.989357233047485,19.016392946243286,19.064654111862183,19.04789400100708,19.04975438117981,19.042452096939087,19.014482498168945,19.96568250656128
