Epoch, 11
Random seed, 0, forward time, 42.860870361328125, inference time, 1829.5139782428741, qp time, 0, backward_time, 555.1334631443024
forward time,0,0,0,0,0,0,0,0,0,0,0,0,42.860870361328125
inference time,0,0,0,0,0,0,0,0,0,0,0,0,1829.5139782428741
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,51.288735151290894,51.03930592536926,50.633477449417114,50.146010637283325,50.564810276031494,50.202019691467285,50.531972885131836,50.36591672897339,50.260860443115234,50.145431995391846,49.95492196083069
