Epoch, 5
Random seed, 0, forward time, 0, inference time, 0, qp time, 0, backward_time, 604.4761333465576
forward time,0,0,0,0,0,0,0
inference time,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0
backward time,0,0,121.09280347824097,120.91933107376099,120.87397193908691,120.85153079032898,120.73849606513977
