Epoch, 25
Random seed, 0, forward time, 53.696146726608276, inference time, 169.9159870147705, qp time, 0, backward_time, 85.08500909805298
forward time,0,0,2.0522189140319824,2.0776798725128174,2.0897698402404785,2.1148502826690674,2.1063268184661865,2.1020302772521973,2.08929443359375,2.123976945877075,2.1533660888671875,2.150207757949829,2.1654999256134033,2.177612781524658,2.181314468383789,2.181321382522583,2.166473865509033,2.1721291542053223,2.170389175415039,2.1727898120880127,2.169814109802246,2.1741671562194824,2.176809787750244,2.1782033443450928,2.183570146560669,2.177297830581665,2.189032554626465
inference time,0,0,6.324728488922119,6.351318597793579,6.36161732673645,6.5050048828125,6.438870191574097,6.4962873458862305,6.3936052322387695,6.585662841796875,6.698351144790649,6.704250335693359,6.8148815631866455,6.866656064987183,6.937930345535278,6.917591571807861,6.901832103729248,6.918336391448975,6.918051719665527,6.969471216201782,6.978120565414429,7.067546367645264,7.072591781616211,7.13090443611145,7.134237766265869,7.212373733520508,7.215764999389648
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.298466444015503,3.2921838760375977,3.3036906719207764,3.336047887802124,3.3279736042022705,3.3402419090270996,3.295229196548462,3.364978313446045,3.4138636589050293,3.418456792831421,3.4267215728759766,3.4588561058044434,3.471106767654419,3.4668526649475098,3.431617021560669,3.4318602085113525,3.439894676208496,3.4309241771698,3.4428439140319824,3.4434592723846436,3.4407336711883545,3.448995351791382,3.447425365447998,3.4531264305114746,3.4594595432281494
