Epoch, 31
Random seed, 0, forward time, 26.727720260620117, inference time, 82.23338031768799, qp time, 0, backward_time, 916.1488378047943
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.727720260620117
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.23338031768799
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,29.571757078170776,29.486241817474365,29.489259958267212,29.451810836791992,29.517407178878784,29.510138034820557,29.520214796066284,29.495896100997925,29.516156911849976,29.515355587005615,29.518190145492554,29.518218278884888,29.53709626197815,29.54398822784424,29.534955263137817,29.540269136428833,29.529810667037964,29.53489112854004,29.53195548057556,29.538484811782837,29.536166191101074,29.537222623825073,29.548863172531128,29.539124250411987,29.51108455657959,29.52589726448059,29.525569438934326,29.52306342124939,29.53469681739807,29.52301001548767,30.442042350769043
