Epoch, 78
Random seed, 0, forward time, 75.6219048500061, inference time, 190.6163341999054, qp time, 0, backward_time, 6982.837860107422
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6219048500061
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.6163341999054
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,86.972891330719,86.76288604736328,86.84176301956177,86.98352909088135,87.02183628082275,87.05744123458862,87.00432538986206,86.99715971946716,87.00799369812012,86.99324750900269,86.95537638664246,86.92241024971008,86.89725804328918,87.11425995826721,87.2106032371521,87.25840091705322,87.23293232917786,87.26800584793091,87.29322075843811,87.30914187431335,87.29457592964172,87.31827306747437,87.4095242023468,85.8647301197052,85.11201000213623,85.20026803016663,85.0720112323761,84.87756729125977,84.58952116966248,84.39191341400146,84.3756811618805,84.11763525009155,82.07540130615234,87.55332589149475,90.43829250335693,90.35692524909973,90.4103753566742,90.38111853599548,90.23186945915222,90.2110116481781,90.34543442726135,90.031179189682,90.06276988983154,90.61286425590515,91.10594034194946,91.26650142669678,91.34638524055481,91.26007437705994,91.32466888427734,91.38776302337646,91.38961052894592,91.38572239875793,91.45509386062622,91.41742086410522,91.43330144882202,91.42066836357117,91.44711542129517,91.3734188079834,91.4835569858551,91.49996447563171,91.60927319526672,91.60182356834412,91.69660806655884,92.27999496459961,92.9227831363678,92.94167184829712,92.91561579704285,92.93790936470032,92.9531078338623,94.20088648796082,94.30523180961609,94.29327154159546,94.28352046012878,94.40778088569641,94.56434988975525,94.47523903846741,94.31072688102722,94.7018973827362
