Epoch, 28
Random seed, 0, forward time, 41.36979842185974, inference time, 1721.4422035217285, qp time, 0, backward_time, 1284.5513987541199
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.36979842185974
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721.4422035217285
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,47.00245118141174,46.84838104248047,46.979830741882324,46.91028094291687,46.85838079452515,45.663864612579346,45.47696018218994,45.48790717124939,45.52791213989258,45.47889995574951,45.52298402786255,45.48525047302246,45.584633111953735,45.59903693199158,45.592172145843506,45.56143307685852,45.58995962142944,45.556156396865845,45.56153964996338,45.59510588645935,45.54906630516052,45.55340218544006,45.59021997451782,45.49892616271973,45.53933358192444,45.49166750907898,45.52032208442688,47.925320863723755
