Epoch, 18
Random seed, 0, forward time, 42.820802211761475, inference time, 1838.35369515419, qp time, 0, backward_time, 875.3070311546326
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.820802211761475
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.35369515419
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,49.01533102989197,48.48080563545227,48.75787138938904,47.68428015708923,47.867284059524536,48.76066708564758,48.84722566604614,48.36638116836548,48.782793283462524,48.349350452423096,48.97027802467346,48.532124280929565,48.085675954818726,48.90449237823486,48.705201864242554,48.42000079154968,48.944958209991455,49.83230972290039
