Epoch, 12
Random seed, 0, forward time, 40.92832326889038, inference time, 146.78019642829895, qp time, 0, backward_time, 58.43703055381775
forward time,0,0,3.3964602947235107,3.430117607116699,3.408346652984619,3.421980857849121,3.461507558822632,3.4623684883117676,3.4641308784484863,3.3910253047943115,3.4196064472198486,3.3568403720855713,3.3410449028015137,3.3748939037323
inference time,0,0,11.822100639343262,12.001872062683105,11.965408086776733,12.265665292739868,12.441110372543335,12.505594491958618,12.395356178283691,12.232497692108154,12.363368034362793,12.091259002685547,12.180377006530762,12.515587568283081
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.960543632507324,4.906489372253418,4.87811017036438,4.895257949829102,4.949753999710083,4.952516794204712,4.926043510437012,4.803250551223755,4.831923007965088,4.77056360244751,4.7328269481658936,4.829751014709473
