Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 0.0, -6.298128073556082, 0
validating, -1, 0.0, -6.429137802124023, 0
testing, -1, -3.814697265625e-07, -6.272943830490112, 0
training, 0, 325.2512137276786, -7.074834878104074, 0
validating, 0, 329.9043395996094, -7.210186767578125, 0
testing, 0, 320.60769805908205, -7.015903282165527, 0
training, 1, 325.2512137276786, -6.866577775137765, 0
validating, 1, 329.9043395996094, -6.896257781982422, 0
testing, 1, 320.60769805908205, -6.729651260375976, 0
training, 2, 325.2512137276786, -6.7007044928414485, 0
validating, 2, 329.9043395996094, -6.839183807373047, 0
testing, 2, 320.60769805908205, -6.682971954345703, 0
training, 3, 325.2512137276786, -6.671942452022008, 0
validating, 3, 329.9043395996094, -6.835171794891357, 0
testing, 3, 320.60769805908205, -6.671754503250122, 0
training, 4, 325.2512137276786, -6.668621444702149, 0
validating, 4, 329.9043395996094, -6.834799766540527, 0
testing, 4, 320.60769805908205, -6.665198898315429, 0
training, 5, 325.2512137276786, -6.667775808061872, 0
validating, 5, 329.9043395996094, -6.834109687805176, 0
testing, 5, 320.60769805908205, -6.665707063674927, 0
training, 6, 325.2512137276786, -6.665960284641811, 0
validating, 6, 329.9043395996094, -6.837105464935303, 0
testing, 6, 320.60769805908205, -6.661917495727539, 0
training, 7, 325.2512137276786, -6.666368103027343, 0
validating, 7, 329.9043395996094, -6.835867118835449, 0
testing, 7, 320.60769805908205, -6.663429069519043, 0
training, 8, 325.2512137276786, -6.665349810464042, 0
validating, 8, 329.9043395996094, -6.833018779754639, 0
testing, 8, 320.60769805908205, -6.666119813919067, 0
training, 9, 325.2512137276786, -6.667511871882847, 0
validating, 9, 329.9043395996094, -6.834363269805908, 0
testing, 9, 320.60769805908205, -6.664543342590332, 0
training, 10, 325.2512137276786, -6.665365995679583, 0
validating, 10, 329.9043395996094, -6.835004138946533, 0
testing, 10, 320.60769805908205, -6.664612245559693, 0
training, 11, 325.2512137276786, -6.666395146506173, 0
validating, 11, 329.9043395996094, -6.835187530517578, 0
testing, 11, 320.60769805908205, -6.664066028594971, 0
training, 12, 325.2512137276786, -6.665034552982875, 0
validating, 12, 329.9043395996094, -6.834977722167968, 0
testing, 12, 320.60769805908205, -6.663653993606568, 0
training, 13, 325.2512137276786, -6.667746789114815, 0
validating, 13, 329.9043395996094, -6.835374927520752, 0
testing, 13, 320.60769805908205, -6.6631951332092285, 0
training, 14, 325.2512137276786, -6.666809981209891, 0
validating, 14, 329.9043395996094, -6.833182430267334, 0
testing, 14, 320.60769805908205, -6.665197896957397, 0
training, 15, 325.2512137276786, -6.665010479518346, 0
validating, 15, 329.9043395996094, -6.832724761962891, 0
testing, 15, 320.60769805908205, -6.662572622299194, 0
training, 16, 325.2512137276786, -6.666235433306013, 0
validating, 16, 329.9043395996094, -6.832698917388916, 0
testing, 16, 320.60769805908205, -6.663822746276855, 0
training, 17, 325.2512137276786, -6.666487734658378, 0
validating, 17, 329.9043395996094, -6.83563232421875, 0
testing, 17, 320.60769805908205, -6.662946128845215, 0
training, 18, 325.2512137276786, -6.666650349753244, 0
validating, 18, 329.9043395996094, -6.834871292114258, 0
testing, 18, 320.60769805908205, -6.664151954650879, 0
training, 19, 325.2512137276786, -6.666089153289795, 0
validating, 19, 329.9043395996094, -6.834810256958008, 0
testing, 19, 320.60769805908205, -6.664427995681763, 0
training, 20, 325.2512137276786, -6.661815806797573, 0
validating, 20, 329.9043395996094, -6.834531593322754, 0
testing, 20, 320.60769805908205, -6.66425838470459, 0
training, 21, 325.2512137276786, -6.661796460832869, 0
validating, 21, 329.9043395996094, -6.834519577026367, 0
testing, 21, 320.60769805908205, -6.66391339302063, 0
training, 22, 325.2512137276786, -6.661778708866664, 0
validating, 22, 329.9043395996094, -6.834411716461181, 0
testing, 22, 320.60769805908205, -6.663940858840943, 0
training, 23, 325.2512137276786, -6.6617171015058245, 0
validating, 23, 329.9043395996094, -6.834251976013183, 0
testing, 23, 320.60769805908205, -6.663876867294311, 0
training, 24, 325.2512137276786, -6.661676611219134, 0
validating, 24, 329.9043395996094, -6.834120464324951, 0
testing, 24, 320.60769805908205, -6.6640050411224365, 0
training, 25, 325.2512137276786, -6.6617868150983535, 0
validating, 25, 329.9043395996094, -6.834440135955811, 0
testing, 25, 320.60769805908205, -6.6638427734375, 0
training, 26, 325.2512137276786, -6.661577633449009, 0
validating, 26, 329.9043395996094, -6.833984851837158, 0
testing, 26, 320.60769805908205, -6.663856410980225, 0
training, 27, 325.2512137276786, -6.661588518960135, 0
validating, 27, 329.9043395996094, -6.834251117706299, 0
testing, 27, 320.60769805908205, -6.663664627075195, 0
training, 28, 325.2512137276786, -6.661579976763044, 0
validating, 28, 329.9043395996094, -6.834496212005615, 0
testing, 28, 320.60769805908205, -6.663544511795044, 0
training, 29, 325.2512137276786, -6.661616883959089, 0
validating, 29, 329.9043395996094, -6.834536361694336, 0
testing, 29, 320.60769805908205, -6.663412714004517, 0
training, 30, 325.2512137276786, -6.661634649549212, 0
validating, 30, 329.9043395996094, -6.834139156341553, 0
testing, 30, 320.60769805908205, -6.663616800308228, 0
training, 31, 325.2512137276786, -6.6611554827008925, 0
validating, 31, 329.9043395996094, -6.834158992767334, 0
testing, 31, 320.60769805908205, -6.663561630249023, 0
training, 32, 325.2512137276786, -6.661138207571847, 0
validating, 32, 329.9043395996094, -6.834154510498047, 0
testing, 32, 320.60769805908205, -6.663547945022583, 0
training, 33, 325.2512137276786, -6.6611237117222375, 0
validating, 33, 329.9043395996094, -6.834164237976074, 0
testing, 33, 320.60769805908205, -6.663540840148926, 0
training, 34, 325.2512137276786, -6.661125005994524, 0
validating, 34, 329.9043395996094, -6.8341371536254885, 0
testing, 34, 320.60769805908205, -6.66352105140686, 0
training, 35, 325.2512137276786, -6.661141354697091, 0
validating, 35, 329.9043395996094, -6.8341569900512695, 0
testing, 35, 320.60769805908205, -6.663524913787842, 0
training, 36, 325.2512137276786, -6.661125387464251, 0
validating, 36, 329.9043395996094, -6.834133338928223, 0
testing, 36, 320.60769805908205, -6.663534832000733, 0
training, 37, 325.2512137276786, -6.661119079589843, 0
validating, 37, 329.9043395996094, -6.834152889251709, 0
testing, 37, 320.60769805908205, -6.663528251647949, 0
training, 38, 325.2512137276786, -6.661127185821533, 0
validating, 38, 329.9043395996094, -6.834123229980468, 0
testing, 38, 320.60769805908205, -6.6635425090789795, 0
training, 39, 325.2512137276786, -6.661118984222412, 0
validating, 39, 329.9043395996094, -6.834122180938721, 0
testing, 39, 320.60769805908205, -6.663504600524902, 0
training, 40, 325.2512137276786, -6.661127076830183, 0
validating, 40, 329.9043395996094, -6.834154510498047, 0
testing, 40, 320.60769805908205, -6.663494348526001, 0
training, 41, 325.2512137276786, -6.661126382010323, 0
validating, 41, 329.9043395996094, -6.8341296195983885, 0
testing, 41, 320.60769805908205, -6.663473892211914, 0
training, 42, 325.2512137276786, -6.661075932638986, 0
validating, 42, 329.9043395996094, -6.834128475189209, 0
testing, 42, 320.60769805908205, -6.663473892211914, 0
training, 43, 325.2512137276786, -6.661075837271554, 0
validating, 43, 329.9043395996094, -6.834125137329101, 0
testing, 43, 320.60769805908205, -6.663472509384155, 0
training, 44, 325.2512137276786, -6.661074965340751, 0
validating, 44, 329.9043395996094, -6.83413028717041, 0
testing, 44, 320.60769805908205, -6.663469552993774, 0
training, 45, 325.2512137276786, -6.661075891767229, 0
validating, 45, 329.9043395996094, -6.834129714965821, 0
testing, 45, 320.60769805908205, -6.663469982147217, 0
training, 46, 325.2512137276786, -6.661075782775879, 0
validating, 46, 329.9043395996094, -6.8341292381286625, 0
testing, 46, 320.60769805908205, -6.663469457626343, 0
training, 47, 325.2512137276786, -6.661076218741281, 0
validating, 47, 329.9043395996094, -6.834125709533692, 0
testing, 47, 320.60769805908205, -6.663470888137818, 0
training, 48, 325.2512137276786, -6.661075333186559, 0
validating, 48, 329.9043395996094, -6.834126663208008, 0
testing, 48, 320.60769805908205, -6.66347222328186, 0
training, 49, 325.2512137276786, -6.6610768590654645, 0
validating, 49, 329.9043395996094, -6.834125232696533, 0
testing, 49, 320.60769805908205, -6.663467121124268, 0
