Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.503278282710484, 0
validating, -1, 0.0, -5.380211639404297, 0
testing, -1, 4.76837158203125e-08, -5.326063919067383, 0
training, 0, 10.855032117026193, -7.342515223366874, 0
validating, 0, 11.200036239624023, -7.171789169311523, 0
testing, 0, 11.078057146072387, -7.154341840744019, 0
training, 1, 4.714614922659738, -5.991746916089739, 0
validating, 1, 4.070991802215576, -5.661344242095947, 0
testing, 1, 4.052715873718261, -5.635043144226074, 0
training, 2, 4.057067516871861, -5.81211542401995, 0
validating, 2, 4.047715282440185, -5.697171401977539, 0
testing, 2, 4.008405017852783, -5.667809104919433, 0
training, 3, 4.032858221871512, -5.813288606916156, 0
validating, 3, 4.021845912933349, -5.679324531555176, 0
testing, 3, 4.017523002624512, -5.660602378845215, 0
training, 4, 4.000788007463727, -5.826482486724854, 0
validating, 4, 3.9705504417419433, -5.682456588745117, 0
testing, 4, 3.9347752571105956, -5.661472606658935, 0
training, 5, 3.996583706992013, -5.820614337921143, 0
validating, 5, 3.9603697776794435, -5.680977439880371, 0
testing, 5, 3.9419331550598145, -5.660803985595703, 0
training, 6, 4.028597872597831, -5.827515247889927, 0
validating, 6, 3.9564038276672364, -5.687176990509033, 0
testing, 6, 3.9334354400634766, -5.666455554962158, 0
training, 7, 3.9506882667541503, -5.822353308541434, 0
validating, 7, 3.9637166023254395, -5.691171741485595, 0
testing, 7, 3.9444619178771974, -5.675509452819824, 0
training, 8, 3.9406107493809293, -5.820990031106131, 0
validating, 8, 3.937960147857666, -5.681607723236084, 0
testing, 8, 3.893880271911621, -5.661223125457764, 0
training, 9, 3.918386432102748, -5.815282903398786, 0
validating, 9, 3.9405381202697756, -5.682949638366699, 0
testing, 9, 3.8956299781799317, -5.66487979888916, 0
training, 10, 3.9144662312098912, -5.820575141906739, 0
validating, 10, 3.898252773284912, -5.6814414978027346, 0
testing, 10, 3.884707546234131, -5.6681734085083, 0
training, 11, 3.9084625107901436, -5.8178253173828125, 0
validating, 11, 3.9081915855407714, -5.684865283966064, 0
testing, 11, 3.8693802833557127, -5.672106695175171, 0
training, 12, 3.9124873433794294, -5.826221684047154, 0
validating, 12, 3.932477855682373, -5.677411460876465, 0
testing, 12, 3.8939943313598633, -5.656929874420166, 0
training, 13, 3.92675358908517, -5.82874276297433, 0
validating, 13, 3.8791571617126466, -5.672184467315674, 0
testing, 13, 3.837189483642578, -5.652359962463379, 0
training, 14, 3.8737705366952078, -5.808030155726842, 0
validating, 14, 3.88881254196167, -5.676747512817383, 0
testing, 14, 3.840032196044922, -5.652359867095948, 0
training, 15, 3.880736460004534, -5.814079352787563, 0
validating, 15, 3.897642803192139, -5.683110904693604, 0
testing, 15, 3.8609201431274416, -5.662029695510864, 0
training, 16, 3.881469372340611, -5.812148720877511, 0
validating, 16, 3.9615822792053224, -5.69074068069458, 0
testing, 16, 3.941452980041504, -5.671913957595825, 0
training, 17, 3.8990718024117608, -5.819342681339809, 0
validating, 17, 3.939228916168213, -5.697400283813477, 0
testing, 17, 3.8909950256347656, -5.683409738540649, 0
training, 18, 3.858294119153704, -5.807648304530552, 0
validating, 18, 3.8958178520202638, -5.669104766845703, 0
testing, 18, 3.8153826713562013, -5.650871610641479, 0
training, 19, 3.885873590196882, -5.809482002258301, 0
validating, 19, 3.888359546661377, -5.683898544311523, 0
testing, 19, 3.857891845703125, -5.66656002998352, 0
training, 20, 3.85445374080113, -5.807880129132952, 0
validating, 20, 3.8838515281677246, -5.681807613372802, 0
testing, 20, 3.8196132659912108, -5.661095333099365, 0
training, 21, 3.8540748868669783, -5.812756565638951, 0
validating, 21, 3.900361347198486, -5.67651138305664, 0
testing, 21, 3.809207630157471, -5.6560863018035885, 0
training, 22, 3.842627402714321, -5.8071066175188335, 0
validating, 22, 3.881289005279541, -5.681600189208984, 0
testing, 22, 3.8081788063049316, -5.658933305740357, 0
training, 23, 3.8478446551731653, -5.806474317823137, 0
validating, 23, 3.8709553718566894, -5.680137348175049, 0
testing, 23, 3.7976293563842773, -5.656631803512573, 0
training, 24, 3.8619405337742396, -5.811301054273333, 0
validating, 24, 3.8785996437072754, -5.676000118255615, 0
testing, 24, 3.7963884353637694, -5.653038072586059, 0
training, 25, 3.8498208863394603, -5.812294455936977, 0
validating, 25, 3.8984324455261232, -5.673284530639648, 0
testing, 25, 3.7948068618774413, -5.6504802227020265, 0
training, 26, 3.8540227890014647, -5.814571898324149, 0
validating, 26, 3.913796901702881, -5.682665061950684, 0
testing, 26, 3.8270584106445313, -5.6655526638031, 0
training, 27, 3.8483016286577496, -5.813017204829625, 0
validating, 27, 3.893074703216553, -5.683642101287842, 0
testing, 27, 3.8113479614257812, -5.665070629119873, 0
training, 28, 3.8549708911350797, -5.812811320168631, 0
validating, 28, 3.909282398223877, -5.686499977111817, 0
testing, 28, 3.8269381523132324, -5.672256135940552, 0
training, 29, 3.838274642399379, -5.806714820861816, 0
validating, 29, 3.9102450370788575, -5.684350681304932, 0
testing, 29, 3.8224820137023925, -5.666633462905883, 0
training, 30, 3.8743426867893764, -5.814921133858817, 0
validating, 30, 3.9533108711242675, -5.690650558471679, 0
testing, 30, 3.8895633697509764, -5.672116756439209, 0
training, 31, 3.9091387748718263, -5.809818731035505, 0
validating, 31, 3.8749478340148924, -5.678625583648682, 0
testing, 31, 3.811301612854004, -5.6552924633026125, 0
training, 32, 3.851881490434919, -5.806547437395368, 0
validating, 32, 3.9265206336975096, -5.673912715911865, 0
testing, 32, 3.825177478790283, -5.653877592086792, 0
training, 33, 3.8593861034938266, -5.8037498065403526, 0
validating, 33, 3.90956335067749, -5.687460708618164, 0
testing, 33, 3.8457433700561525, -5.670389938354492, 0
training, 34, 3.8584268706185476, -5.8157158306666785, 0
validating, 34, 3.88834810256958, -5.6860274314880375, 0
testing, 34, 3.815054702758789, -5.665987157821656, 0
training, 35, 3.835693986075265, -5.812652656010219, 0
validating, 35, 3.912534999847412, -5.687083530426025, 0
testing, 35, 3.8102497100830077, -5.658020687103272, 0
training, 36, 3.8340440477643694, -5.81055543082101, 0
validating, 36, 3.8766865730285645, -5.684585475921631, 0
testing, 36, 3.79529447555542, -5.662157678604126, 0
training, 37, 3.831121104104178, -5.8085606575012205, 0
validating, 37, 3.9125672340393067, -5.689443206787109, 0
testing, 37, 3.822683334350586, -5.671377754211425, 0
training, 38, 3.833322579520089, -5.808300536019462, 0
validating, 38, 3.924427318572998, -5.688361644744873, 0
testing, 38, 3.856906700134277, -5.671775674819946, 0
training, 39, 3.84252382005964, -5.818637084960938, 0
validating, 39, 3.9103240013122558, -5.688625812530518, 0
testing, 39, 3.8150135040283204, -5.669085836410522, 0
training, 40, 3.8445412499564036, -5.812998839787075, 0
validating, 40, 3.9048972129821777, -5.673131370544434, 0
testing, 40, 3.806016540527344, -5.651814556121826, 0
training, 41, 3.8524812289646695, -5.813423810686384, 0
validating, 41, 3.9241456031799316, -5.683971405029297, 0
testing, 41, 3.8527764320373534, -5.6641921043396, 0
training, 42, 3.8388292721339634, -5.814994076320104, 0
validating, 42, 3.8862826347351076, -5.675516796112061, 0
testing, 42, 3.7944507598876953, -5.657058668136597, 0
training, 43, 3.828166334969657, -5.80991701398577, 0
validating, 43, 3.880136013031006, -5.673430252075195, 0
testing, 43, 3.7845215797424316, -5.649825620651245, 0
training, 44, 3.8375832830156598, -5.803114318847657, 0
validating, 44, 3.887553882598877, -5.68081693649292, 0
testing, 44, 3.7952505111694337, -5.659075355529785, 0
training, 45, 3.821006679534912, -5.801331288473946, 0
validating, 45, 3.8856234550476074, -5.667287731170655, 0
testing, 45, 3.799551773071289, -5.643178939819336, 0
training, 46, 3.831795528956822, -5.802501433236259, 0
validating, 46, 3.8810235023498536, -5.6715747833251955, 0
testing, 46, 3.7879560470581053, -5.648015689849854, 0
training, 47, 3.827110263279506, -5.805887426648821, 0
validating, 47, 3.8781861305236816, -5.676531982421875, 0
testing, 47, 3.77882776260376, -5.653422212600708, 0
training, 48, 3.827649348122733, -5.806001608712332, 0
validating, 48, 3.87190465927124, -5.677061653137207, 0
testing, 48, 3.7732378959655763, -5.652489089965821, 0
training, 49, 3.818736239842006, -5.804604257856097, 0
validating, 49, 3.868656635284424, -5.67582893371582, 0
testing, 49, 3.773412322998047, -5.651975011825561, 0
training, 50, 3.816591685158866, -5.80531073978969, 0
validating, 50, 3.871310329437256, -5.673610782623291, 0
testing, 50, 3.7747841835021974, -5.650447702407837, 0
training, 51, 3.816912010737828, -5.803695814950125, 0
validating, 51, 3.8733420372009277, -5.678797435760498, 0
testing, 51, 3.786007595062256, -5.657162046432495, 0
training, 52, 3.8218492780412947, -5.8062424523489815, 0
validating, 52, 3.8792405128479004, -5.683863353729248, 0
testing, 52, 3.7890090942382812, -5.658242893218994, 0
training, 53, 3.8199155262538365, -5.804293659755162, 0
validating, 53, 3.875026798248291, -5.681345367431641, 0
testing, 53, 3.7800236701965333, -5.657792472839356, 0
training, 54, 3.8201475960867746, -5.803825555528913, 0
validating, 54, 3.884713077545166, -5.682289791107178, 0
testing, 54, 3.7868003845214844, -5.657085800170899, 0
training, 55, 3.8167827469961986, -5.806995378221784, 0
validating, 55, 3.8853495597839354, -5.675922203063965, 0
testing, 55, 3.781892776489258, -5.653936719894409, 0
