Random seed, 2
mode, epoch, average loss, defender utility
training, -1, 8.174351283482143e-08, -4.591058969497681, 0
validating, -1, 0.0, -4.751791286468506, 0
testing, -1, -2.86102294921875e-07, -4.695431232452393, 0
training, 0, 4.12921677998134, -6.683832468305315, 0
validating, 0, 3.703983783721924, -6.707962703704834, 0
testing, 0, 4.16970157623291, -6.707172822952271, 0
training, 1, 2.969016851697649, -6.470579201834543, 0
validating, 1, 2.5934563636779786, -6.188862323760986, 0
testing, 1, 2.822839689254761, -6.215069580078125, 0
training, 2, 2.6534474645342145, -5.998087869371687, 0
validating, 2, 2.544063663482666, -5.870005893707275, 0
testing, 2, 2.783982276916504, -5.923657417297363, 0
training, 3, 2.6482377188546318, -5.767857783181327, 0
validating, 3, 2.5106144905090333, -5.71383810043335, 0
testing, 3, 2.7799258708953856, -5.77648024559021, 0
training, 4, 2.8399906839643205, -5.65234625680106, 0
validating, 4, 3.329611873626709, -5.623773765563965, 0
testing, 4, 3.796845626831055, -5.674575519561768, 0
training, 5, 3.532746137891497, -5.58591229575021, 0
validating, 5, 2.9758297920227053, -5.549974155426026, 0
testing, 5, 3.365229082107544, -5.609787178039551, 0
training, 6, 3.124571990966797, -5.533172375815255, 0
validating, 6, 3.110787868499756, -5.507938098907471, 0
testing, 6, 3.5972108364105226, -5.5652612209320065, 0
training, 7, 3.2599980899265835, -5.517344011579241, 0
validating, 7, 2.694266414642334, -5.50525312423706, 0
testing, 7, 3.046345567703247, -5.569385242462158, 0
training, 8, 3.2027462686811177, -5.5021300179617745, 0
validating, 8, 2.8234259605407717, -5.49944486618042, 0
testing, 8, 3.294434356689453, -5.5712809562683105, 0
training, 9, 3.1766946383884975, -5.493780640193394, 0
validating, 9, 2.4496981620788576, -5.476399898529053, 0
testing, 9, 2.7935139179229735, -5.542786550521851, 0
training, 10, 3.2205854552132744, -5.453603363037109, 0
validating, 10, 3.163929653167725, -5.411790084838867, 0
testing, 10, 3.6987566471099855, -5.491289472579956, 0
training, 11, 3.6251348904200964, -5.427977275848389, 0
validating, 11, 2.7700831413269045, -5.397399234771728, 0
testing, 11, 3.1985496520996093, -5.476685571670532, 0
training, 12, 3.253790623801095, -5.408305263519287, 0
validating, 12, 2.741851329803467, -5.38178768157959, 0
testing, 12, 3.063681793212891, -5.459381246566773, 0
training, 13, 3.5092974662780763, -5.380927113124303, 0
validating, 13, 3.2946824073791503, -5.368022537231445, 0
testing, 13, 3.8961058616638184, -5.448326110839844, 0
training, 14, 3.1521024431501115, -5.391446072714669, 0
validating, 14, 3.4542527198791504, -5.379016876220703, 0
testing, 14, 3.9568341255187987, -5.466809701919556, 0
training, 15, 3.687160587310791, -5.39519304547991, 0
validating, 15, 3.0738131523132326, -5.3769196510314945, 0
testing, 15, 3.4934423923492433, -5.464506483078003, 0
training, 16, 3.7726893424987793, -5.360134560721261, 0
validating, 16, 4.022916507720947, -5.340316104888916, 0
testing, 16, 4.682360458374023, -5.420932769775391, 0
training, 17, 4.2642446109226775, -5.355826078142439, 0
validating, 17, 4.092784786224366, -5.3476659774780275, 0
testing, 17, 4.785951805114746, -5.427241373062134, 0
training, 18, 5.0475786072867255, -5.340020711081369, 0
validating, 18, 3.665915775299072, -5.333647727966309, 0
testing, 18, 4.248372268676758, -5.409766006469726, 0
training, 19, 4.420862919943673, -5.340482357570103, 0
validating, 19, 4.215498638153076, -5.337047576904297, 0
testing, 19, 4.938867568969727, -5.4209228515625, 0
training, 20, 3.9249478885105678, -5.332994420187814, 0
validating, 20, 3.5050232887268065, -5.310398292541504, 0
testing, 20, 4.10525598526001, -5.396118783950806, 0
training, 21, 4.269654696328299, -5.322197437286377, 0
validating, 21, 4.199371814727783, -5.317987537384033, 0
testing, 21, 5.156479835510254, -5.399621152877808, 0
training, 22, 4.343187509264265, -5.319298171997071, 0
validating, 22, 3.66074686050415, -5.302025890350341, 0
testing, 22, 4.487232780456543, -5.3979551792144775, 0
training, 23, 5.588185283115932, -5.3229604312351775, 0
validating, 23, 5.5970789909362795, -5.297091293334961, 0
testing, 23, 6.786516189575195, -5.387394380569458, 0
training, 24, 5.218166446685791, -5.309510135650635, 0
validating, 24, 4.285396099090576, -5.313467693328858, 0
testing, 24, 5.207729625701904, -5.400038194656372, 0
training, 25, 5.058663490840367, -5.323804950714111, 0
validating, 25, 4.539370822906494, -5.303844261169433, 0
testing, 25, 5.424286842346191, -5.395301246643067, 0
training, 26, 4.6044819559369765, -5.306821496146066, 0
validating, 26, 3.571771335601807, -5.294335174560547, 0
testing, 26, 4.308664131164551, -5.382483911514282, 0
training, 27, 4.493061542510986, -5.293102387019566, 0
validating, 27, 4.523788356781006, -5.293616867065429, 0
testing, 27, 5.421176242828369, -5.3774463653564455, 0
training, 28, 4.826377064841134, -5.301306874411447, 0
validating, 28, 3.8581000328063966, -5.29532413482666, 0
testing, 28, 4.787322521209717, -5.383332824707031, 0
training, 29, 4.765978826795306, -5.295470700945173, 0
validating, 29, 4.087181758880615, -5.280409812927246, 0
testing, 29, 5.029009532928467, -5.373445892333985, 0
training, 30, 5.401639243534633, -5.290112495422363, 0
validating, 30, 4.434744167327881, -5.274897575378418, 0
testing, 30, 5.390295219421387, -5.370967626571655, 0
training, 31, 4.8676330157688685, -5.29008126940046, 0
validating, 31, 5.219617938995361, -5.275045108795166, 0
testing, 31, 6.488513469696045, -5.369364213943482, 0
training, 32, 6.502466542380197, -5.276872348785401, 0
validating, 32, 5.244955730438233, -5.275228595733642, 0
testing, 32, 6.5337423324584964, -5.37588095664978, 0
training, 33, 5.898372282300676, -5.287951374053955, 0
validating, 33, 4.703169536590576, -5.26437406539917, 0
