Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -6.396845190865653, 0
validating, -1, 0.0, -6.373351001739502, 0
testing, -1, -4.76837158203125e-08, -6.411125898361206, 0
training, 0, 3.9202501569475445, -7.119329643249512, 0
validating, 0, 3.917089080810547, -7.1049144744873045, 0
testing, 0, 4.015295791625976, -7.147417211532593, 0
training, 1, 3.7098773683820454, -7.0163648877825056, 0
validating, 1, 3.529978561401367, -6.881552982330322, 0
testing, 1, 3.6685535430908205, -6.994016933441162, 0
training, 2, 3.597339711870466, -6.9660057476588655, 0
validating, 2, 3.511660575866699, -6.855985927581787, 0
testing, 2, 3.6364139556884765, -6.936405277252197, 0
training, 3, 3.579101644243513, -6.938536821092878, 0
validating, 3, 3.502512550354004, -6.850664043426514, 0
testing, 3, 3.617688465118408, -6.920705127716064, 0
training, 4, 3.5287616321018764, -6.900332968575614, 0
validating, 4, 3.5179630279541017, -6.911417770385742, 0
testing, 4, 3.6118700981140135, -6.9756081104278564, 0
training, 5, 3.496923623766218, -6.900978129250663, 0
validating, 5, 3.544016647338867, -6.93447961807251, 0
testing, 5, 3.6105875968933105, -6.979953384399414, 0
training, 6, 3.493206718989781, -6.905728353772845, 0
validating, 6, 3.4263301849365235, -6.822960376739502, 0
testing, 6, 3.537250804901123, -6.925749063491821, 0
training, 7, 3.4761751311165945, -6.915198148999895, 0
validating, 7, 3.475414276123047, -6.894541645050049, 0
testing, 7, 3.5632632255554197, -6.941498279571533, 0
training, 8, 3.4581649235316685, -6.910986477988107, 0
validating, 8, 3.381266403198242, -6.819211483001709, 0
testing, 8, 3.486294746398926, -6.91656174659729, 0
training, 9, 3.4745545251028878, -6.936697496686663, 0
validating, 9, 3.376784324645996, -6.819150161743164, 0
testing, 9, 3.53468713760376, -6.958208656311035, 0
training, 10, 3.4593873296465194, -6.903157847268241, 0
validating, 10, 3.3779348373413085, -6.816118812561035, 0
testing, 10, 3.5173822402954102, -6.931946706771851, 0
training, 11, 3.461580113002232, -6.917377621786935, 0
validating, 11, 3.3956235885620116, -6.850246143341065, 0
testing, 11, 3.4872194290161134, -6.930518293380738, 0
training, 12, 3.4554009165082658, -6.913529750279018, 0
validating, 12, 3.359733772277832, -6.808459758758545, 0
testing, 12, 3.504686164855957, -6.926292085647583, 0
training, 13, 3.613793318612235, -6.955202116285052, 0
validating, 13, 3.390212631225586, -6.836135482788086, 0
testing, 13, 3.5248475074768066, -6.928497409820556, 0
training, 14, 3.455648408617292, -6.899726091112409, 0
validating, 14, 3.380812072753906, -6.837176704406739, 0
testing, 14, 3.480148696899414, -6.921693134307861, 0
training, 15, 3.4035380363464354, -6.876659216199602, 0
validating, 15, 3.424656105041504, -6.876366996765137, 0
testing, 15, 3.5070749282836915, -6.927347898483276, 0
training, 16, 3.430378723144531, -6.894462353842599, 0
validating, 16, 3.387949752807617, -6.846073341369629, 0
testing, 16, 3.4885375022888185, -6.944221448898316, 0
training, 17, 3.48827817099435, -6.918226827893938, 0
validating, 17, 3.3492547988891603, -6.832386875152588, 0
testing, 17, 3.454595756530762, -6.91236834526062, 0
training, 18, 3.495267827170236, -6.929293523515974, 0
validating, 18, 3.376313018798828, -6.848320388793946, 0
testing, 18, 3.4760130882263183, -6.911059427261352, 0
training, 19, 3.4199556486947196, -6.880437251499721, 0
validating, 19, 3.3012840270996096, -6.801948547363281, 0
testing, 19, 3.4635270118713377, -6.926867485046387, 0
training, 20, 3.4157346180507115, -6.898381560189383, 0
validating, 20, 3.380735969543457, -6.836720657348633, 0
testing, 20, 3.599697399139404, -6.972593307495117, 0
training, 21, 3.4866562162126815, -6.906536715371268, 0
validating, 21, 3.3365049362182617, -6.8191938400268555, 0
testing, 21, 3.475105857849121, -6.9219835758209225, 0
training, 22, 3.3905773707798548, -6.875876576559884, 0
validating, 22, 3.316591262817383, -6.818708229064941, 0
testing, 22, 3.441272735595703, -6.905164289474487, 0
training, 23, 3.3987651824951173, -6.882949011666434, 0
validating, 23, 3.339635467529297, -6.813476181030273, 0
testing, 23, 3.5078171730041503, -6.923009920120239, 0
training, 24, 3.39847743170602, -6.8748855318341935, 0
validating, 24, 3.2890296936035157, -6.797219848632812, 0
testing, 24, 3.4453845977783204, -6.907424354553223, 0
training, 25, 3.4176907675606865, -6.880079446520124, 0
validating, 25, 3.4071323394775392, -6.870940208435059, 0
testing, 25, 3.459827709197998, -6.923974514007568, 0
training, 26, 3.384808009011405, -6.8731833185468405, 0
validating, 26, 3.349472427368164, -6.860674571990967, 0
testing, 26, 3.4479393005371093, -6.909947156906128, 0
training, 27, 3.4641228539603097, -6.906569494519915, 0
validating, 27, 3.298642158508301, -6.813302803039551, 0
testing, 27, 3.4264577865600585, -6.902247428894043, 0
