Random seed, 12
mode, epoch, average loss, defender utility
training, -1, 8.004052298409598e-08, -0.2526115698473794, 0
validating, -1, 7.152557373046875e-08, -0.1825206995010376, 0
testing, -1, 1.7881393432617187e-08, -0.20625634491443634, 0
training, 0, 1.1273156881332398, -1.4697704008647374, 0
validating, 0, 1.076518702507019, -1.3193773746490478, 0
testing, 0, 1.0762502908706666, -1.4185767650604248, 0
training, 1, 1.1096590553011214, -1.2482240574700492, 0
validating, 1, 1.0011165857315063, -0.8880435943603515, 0
testing, 1, 1.0160730600357055, -1.0229538679122925, 0
training, 2, 1.0756158828735352, -1.1018364429473877, 0
validating, 2, 0.9618909597396851, -0.6868428409099578, 0
testing, 2, 0.9832425355911255, -0.8364256203174592, 0
training, 3, 1.0583445651190622, -0.8352850026318005, 0
validating, 3, 0.9344505071640015, -0.4069089710712433, 0
testing, 3, 0.9578184366226197, -0.5022991165518761, 0
training, 4, 1.0787082399640764, -0.6071400935322995, 0
validating, 4, 0.9036882162094116, -0.2882368333637714, 0
testing, 4, 0.9336291313171386, -0.4220889203250408, 0
training, 5, 1.0224084445408412, -0.6034712039858829, 0
validating, 5, 0.8856964826583862, -0.26617402508854865, 0
testing, 5, 0.9118985414505005, -0.40219933688640597, 0
training, 6, 0.9899067776543754, -0.5744400360958285, 0
validating, 6, 0.8468271017074585, -0.27001289948821067, 0
testing, 6, 0.8628071546554565, -0.3983141899108887, 0
training, 7, 0.9458485296794347, -0.5566321256798663, 0
validating, 7, 0.8225740194320679, -0.27489201426506044, 0
testing, 7, 0.81958487033844, -0.40303670525318014, 0
training, 8, 0.8886428424290248, -0.5303390932533895, 0
validating, 8, 0.8165603160858155, -0.26727871149778365, 0
testing, 8, 0.7942626953125, -0.3986353948712349, 0
training, 9, 0.8417497141020639, -0.51278964682906, 0
validating, 9, 0.8143528461456299, -0.24116503000259398, 0
testing, 9, 0.797535490989685, -0.38743969406932594, 0
training, 10, 0.8456420574869429, -0.4951602430841636, 0
validating, 10, 0.7802493333816528, -0.2857281530275941, 0
testing, 10, 0.7683847486972809, -0.4095088254660368, 0
training, 11, 0.8054252028465271, -0.5170687496964531, 0
validating, 11, 0.7546221733093261, -0.27278598183766006, 0
testing, 11, 0.7515403807163239, -0.40045194886624813, 0
training, 12, 0.7853665539196559, -0.5105284439821536, 0
validating, 12, 0.7750937700271606, -0.23573150634765624, 0
testing, 12, 0.7673827946186066, -0.38238852797076106, 0
training, 13, 0.7819061194147382, -0.5041131529336488, 0
validating, 13, 0.7545154333114624, -0.23335659503936768, 0
testing, 13, 0.744962340593338, -0.3836858406662941, 0
training, 14, 0.7480090090206691, -0.5003351273007167, 0
validating, 14, 0.7497411489486694, -0.25551085360348225, 0
testing, 14, 0.7309702575206757, -0.3875460769981146, 0
training, 15, 0.7317921791757857, -0.4953074139109631, 0
validating, 15, 0.7561389446258545, -0.2345517882378772, 0
testing, 15, 0.7299625456333161, -0.3730101022869349, 0
training, 16, 0.7180548242160252, -0.47652259635929256, 0
validating, 16, 0.7412059545516968, -0.23721975460648537, 0
testing, 16, 0.7205921351909638, -0.37117815306410196, 0
training, 17, 0.7023404615265982, -0.4435267092665656, 0
validating, 17, 0.7008173942565918, -0.276342935860157, 0
testing, 17, 0.7163782179355621, -0.404018759727478, 0
training, 18, 0.6777708445276532, -0.4482557441460999, 0
validating, 18, 0.7252947568893433, -0.2708642229437828, 0
testing, 18, 0.7180684268474579, -0.3908026784658432, 0
training, 19, 0.6521482110023499, -0.4511836400942905, 0
validating, 19, 0.7390123605728149, -0.2340905785560608, 0
testing, 19, 0.7179701864719391, -0.3508593598380685, 0
training, 20, 0.6523672257150922, -0.4599344157085511, 0
validating, 20, 0.682327127456665, -0.2446348663419485, 0
testing, 20, 0.7033402740955352, -0.37417101077735426, 0
training, 21, 0.6292190892355782, -0.45865865665631783, 0
validating, 21, 0.698132848739624, -0.25370895229279994, 0
testing, 21, 0.7073080122470856, -0.369493530318141, 0
training, 22, 0.6376646552767072, -0.4421003138694768, 0
validating, 22, 0.7116795301437377, -0.26336266919970514, 0
testing, 22, 0.7201235115528106, -0.38043358474969863, 0
training, 23, 0.6315272331237793, -0.4576890463188387, 0
validating, 23, 0.6984208106994629, -0.2638039100915194, 0
testing, 23, 0.7178230822086334, -0.3605721741914749, 0
training, 24, 0.6023175937788827, -0.43657254567442416, 0
validating, 24, 0.7263019323348999, -0.26495558600872754, 0
testing, 24, 0.7296432793140412, -0.3382490779273212, 0
training, 25, 0.6004930002348764, -0.4663592171679077, 0
validating, 25, 0.6919186353683472, -0.28190074004232885, 0
testing, 25, 0.71862034201622, -0.3637431550770998, 0
training, 26, 0.6030844364847455, -0.44119479368001424, 0
validating, 26, 0.6867348194122315, -0.2748750403523445, 0
testing, 26, 0.7224280774593353, -0.37938366942107676, 0
training, 27, 0.5833138057163784, -0.43786389217637744, 0
validating, 27, 0.6715189695358277, -0.2831882543861866, 0
testing, 27, 0.7162705481052398, -0.3926518072374165, 0
training, 28, 0.5800849318504333, -0.449301456051544, 0
validating, 28, 0.6779581308364868, -0.3174074083566666, 0
testing, 28, 0.7132859289646148, -0.40346482004970313, 0
training, 29, 0.5762586644717625, -0.4336383939387734, 0
validating, 29, 0.7089988231658936, -0.2915167551487684, 0
testing, 29, 0.7155204832553863, -0.36464772671461104, 0
training, 30, 0.569522203717913, -0.44133785364732275, 0
validating, 30, 0.6771485805511475, -0.3731842637062073, 0
testing, 30, 0.7245573341846466, -0.46197013556957245, 0
training, 31, 0.5787582652909415, -0.43588038582984073, 0
validating, 31, 0.6878231287002563, -0.3126750595867634, 0
testing, 31, 0.7178653538227081, -0.3943709419108927, 0
training, 32, 0.5659758073943002, -0.4297677315900464, 0
validating, 32, 0.6766811847686768, -0.34257004261016843, 0
testing, 32, 0.7222375690937042, -0.45232426300644873, 0
training, 33, 0.5754908646856035, -0.4395235635292987, 0
validating, 33, 0.7139528512954711, -0.32323674820363524, 0
testing, 33, 0.7255150735378265, -0.3731874182703905, 0
training, 34, 0.5739120296069554, -0.42253223748079427, 0
validating, 34, 0.6856330871582031, -0.34069238007068636, 0
testing, 34, 0.7240941107273102, -0.4444547757506371, 0
training, 35, 0.5589067050388881, -0.4379149745965801, 0
validating, 35, 0.6858090400695801, -0.2860902786254883, 0
testing, 35, 0.7198815286159516, -0.3570618987083435, 0
training, 36, 0.5519510797091893, -0.43579847598908544, 0
validating, 36, 0.6818337202072143, -0.32585940062999724, 0
testing, 36, 0.7207360565662384, -0.41324416548013687, 0
training, 37, 0.5598026735442025, -0.4343660586447872, 0
validating, 37, 0.6896970272064209, -0.263812905177474, 0
testing, 37, 0.7204122364521026, -0.35330457985401154, 0
training, 38, 0.5557631645883833, -0.42963434305897824, 0
validating, 38, 0.6879601240158081, -0.26346891894936564, 0
testing, 38, 0.7193056523799897, -0.3537473678588867, 0
training, 39, 0.563207129069737, -0.43755281799563617, 0
validating, 39, 0.6689881086349487, -0.36655164062976836, 0
testing, 39, 0.731159633398056, -0.5105411365628243, 0
training, 40, 0.5694410102708, -0.4313791299131582, 0
validating, 40, 0.6826598167419433, -0.3158399239182472, 0
testing, 40, 0.724154669046402, -0.4046585287898779, 0
training, 41, 0.5521803906985692, -0.44043035780956685, 0
validating, 41, 0.6888803482055664, -0.3194154903292656, 0
testing, 41, 0.7279232680797577, -0.396786193549633, 0
training, 42, 0.5579255376543317, -0.4338212775896612, 0
validating, 42, 0.6756634473800659, -0.33524630814790723, 0
testing, 42, 0.729399424791336, -0.4300066031515598, 0
training, 43, 0.5530546290533883, -0.4259551802474659, 0
validating, 43, 0.6658702373504639, -0.3570152476429939, 0
testing, 43, 0.7290095150470733, -0.48200454860925673, 0
training, 44, 0.5517585022108895, -0.4310110733941485, 0
validating, 44, 0.6697134256362915, -0.32843012511730196, 0
testing, 44, 0.7304479062557221, -0.41800497137010095, 0
training, 45, 0.5589171903473991, -0.4207135747628781, 0
validating, 45, 0.6644748449325562, -0.31340309530496596, 0
testing, 45, 0.7319643557071686, -0.41720111295580864, 0
training, 46, 0.5486629247665405, -0.4392434750431192, 0
validating, 46, 0.677676510810852, -0.3322578951716423, 0
