Random seed, 3
mode, epoch, average loss, defender utility
training, -1, -3.4059797014508927e-08, -3.318443080357143, 0
validating, -1, 2.384185791015625e-08, -3.3885638236999513, 0
testing, -1, -1.1920928955078126e-08, -3.3014079570770263, 0
training, 0, 0.9447644676480974, -4.851064477648054, 0
validating, 0, 0.9438553333282471, -4.766013813018799, 0
testing, 0, 0.9685485363006592, -4.777254581451416, 0
training, 1, 0.861467228616987, -4.578280626024519, 0
validating, 1, 0.80631103515625, -4.316277503967285, 0
testing, 1, 0.8483974456787109, -4.310820579528809, 0
training, 2, 0.850255308832441, -4.2015808514186315, 0
validating, 2, 0.916611623764038, -4.063274955749511, 0
testing, 2, 0.940392017364502, -4.048873710632324, 0
training, 3, 1.0053003379276821, -3.9704855373927526, 0
validating, 3, 1.1151379585266112, -3.927481937408447, 0
testing, 3, 1.1133337020874023, -3.9156303644180297, 0
training, 4, 1.2673769848687308, -3.8374273913247245, 0
validating, 4, 1.6305133819580078, -3.851441478729248, 0
testing, 4, 1.5648657083511353, -3.8436363458633425, 0
training, 5, 1.7227691003254482, -3.7544900076729912, 0
validating, 5, 1.9941104888916015, -3.80735330581665, 0
testing, 5, 1.8917673587799073, -3.810258316993713, 0
training, 6, 1.8822444677352905, -3.7178760119846888, 0
validating, 6, 2.479042673110962, -3.790874147415161, 0
testing, 6, 2.3305862188339233, -3.796507954597473, 0
training, 7, 2.3759228093283515, -3.7038245814187185, 0
validating, 7, 2.7176064014434815, -3.7804461479187013, 0
testing, 7, 2.546626079082489, -3.793790912628174, 0
training, 8, 2.4318417276654927, -3.7046402522495816, 0
validating, 8, 2.7249996185302736, -3.777987575531006, 0
testing, 8, 2.5533252596855163, -3.7943944454193117, 0
training, 9, 2.4339076450892856, -3.698292030606951, 0
validating, 9, 2.7257715702056884, -3.777873659133911, 0
testing, 9, 2.554024708271027, -3.7916325330734253, 0
training, 10, 2.4341952187674387, -3.6951333250318257, 0
validating, 10, 2.725773572921753, -3.7784475803375246, 0
testing, 10, 2.5539894223213198, -3.7890939950942992, 0
training, 11, 2.4348120485033307, -3.6940083639962333, 0
validating, 11, 2.7282244205474853, -3.7763866901397707, 0
testing, 11, 2.556218159198761, -3.787122440338135, 0
training, 12, 2.4369111946650914, -3.6903382982526507, 0
validating, 12, 2.7293747901916503, -3.7736291885375977, 0
testing, 12, 2.5573088765144347, -3.786227011680603, 0
training, 13, 2.4389051369258334, -3.68791994367327, 0
validating, 13, 2.734172534942627, -3.769371223449707, 0
testing, 13, 2.5616294741630554, -3.782254362106323, 0
training, 14, 2.441643210819789, -3.685258047921317, 0
validating, 14, 2.7347793102264406, -3.7704867839813234, 0
testing, 14, 2.5621970772743223, -3.7806861639022826, 0
training, 15, 2.442778355734689, -3.6834260054997037, 0
validating, 15, 2.737493371963501, -3.766515922546387, 0
testing, 15, 2.5647971987724305, -3.7776564598083495, 0
training, 16, 2.4446593284606934, -3.6805425712040494, 0
validating, 16, 2.7381032943725585, -3.7670329093933104, 0
testing, 16, 2.565293037891388, -3.7736547946929933, 0
training, 17, 2.4449504102979387, -3.678163242340088, 0
validating, 17, 2.738186740875244, -3.760811948776245, 0
testing, 17, 2.5653480887413025, -3.769260621070862, 0
training, 18, 2.4459116527012417, -3.673611320768084, 0
validating, 18, 2.740344285964966, -3.7590771675109864, 0
testing, 18, 2.567336452007294, -3.764360857009888, 0
training, 19, 2.4471761090414863, -3.6694456032344274, 0
validating, 19, 2.7408804893493652, -3.7530353546142576, 0
testing, 19, 2.56780344247818, -3.7639257431030275, 0
training, 20, 2.4475178582327706, -3.674536745888846, 0
validating, 20, 2.7417337894439697, -3.7451210021972656, 0
testing, 20, 2.5685655236244203, -3.7569452285766602, 0
training, 21, 2.4488975933619908, -3.6632253170013427, 0
validating, 21, 2.7439064025878905, -3.7392061710357667, 0
testing, 21, 2.5705207228660583, -3.7523296594619753, 0
training, 22, 2.450507000514439, -3.6612980774470736, 0
validating, 22, 2.7452211380004883, -3.7348803997039797, 0
testing, 22, 2.5717190384864805, -3.7546903610229494, 0
training, 23, 2.451615933009556, -3.660875429425921, 0
validating, 23, 2.746283769607544, -3.734058904647827, 0
testing, 23, 2.5726803660392763, -3.7503804683685305, 0
training, 24, 2.452436658314296, -3.659713057109288, 0
validating, 24, 2.7517936706542967, -3.7319735050201417, 0
testing, 24, 2.5776548743247987, -3.749159026145935, 0
training, 25, 2.4607226167406355, -3.657895871571132, 0
validating, 25, 2.7615213871002195, -3.7316275596618653, 0
testing, 25, 2.5863681197166444, -3.7467809915542603, 0
training, 26, 2.4656341212136406, -3.6547785214015414, 0
validating, 26, 2.7625388622283937, -3.7270548820495604, 0
testing, 26, 2.587244427204132, -3.7445380210876467, 0
training, 27, 2.475556339536394, -3.658316094534738, 0
validating, 27, 2.8139468669891357, -3.728328514099121, 0
testing, 27, 2.633043038845062, -3.7428637742996216, 0
training, 28, 2.5708326475960868, -3.6536710671016146, 0
validating, 28, 2.9161336421966553, -3.7222251892089844, 0
testing, 28, 2.723887801170349, -3.742982578277588, 0
training, 29, 2.6128944873809816, -3.653952864238194, 0
validating, 29, 2.9438979625701904, -3.7226858139038086, 0
testing, 29, 2.7505426168441773, -3.7407381534576416, 0
training, 30, 2.6219580377851215, -3.652562822614397, 0
validating, 30, 2.9462618827819824, -3.7216387748718263, 0
testing, 30, 2.752827262878418, -3.741233468055725, 0
training, 31, 2.6189123289925713, -3.6525943279266357, 0
validating, 31, 2.9395228385925294, -3.71936354637146, 0
testing, 31, 2.7465112924575807, -3.740799593925476, 0
training, 32, 2.615706791196551, -3.6566750185830252, 0
validating, 32, 2.9319921493530274, -3.7208008766174316, 0
testing, 32, 2.739388346672058, -3.73671350479126, 0
training, 33, 2.610204437800816, -3.650639683859689, 0
validating, 33, 2.9342984199523925, -3.7156424522399902, 0
testing, 33, 2.7415790796279906, -3.7358365774154665, 0
training, 34, 2.6146690028054373, -3.648256914956229, 0
validating, 34, 2.9405110836029054, -3.715226173400879, 0
testing, 34, 2.7472854375839235, -3.736118268966675, 0
training, 35, 2.623108230318342, -3.6494038786206926, 0
validating, 35, 2.952549600601196, -3.7154914855957033, 0
