Random seed, 9
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -4.754567159925188, 0
validating, -1, 4.76837158203125e-08, -4.800801467895508, 0
testing, -1, 0.0, -4.789508390426636, 0
training, 0, 7.661338738032749, -5.61106173651559, 0
validating, 0, 6.40413122177124, -5.613665390014648, 0
testing, 0, 6.412032222747802, -5.6698997020721436, 0
training, 1, 9.581635352543422, -5.597733661106655, 0
validating, 1, 7.6192339897155765, -5.599957084655761, 0
testing, 1, 7.590460014343262, -5.6308887004852295, 0
training, 2, 8.77359572819301, -5.5790664264134, 0
validating, 2, 6.968445110321045, -5.584671211242676, 0
testing, 2, 6.975494766235352, -5.612571382522583, 0
training, 3, 6.989075197492327, -5.575316388266427, 0
validating, 3, 2.853016901016235, -5.502505874633789, 0
testing, 3, 2.883885908126831, -5.497875595092774, 0
training, 4, 3.5127487318856376, -5.399506568908691, 0
validating, 4, 3.541374349594116, -5.629304885864258, 0
testing, 4, 3.6214523315429688, -5.668876647949219, 0
training, 5, 3.0813866479056222, -5.337412166595459, 0
validating, 5, 2.6884665966033934, -5.362857246398926, 0
testing, 5, 2.6635324954986572, -5.28551721572876, 0
training, 6, 2.8261747905186243, -5.218474837711879, 0
validating, 6, 2.6925879955291747, -5.320431137084961, 0
testing, 6, 2.6360301971435547, -5.228072929382324, 0
training, 7, 2.9302305085318427, -5.276917239597865, 0
validating, 7, 2.6907201290130613, -5.293194198608399, 0
testing, 7, 2.6246050357818604, -5.205346012115479, 0
training, 8, 2.937283148084368, -5.21601505279541, 0
validating, 8, 2.746076059341431, -5.2820816993713375, 0
testing, 8, 2.656609296798706, -5.193534469604492, 0
training, 9, 3.289741093771798, -5.274904523577009, 0
validating, 9, 3.950714445114136, -5.408613204956055, 0
testing, 9, 3.6149091720581055, -5.371780920028686, 0
training, 10, 3.359814875466483, -5.297605569022043, 0
validating, 10, 2.7202860355377196, -5.280881309509278, 0
testing, 10, 2.668156623840332, -5.204931592941284, 0
training, 11, 2.870017201559884, -5.213945307050433, 0
validating, 11, 2.683583402633667, -5.307504367828369, 0
testing, 11, 2.692457914352417, -5.253436708450318, 0
training, 12, 2.868593256814139, -5.204522500719343, 0
validating, 12, 2.861451292037964, -5.295846939086914, 0
testing, 12, 2.7373326778411866, -5.2138683795928955, 0
training, 13, 2.8847371782575335, -5.253180027008057, 0
validating, 13, 2.642230272293091, -5.312837314605713, 0
testing, 13, 2.656321668624878, -5.2663579940795895, 0
training, 14, 2.8357845306396485, -5.21538451058524, 0
validating, 14, 2.670489454269409, -5.294030570983887, 0
testing, 14, 2.6812012672424315, -5.2421118259429935, 0
training, 15, 2.868443284715925, -5.1812597819737025, 0
validating, 15, 2.718133783340454, -5.257414531707764, 0
testing, 15, 2.674309492111206, -5.192273902893066, 0
training, 16, 2.8766153335571287, -5.206251839229039, 0
validating, 16, 2.7781395435333254, -5.270130062103272, 0
testing, 16, 2.6865093231201174, -5.194900035858154, 0
training, 17, 2.892035279955183, -5.2086717333112444, 0
validating, 17, 2.7327138423919677, -5.250995826721192, 0
testing, 17, 2.698487567901611, -5.191365337371826, 0
training, 18, 2.827098628452846, -5.16155891418457, 0
validating, 18, 2.6668671131134034, -5.295358943939209, 0
testing, 18, 2.6931039333343505, -5.259756660461425, 0
training, 19, 3.073567008972168, -5.226704025268555, 0
validating, 19, 4.070286417007447, -5.423475551605224, 0
testing, 19, 3.7001267433166505, -5.38571343421936, 0
training, 20, 3.4801248141697476, -5.273095185416086, 0
validating, 20, 2.612947607040405, -5.2656275749206545, 0
testing, 20, 2.6215424060821535, -5.223426818847656, 0
training, 21, 2.9815173285348076, -5.275806822095599, 0
validating, 21, 3.5424880504608156, -5.35171422958374, 0
testing, 21, 3.2570797920227053, -5.278534746170044, 0
training, 22, 3.28152460370745, -5.260054111480713, 0
validating, 22, 2.749364805221558, -5.269323253631592, 0
testing, 22, 2.6607812881469726, -5.194220781326294, 0
training, 23, 2.8155759402683804, -5.2006961005074634, 0
validating, 23, 2.88807635307312, -5.290533256530762, 0
testing, 23, 2.762669897079468, -5.21561484336853, 0
training, 24, 3.126855673108782, -5.293996947152274, 0
validating, 24, 3.2361589908599853, -5.322361660003662, 0
testing, 24, 3.019457387924194, -5.252680397033691, 0
training, 25, 2.9369056156703404, -5.224321569715228, 0
validating, 25, 2.7391562938690184, -5.30738468170166, 0
testing, 25, 2.7885644912719725, -5.294742918014526, 0
training, 26, 2.8271840367998395, -5.17248819896153, 0
validating, 26, 2.712075662612915, -5.24286003112793, 0
testing, 26, 2.711505651473999, -5.19950385093689, 0
training, 27, 2.9303272928510395, -5.204108837672642, 0
validating, 27, 2.7834267139434816, -5.269259452819824, 0
testing, 27, 2.675715923309326, -5.193338108062744, 0
training, 28, 2.809828186035156, -5.168716607775007, 0
validating, 28, 2.6689547061920167, -5.272057914733887, 0
testing, 28, 2.675454092025757, -5.228501224517823, 0
training, 29, 2.8782406261989046, -5.165701798030308, 0
validating, 29, 2.74196572303772, -5.275496578216552, 0
testing, 29, 2.789256763458252, -5.259642124176025, 0
training, 30, 2.897530800955636, -5.210361725943429, 0
validating, 30, 2.759958791732788, -5.282236766815186, 0
testing, 30, 2.8008358001708986, -5.260477304458618, 0
training, 31, 2.892463220868792, -5.159483187539237, 0
validating, 31, 2.694486379623413, -5.243136215209961, 0
testing, 31, 2.6478063106536864, -5.185027837753296, 0
training, 32, 2.8355355943952287, -5.162230014801025, 0
validating, 32, 2.742169809341431, -5.320205211639404, 0
testing, 32, 2.8257783889770507, -5.3244428634643555, 0
training, 33, 2.9011934552873884, -5.176412909371512, 0
validating, 33, 2.7562434673309326, -5.249381446838379, 0
testing, 33, 2.8209534168243406, -5.221238803863526, 0
training, 34, 2.9251811844961986, -5.142639909471784, 0
validating, 34, 3.0034162998199463, -5.338979244232178, 0
testing, 34, 3.050033760070801, -5.332182741165161, 0
training, 35, 3.05030676977975, -5.173637444632394, 0
validating, 35, 2.7904710292816164, -5.226148700714111, 0
testing, 35, 2.8212483882904054, -5.198276424407959, 0
training, 36, 2.915307004111154, -5.155856159755162, 0
validating, 36, 2.699218416213989, -5.225765419006348, 0
testing, 36, 2.758429431915283, -5.197912120819092, 0
training, 37, 2.9705199922834122, -5.159735516139439, 0
validating, 37, 2.6300471782684327, -5.231623649597168, 0
testing, 37, 2.6239927768707276, -5.1815042972564695, 0
training, 38, 3.0003581047058105, -5.216107613699776, 0
validating, 38, 2.671440839767456, -5.22454309463501, 0
testing, 38, 2.7393754005432127, -5.195145750045777, 0
training, 39, 2.826361996786935, -5.1454642977033345, 0
validating, 39, 2.76070122718811, -5.2287286758422855, 0
testing, 39, 2.7567285537719726, -5.175481796264648, 0
