Random seed, 12
mode, epoch, average loss, defender utility
training, -1, 8.004052298409598e-08, -0.2526115698473794, 0
validating, -1, 7.152557373046875e-08, -0.1825206995010376, 0
testing, -1, 1.7881393432617187e-08, -0.20625634491443634, 0
training, 0, 1.1273156881332398, -1.4697704008647374, 0
validating, 0, 1.076518702507019, -1.3193773746490478, 0
testing, 0, 1.0762502908706666, -1.4185767650604248, 0
training, 1, 1.119031855038234, -1.2617292778832572, 0
validating, 1, 1.004736876487732, -0.79611736536026, 0
testing, 1, 1.0307350397109984, -0.9119436025619507, 0
training, 2, 1.1438957520893642, -0.8875721556799753, 0
validating, 2, 0.9834885358810425, -0.3516815349459648, 0
testing, 2, 1.0345980405807496, -0.46131431628018615, 0
training, 3, 1.2220243862697056, -0.5562454951713692, 0
validating, 3, 1.0630854845046998, -0.285332453250885, 0
testing, 3, 1.1560529708862304, -0.35541326105594634, 0
training, 4, 1.4948465994426183, -0.4989952794517324, 0
validating, 4, 1.1546665906906128, -0.2805695414543152, 0
testing, 4, 1.27182195186615, -0.33904644995927813, 0
training, 5, 1.5727950743266514, -0.4958281149411464, 0
validating, 5, 1.1914435148239135, -0.2805695414543152, 0
testing, 5, 1.3168081521987915, -0.33904644995927813, 0
training, 6, 1.6081802027566092, -0.4959774296646076, 0
validating, 6, 1.1988524675369263, -0.2805695414543152, 0
testing, 6, 1.32636456489563, -0.33904644995927813, 0
training, 7, 1.675189859526498, -0.4959072167235336, 0
validating, 7, 1.2573196172714234, -0.2805695414543152, 0
testing, 7, 1.4010103225708008, -0.33904644995927813, 0
training, 8, 1.7136447634015763, -0.4958642880804275, 0
validating, 8, 1.2478179693222047, -0.2805695414543152, 0
testing, 8, 1.3896564483642577, -0.33904644995927813, 0
training, 9, 1.6919107403073992, -0.4961246946219928, 0
validating, 9, 1.2361089944839478, -0.2805695414543152, 0
testing, 9, 1.3754963159561158, -0.33904644995927813, 0
training, 10, 1.6944467442376272, -0.4957697346185504, 0
validating, 10, 1.2395029306411742, -0.2805695414543152, 0
testing, 10, 1.3807716608047484, -0.33904644995927813, 0
training, 11, 1.6871825763157435, -0.49600880052587887, 0
validating, 11, 1.2243134260177613, -0.2805695414543152, 0
testing, 11, 1.3622626304626464, -0.33904644995927813, 0
training, 12, 1.6483505589621408, -0.49599257397700774, 0
validating, 12, 1.2131925344467163, -0.2805695414543152, 0
testing, 12, 1.3489263772964477, -0.33904644995927813, 0
training, 13, 1.6795591694968088, -0.49596222360361497, 0
validating, 13, 1.2285688638687133, -0.2805695414543152, 0
testing, 13, 1.3694894075393678, -0.33904644995927813, 0
training, 14, 1.6875089202608382, -0.49586911008923135, 0
validating, 14, 1.2278109788894653, -0.2805695414543152, 0
testing, 14, 1.3695668935775758, -0.33904644995927813, 0
training, 15, 1.6639631271362305, -0.4957961311180956, 0
validating, 15, 1.213904070854187, -0.2805695414543152, 0
testing, 15, 1.3525023221969605, -0.33904644995927813, 0
training, 16, 1.656348534992763, -0.4959419833000159, 0
validating, 16, 1.2149723768234253, -0.2805695414543152, 0
testing, 16, 1.3544014692306519, -0.33904644995927813, 0
training, 17, 1.6473146540778023, -0.4959094847258127, 0
validating, 17, 1.209790301322937, -0.2805695414543152, 0
testing, 17, 1.3490458011627198, -0.33904644995927813, 0
training, 18, 1.6411295958927699, -0.4959707238968081, 0
validating, 18, 1.2000645875930787, -0.2805695414543152, 0
testing, 18, 1.3376229524612426, -0.33904644995927813, 0
training, 19, 1.6366058656147549, -0.4957031179486973, 0
validating, 19, 1.2013048887252809, -0.2805695414543152, 0
testing, 19, 1.339935564994812, -0.33904644995927813, 0
training, 20, 1.639579633304051, -0.4958661869625311, 0
validating, 20, 1.2051433324813843, -0.2805695414543152, 0
testing, 20, 1.3453822612762452, -0.33904644995927813, 0
training, 21, 1.638548697744097, -0.4958889369101643, 0
validating, 21, 1.1946614027023315, -0.2805695414543152, 0
testing, 21, 1.3331018924713134, -0.33904644995927813, 0
training, 22, 1.6272000789642334, -0.49584790183642685, 0
validating, 22, 1.1962881326675414, -0.2805695414543152, 0
testing, 22, 1.3363807439804076, -0.33904644995927813, 0
training, 23, 1.623730822971889, -0.49619871188370196, 0
validating, 23, 1.174373412132263, -0.2805695414543152, 0
testing, 23, 1.3106377601623536, -0.33904644995927813, 0
training, 24, 1.5707695586340769, -0.4959069959503917, 0
validating, 24, 1.1560944318771362, -0.2805695414543152, 0
testing, 24, 1.2889567375183106, -0.33904644995927813, 0
training, 25, 1.5717403888702393, -0.4958931079218993, 0
validating, 25, 1.1520044565200807, -0.2805695414543152, 0
testing, 25, 1.2853957653045653, -0.33904644995927813, 0
training, 26, 1.5465636696134295, -0.4960850328065963, 0
validating, 26, 1.1452828168869018, -0.2805695414543152, 0
testing, 26, 1.277882957458496, -0.33904644995927813, 0
training, 27, 1.5725149120603288, -0.4957526245452495, 0
validating, 27, 1.1409839868545533, -0.2805695414543152, 0
testing, 27, 1.2727939128875732, -0.33904644995927813, 0
training, 28, 1.5531186887196131, -0.4957359045430053, 0
validating, 28, 1.1234668970108033, -0.2805695414543152, 0
testing, 28, 1.2515349626541137, -0.33904644995927813, 0
training, 29, 1.535626779283796, -0.4957811052808016, 0
validating, 29, 1.1294459581375123, -0.2805695414543152, 0
testing, 29, 1.2595621347427368, -0.33904644995927813, 0
training, 30, 1.546459582873753, -0.49579134363375327, 0
validating, 30, 1.1241379499435424, -0.2805695414543152, 0
testing, 30, 1.2534385681152345, -0.33904644995927813, 0
training, 31, 1.5246314695903234, -0.49561477428682515, 0
validating, 31, 1.1145213842391968, -0.2805695414543152, 0
testing, 31, 1.2424631357192992, -0.33904644995927813, 0
training, 32, 1.4952427114759173, -0.4958554784546152, 0
validating, 32, 1.0863507032394408, -0.2805695414543152, 0
testing, 32, 1.2104377508163453, -0.33908632546663287, 0
training, 33, 1.521744625908988, -0.4956076991884759, 0
validating, 33, 1.1142260313034058, -0.2805695414543152, 0
testing, 33, 1.2460572004318238, -0.33904644995927813, 0
training, 34, 1.5238090651375906, -0.4957057967658979, 0
validating, 34, 1.10997531414032, -0.2805695414543152, 0
testing, 34, 1.2415639638900757, -0.33904644995927813, 0
training, 35, 1.5016378334590368, -0.49559365697315017, 0
validating, 35, 1.1031389951705932, -0.2805695414543152, 0
testing, 35, 1.2354381322860717, -0.33904644995927813, 0
training, 36, 1.519421488898141, -0.49537673003189175, 0
validating, 36, 1.0901575326919555, -0.2805695414543152, 0
testing, 36, 1.2211979389190675, -0.33904644995927813, 0
training, 37, 1.480715274810791, -0.4950997300405309, 0
validating, 37, 1.068426489830017, -0.2805695414543152, 0
testing, 37, 1.1971172094345093, -0.33904644995927813, 0
training, 38, 1.4583877938134329, -0.49247955559495477, 0
validating, 38, 1.0667959451675415, -0.2805695414543152, 0
testing, 38, 1.1957654714584351, -0.33904644995927813, 0
training, 39, 1.4786144597189768, -0.4931516513657897, 0
validating, 39, 1.0720288515090943, -0.2805695414543152, 0
testing, 39, 1.2031966924667359, -0.33904644995927813, 0
training, 40, 1.4583787168775286, -0.49258567529493497, 0
validating, 40, 1.0601010084152223, -0.2805695414543152, 0
testing, 40, 1.1890906810760498, -0.339151106774807, 0
training, 41, 1.4575160299028669, -0.49132635489033794, 0
validating, 41, 1.0635211706161498, -0.2805695414543152, 0
testing, 41, 1.1946064710617066, -0.33904644995927813, 0
training, 42, 1.4729505028043475, -0.4922886741038773, 0
validating, 42, 1.0615336179733277, -0.2805695414543152, 0
testing, 42, 1.1929700136184693, -0.33904644995927813, 0
training, 43, 1.4611812387193952, -0.4912483595476731, 0
validating, 43, 1.0533966779708863, -0.2805695414543152, 0
testing, 43, 1.1835241317749023, -0.3391057163476944, 0
training, 44, 1.4486982243401663, -0.49088101201247775, 0
validating, 44, 1.0481773614883423, -0.2805695414543152, 0
testing, 44, 1.17836651802063, -0.3392392560839653, 0
training, 45, 1.455130512373788, -0.49066963994479157, 0
validating, 45, 1.0469724893569947, -0.2805695414543152, 0
testing, 45, 1.1777221441268921, -0.33919847905635836, 0
training, 46, 1.4287730046680995, -0.4901330535949683, 0
validating, 46, 1.0328929662704467, -0.2805695414543152, 0
