Random seed, 14
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -5.4032901082720075, 0
validating, -1, 0.0, -5.505285930633545, 0
testing, -1, -1.9073486328125e-07, -5.418100166320801, 0
training, 0, 11.37879843030657, -6.198477840423584, 0
validating, 0, 10.049839115142822, -6.265485382080078, 0
testing, 0, 11.632819175720215, -6.2687431335449215, 0
training, 1, 4.740959998539516, -6.1331719943455285, 0
validating, 1, 3.7374784469604494, -6.194668865203857, 0
testing, 1, 3.971645975112915, -6.102719974517822, 0
training, 2, 4.026101316724505, -6.048010294778006, 0
validating, 2, 3.7434341430664064, -6.158917999267578, 0
testing, 2, 3.968641996383667, -6.068351125717163, 0
training, 3, 4.030063588278634, -6.035491343906948, 0
validating, 3, 3.71575927734375, -6.111571311950684, 0
testing, 3, 3.958034944534302, -6.024695825576782, 0
training, 4, 4.021836866651262, -6.036604935782297, 0
validating, 4, 3.7304073333740235, -6.0882165908813475, 0
testing, 4, 4.008232831954956, -6.036481285095215, 0
training, 5, 4.04591452734811, -6.029108197348458, 0
validating, 5, 3.7243724822998048, -6.1173521995544435, 0
testing, 5, 3.9570497989654543, -6.020215272903442, 0
training, 6, 4.071831962040492, -6.041355323791504, 0
validating, 6, 3.752665901184082, -6.082516098022461, 0
testing, 6, 3.9907884120941164, -6.015164804458618, 0
training, 7, 4.044991152627127, -6.022046334402901, 0
validating, 7, 3.8237648010253906, -6.06361837387085, 0
testing, 7, 4.097787809371948, -6.013441467285157, 0
training, 8, 4.06155424118042, -6.03493115561349, 0
validating, 8, 3.6783565521240233, -6.088855743408203, 0
testing, 8, 3.9585376262664793, -6.031325578689575, 0
training, 9, 4.104326915740967, -6.048662825993129, 0
validating, 9, 3.7457630157470705, -6.152383422851562, 0
testing, 9, 4.051491594314575, -6.118710565567016, 0
training, 10, 4.043477998461042, -6.027626691545759, 0
validating, 10, 3.7991308212280273, -6.09065990447998, 0
testing, 10, 4.067494916915893, -6.030886507034301, 0
training, 11, 4.123717730385916, -6.04527006149292, 0
validating, 11, 3.7689870834350585, -6.075908565521241, 0
testing, 11, 4.0653856754302975, -6.036449861526489, 0
training, 12, 4.091659695761544, -6.0259132521493095, 0
validating, 12, 3.726333808898926, -6.082852935791015, 0
testing, 12, 4.007845258712768, -6.03058090209961, 0
training, 13, 4.044249085017613, -6.016718251364572, 0
validating, 13, 3.797214317321777, -6.136669158935547, 0
testing, 13, 4.100184297561645, -6.09661865234375, 0
training, 14, 4.187292276109968, -6.083922849382673, 0
validating, 14, 3.8271236419677734, -6.097388744354248, 0
testing, 14, 4.1710327625274655, -6.086444091796875, 0
training, 15, 4.066136564527239, -6.027457618713379, 0
validating, 15, 3.7413074493408205, -6.103064441680909, 0
testing, 15, 4.014634466171264, -6.047900772094726, 0
training, 16, 4.193349061693464, -6.053921168191092, 0
validating, 16, 4.452250671386719, -6.067207336425781, 0
testing, 16, 4.877277517318726, -6.046348714828492, 0
training, 17, 5.171548203059605, -5.993084267207554, 0
validating, 17, 3.9955652236938475, -6.147440242767334, 0
testing, 17, 4.281022596359253, -6.0988993644714355, 0
