Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -5.154270212990897, 0
validating, -1, 0.0, -5.159496879577636, 0
testing, -1, -9.5367431640625e-08, -5.1073983669281, 0
training, 0, 4.000455365862165, -6.3159996577671595, 0
validating, 0, 3.874662399291992, -6.218269538879395, 0
testing, 0, 3.9310723304748536, -6.220708560943604, 0
training, 1, 3.926569502694266, -6.03217100415911, 0
validating, 1, 3.72759895324707, -5.919665718078614, 0
testing, 1, 3.7952542304992676, -5.911514377593994, 0
training, 2, 3.8429763521466938, -5.943131419590541, 0
validating, 2, 3.7430089950561523, -5.994191741943359, 0
testing, 2, 3.7974403381347654, -6.028167724609375, 0
training, 3, 3.802298300606864, -6.002508013589042, 0
validating, 3, 3.6667346954345703, -5.9771076202392575, 0
testing, 3, 3.765158939361572, -5.969533205032349, 0
training, 4, 3.779149273463658, -5.946470056261335, 0
validating, 4, 3.7039628982543946, -6.027622318267822, 0
testing, 4, 3.777538204193115, -6.102695274353027, 0
training, 5, 3.8033680507114958, -5.942031151907784, 0
validating, 5, 3.725946807861328, -5.9566973686218265, 0
testing, 5, 3.7540590286254885, -5.902269554138184, 0
training, 6, 3.7875515256609233, -5.931784425462995, 0
validating, 6, 3.7122333526611326, -5.973333263397217, 0
testing, 6, 3.761556625366211, -5.959488010406494, 0
training, 7, 3.778128024509975, -5.9465232167925155, 0
validating, 7, 3.718181610107422, -5.96010160446167, 0
testing, 7, 3.747623157501221, -5.92120394706726, 0
training, 8, 3.762531770978655, -5.92135956627982, 0
validating, 8, 3.674018669128418, -5.931587982177734, 0
testing, 8, 3.722855567932129, -5.902775669097901, 0
training, 9, 3.7797064644949776, -5.947702666691371, 0
validating, 9, 3.6862360000610352, -5.940754318237305, 0
testing, 9, 3.740073871612549, -5.945317125320434, 0
training, 10, 3.780564226422991, -5.9038503510611395, 0
validating, 10, 3.770858955383301, -6.157146835327149, 0
testing, 10, 3.857889747619629, -6.306844282150268, 0
training, 11, 3.8205222538539343, -5.967176451001849, 0
validating, 11, 3.744644546508789, -5.96366548538208, 0
testing, 11, 3.7694430351257324, -5.9010718822479244, 0
training, 12, 3.869184385027204, -6.057035500662668, 0
validating, 12, 3.813055419921875, -6.015915298461914, 0
testing, 12, 3.8334781646728517, -5.972140073776245, 0
training, 13, 3.8356333323887415, -5.890940420968192, 0
validating, 13, 3.758719635009766, -5.893091011047363, 0
testing, 13, 3.774837779998779, -5.879440593719482, 0
training, 14, 3.8173347745622905, -5.897766603742327, 0
validating, 14, 3.7952003479003906, -5.8950823783874515, 0
testing, 14, 3.7984533309936523, -5.8745924949646, 0
training, 15, 3.8431962421962194, -5.888458183833531, 0
validating, 15, 3.7263301849365233, -5.878750133514404, 0
testing, 15, 3.763934326171875, -5.878525257110596, 0
training, 16, 3.820422771998814, -5.8720623425074985, 0
validating, 16, 3.7324954986572267, -5.895188236236573, 0
testing, 16, 3.7672839164733887, -5.895122337341308, 0
training, 17, 3.84018919808524, -5.90080303464617, 0
validating, 17, 3.70074348449707, -5.916001796722412, 0
