Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.503278241838728, 0
validating, -1, 0.0, -5.38021183013916, 0
testing, -1, 4.76837158203125e-08, -5.326064014434815, 0
training, 0, 10.751065540313721, -7.358782386779785, 0
validating, 0, 11.18049488067627, -7.2119142532348635, 0
testing, 0, 11.171699380874633, -7.227356910705566, 0
training, 1, 6.39777456011091, -6.890305137634277, 0
validating, 1, 5.803896236419678, -6.473439502716064, 0
testing, 1, 5.836991691589356, -6.4619279384613035, 0
training, 2, 5.130280004228864, -6.487607138497489, 0
validating, 2, 4.848159122467041, -6.266617298126221, 0
testing, 2, 4.870638275146485, -6.227647161483764, 0
training, 3, 5.432078116280692, -6.321789196559361, 0
validating, 3, 4.427820110321045, -6.191131687164306, 0
testing, 3, 4.421405982971192, -6.144933414459229, 0
training, 4, 5.270345047542027, -6.237454196384975, 0
validating, 4, 6.140549564361573, -6.093130111694336, 0
testing, 4, 6.137369823455811, -6.046860837936402, 0
training, 5, 5.285754748753139, -6.1510843004499165, 0
validating, 5, 4.906549549102783, -6.013626575469971, 0
testing, 5, 4.925088691711426, -5.968266439437866, 0
training, 6, 5.20834402356829, -6.036190864018032, 0
validating, 6, 5.382494640350342, -5.879394054412842, 0
testing, 6, 5.394219303131104, -5.834285402297974, 0
training, 7, 5.320743097577776, -5.934108883993966, 0
validating, 7, 5.677291202545166, -5.803920459747315, 0
testing, 7, 5.717698383331299, -5.760860252380371, 0
training, 8, 5.292935507638114, -5.881818062918526, 0
validating, 8, 5.1349156379699705, -5.7492725372314455, 0
testing, 8, 5.135919284820557, -5.708321237564087, 0
training, 9, 4.995933450971331, -5.827882358006069, 0
validating, 9, 5.140458011627198, -5.7066387176513675, 0
testing, 9, 5.135244369506836, -5.660379219055176, 0
training, 10, 5.117532784598215, -5.798380701882499, 0
validating, 10, 4.935889720916748, -5.671380043029785, 0
testing, 10, 4.920563793182373, -5.630388975143433, 0
training, 11, 5.177076830182757, -5.767470100947789, 0
validating, 11, 5.73789758682251, -5.6459063529968265, 0
testing, 11, 5.671418571472168, -5.6022951126098635, 0
training, 12, 5.4087198529924665, -5.754397351401193, 0
validating, 12, 5.128868579864502, -5.649947929382324, 0
testing, 12, 5.119394111633301, -5.60532398223877, 0
training, 13, 5.052881922040667, -5.746135112217495, 0
validating, 13, 5.004187679290771, -5.645644569396973, 0
testing, 13, 4.993742561340332, -5.602592420578003, 0
training, 14, 5.082671465192522, -5.763707174573626, 0
validating, 14, 5.596813678741455, -5.665080261230469, 0
testing, 14, 5.716736793518066, -5.622953271865844, 0
training, 15, 5.780985886710031, -6.436820520673479, 0
validating, 15, 5.345830631256104, -6.557450485229492, 0
testing, 15, 5.444789886474609, -6.537122297286987, 0
training, 16, 5.041792379106794, -6.383880696977887, 0
validating, 16, 5.103119564056397, -6.013954830169678, 0
testing, 16, 5.161965084075928, -5.9513092041015625, 0
training, 17, 5.428903824942452, -5.932423795972552, 0
validating, 17, 5.342119121551514, -5.765472888946533, 0
testing, 17, 5.314275550842285, -5.714504718780518, 0
training, 18, 5.283143588474819, -5.8056074823651995, 0
validating, 18, 6.745087909698486, -5.678369617462158, 0
testing, 18, 6.78645601272583, -5.63473596572876, 0
training, 19, 5.434039442879813, -5.766574954986572, 0
validating, 19, 5.154725742340088, -5.657543277740478, 0
testing, 19, 5.090176963806153, -5.60667929649353, 0
training, 20, 5.991833686828613, -5.763186005183629, 0
validating, 20, 6.312102031707764, -5.667095947265625, 0
testing, 20, 6.364884757995606, -5.6108612537384035, 0
training, 21, 7.141408375331333, -5.753128801073347, 0
validating, 21, 5.447969532012939, -5.653361415863037, 0
testing, 21, 5.418562412261963, -5.606349086761474, 0
training, 22, 5.734819902692522, -5.758296462467738, 0
validating, 22, 6.119068050384522, -5.646391582489014, 0
testing, 22, 6.184353351593018, -5.591793012619019, 0
training, 23, 6.611093030657087, -5.751565211159843, 0
validating, 23, 5.96150770187378, -5.647491359710694, 0
testing, 23, 5.900936603546143, -5.594328784942627, 0
training, 24, 6.951573780604771, -5.7458443914140975, 0
validating, 24, 7.316960048675537, -5.657029342651367, 0
testing, 24, 6.902226066589355, -5.604165697097779, 0
training, 25, 7.157838494437081, -5.846648270743234, 0
validating, 25, 6.201298236846924, -5.9575906753540036, 0
testing, 25, 6.127265167236328, -5.922411108016968, 0
training, 26, 6.924271147591727, -5.979355893816266, 0
validating, 26, 6.201537990570069, -5.666427230834961, 0
testing, 26, 6.1870436668396, -5.6153786182403564, 0
training, 27, 7.0861068453107565, -5.769952051980155, 0
validating, 27, 6.19769697189331, -5.746965122222901, 0
testing, 27, 6.234814548492432, -5.703425788879395, 0
training, 28, 7.147771917070661, -5.806525734492711, 0
validating, 28, 6.207768154144287, -5.693895149230957, 0
testing, 28, 6.296766662597657, -5.6457113265991214, 0
training, 29, 7.085375077383858, -5.777735791887555, 0
validating, 29, 6.092879772186279, -5.648811531066895, 0
testing, 29, 6.0868449211120605, -5.599512004852295, 0
training, 30, 7.00246650150844, -5.752969537462507, 0
validating, 30, 6.126398181915283, -5.6892650604248045, 0
testing, 30, 6.299362564086914, -5.642258834838867, 0
training, 31, 7.132348414829799, -5.774781322479248, 0
validating, 31, 6.011885166168213, -5.710821533203125, 0
testing, 31, 6.22131576538086, -5.663766622543335, 0
training, 32, 7.056467982700893, -5.7598174367632184, 0
validating, 32, 5.984765338897705, -5.647364616394043, 0
testing, 32, 6.12917652130127, -5.600910615921021, 0
training, 33, 6.684637805393764, -5.778125163487026, 0
validating, 33, 5.882463169097901, -5.882500839233399, 0
testing, 33, 5.882559967041016, -5.842235088348389, 0
training, 34, 6.5721303122384205, -6.007912513187954, 0
validating, 34, 5.888659954071045, -5.925332546234131, 0
testing, 34, 5.889296817779541, -5.887189674377441, 0
training, 35, 6.587176023210798, -6.065339306422643, 0
validating, 35, 5.896067142486572, -5.999679183959961, 0
testing, 35, 5.897568035125732, -5.965172481536865, 0
training, 36, 6.602325412205287, -6.133194664546422, 0
validating, 36, 5.906032657623291, -6.015353393554688, 0
testing, 36, 5.906445693969727, -5.981732702255249, 0
training, 37, 6.61738270350865, -6.053791849953788, 0
validating, 37, 5.930404186248779, -5.852838802337646, 0
testing, 37, 5.929888820648193, -5.811765098571778, 0
training, 38, 6.656434767586845, -5.889553274427142, 0
validating, 38, 5.946397495269776, -5.722494888305664, 0
testing, 38, 5.9473450660705565, -5.675206327438355, 0
training, 39, 6.681957708086286, -5.777644606998988, 0
validating, 39, 5.957243633270264, -5.667768573760986, 0
testing, 39, 5.959966850280762, -5.617906188964843, 0
training, 40, 6.695453643798828, -5.777818311963762, 0
validating, 40, 5.959958553314209, -5.725758075714111, 0
testing, 40, 5.963363075256348, -5.678508472442627, 0
training, 41, 6.697746004377093, -5.829322065625872, 0
validating, 41, 5.960680866241455, -5.688644790649414, 0
testing, 41, 5.963925743103028, -5.639789867401123, 0
training, 42, 6.6983570371355325, -5.763122640337262, 0
validating, 42, 5.960719013214112, -5.682095336914062, 0
testing, 42, 5.963902854919434, -5.632875442504883, 0
training, 43, 6.699616704668317, -5.81801677431379, 0
validating, 43, 5.962206554412842, -5.736200523376465, 0
testing, 43, 5.964708423614502, -5.689505863189697, 0
training, 44, 6.701730128696987, -5.783388437543596, 0
validating, 44, 5.964242458343506, -5.665920543670654, 0
testing, 44, 5.96598253250122, -5.6158520698547365, 0
training, 45, 6.7062489100864955, -5.757934052603585, 0
validating, 45, 5.964487171173095, -5.667547988891601, 0
testing, 45, 5.966061592102051, -5.617528486251831, 0
training, 46, 6.706344658987863, -5.759878826141358, 0
validating, 46, 5.964491367340088, -5.6702886581420895, 0
testing, 46, 5.9660614967346195, -5.620420503616333, 0
training, 47, 6.706345013209751, -5.7643007550920755, 0
validating, 47, 5.964491367340088, -5.677841758728027, 0
testing, 47, 5.966061687469482, -5.628312873840332, 0
training, 48, 6.7063473565237866, -5.775558907645089, 0
validating, 48, 5.964478588104248, -5.681809616088867, 0
testing, 48, 5.966028022766113, -5.632478189468384, 0
training, 49, 6.706920351300921, -5.768056079319545, 0
validating, 49, 5.96466703414917, -5.668725967407227, 0
testing, 49, 5.966284084320068, -5.618815803527832, 0
training, 50, 6.707215363638742, -5.759659712655203, 0
validating, 50, 5.964735317230224, -5.66912431716919, 0
testing, 50, 5.966387939453125, -5.619231748580932, 0
training, 51, 6.707263265337263, -5.7633298328944615, 0
validating, 51, 5.964735317230224, -5.6770727157592775, 0
testing, 51, 5.966388320922851, -5.627540731430054, 0
training, 52, 6.707263428824288, -5.773786640167236, 0
validating, 52, 5.964735317230224, -5.687594604492188, 0
testing, 52, 5.966388320922851, -5.638540649414063, 0
training, 53, 6.707263428824288, -5.784735938480922, 0
validating, 53, 5.964735317230224, -5.698102760314941, 0
testing, 53, 5.966388320922851, -5.649513292312622, 0
training, 54, 6.707282202584403, -5.7978049142020085, 0
validating, 54, 5.964760494232178, -5.707868576049805, 0
testing, 54, 5.966416645050049, -5.659718704223633, 0
training, 55, 6.7073440279279435, -5.805819770268031, 0
validating, 55, 5.964762401580811, -5.718377113342285, 0
testing, 55, 5.966418170928955, -5.670696020126343, 0
training, 56, 6.707344164167131, -5.81200031552996, 0
validating, 56, 5.964762401580811, -5.719435977935791, 0
testing, 56, 5.966418170928955, -5.671803426742554, 0
training, 57, 6.707344164167131, -5.813133811950683, 0
validating, 57, 5.964762401580811, -5.720525074005127, 0
testing, 57, 5.966418170928955, -5.672941446304321, 0
training, 58, 6.707343918936593, -5.814438956124442, 0
validating, 58, 5.964762592315674, -5.721500205993652, 0
testing, 58, 5.966418647766114, -5.67395977973938, 0
training, 59, 6.707343782697405, -5.81526746749878, 0
validating, 59, 5.9647629737854, -5.722578716278076, 0
testing, 59, 5.96641902923584, -5.675086975097656, 0
training, 60, 6.707343973432269, -5.816391372680664, 0
validating, 60, 5.9647629737854, -5.723658657073974, 0
testing, 60, 5.96641902923584, -5.67621545791626, 0
training, 61, 6.707343973432269, -5.81761474609375, 0
validating, 61, 5.964763545989991, -5.724656009674073, 0
testing, 61, 5.966419410705567, -5.677257823944092, 0
training, 62, 6.70734440939767, -5.818668065752302, 0
validating, 62, 5.964760684967041, -5.7256646156311035, 0
testing, 62, 5.966418361663818, -5.678311538696289, 0
training, 63, 6.707342147827148, -5.8195756231035505, 0
validating, 63, 5.9647603034973145, -5.726716327667236, 0
testing, 63, 5.966417026519776, -5.679410696029663, 0
training, 64, 6.707342038835798, -5.820704977852958, 0
validating, 64, 5.9647603034973145, -5.727810573577881, 0
testing, 64, 5.966417026519776, -5.680553913116455, 0
training, 65, 6.70734111240932, -5.821950789860317, 0
validating, 65, 5.964759159088135, -5.728811264038086, 0
testing, 65, 5.966414070129394, -5.681599950790405, 0
training, 66, 6.707336453029088, -5.822943333217076, 0
validating, 66, 5.964759159088135, -5.7298352241516115, 0
testing, 66, 5.96641435623169, -5.682669401168823, 0
training, 67, 6.707336752755301, -5.823715005602155, 0
validating, 67, 5.964759349822998, -5.729930591583252, 0
testing, 67, 5.96641435623169, -5.682769393920898, 0
training, 68, 6.707336752755301, -5.82355591910226, 0
validating, 68, 5.964759349822998, -5.730043125152588, 0
testing, 68, 5.96641435623169, -5.682887554168701, 0
training, 69, 6.707336834498814, -5.823997974395752, 0
validating, 69, 5.964759159088135, -5.7301451683044435, 0
testing, 69, 5.966414546966552, -5.682993364334107, 0
training, 70, 6.707336671011788, -5.823778738294329, 0
validating, 70, 5.964759159088135, -5.730257511138916, 0
testing, 70, 5.966414546966552, -5.683110761642456, 0
training, 71, 6.707336671011788, -5.823896135602679, 0
validating, 71, 5.964759159088135, -5.73037109375, 0
testing, 71, 5.966414546966552, -5.683229398727417, 0
training, 72, 6.707336725507464, -5.824103546142578, 0
validating, 72, 5.964759159088135, -5.73047456741333, 0
testing, 72, 5.966414546966552, -5.683337879180908, 0
training, 73, 6.707336752755301, -5.824122892107282, 0
validating, 73, 5.964759159088135, -5.730588722229004, 0
testing, 73, 5.966414546966552, -5.683457469940185, 0
training, 74, 6.70735410962786, -5.825750637054443, 0
validating, 74, 5.964768123626709, -5.730691814422608, 0
testing, 74, 5.966436576843262, -5.683564186096191, 0
training, 75, 6.7073668888636995, -5.8244674818856375, 0
validating, 75, 5.964766979217529, -5.730802059173584, 0
testing, 75, 5.966436862945557, -5.683679676055908, 0
training, 76, 6.707366916111537, -5.824455560956682, 0
validating, 76, 5.964766788482666, -5.730908298492432, 0
testing, 76, 5.966436672210693, -5.683790683746338, 0
training, 77, 6.707366916111537, -5.82457400730678, 0
validating, 77, 5.964766788482666, -5.731024360656738, 0
testing, 77, 5.966436672210693, -5.683912038803101, 0
training, 78, 6.707366916111537, -5.82469414302281, 0
validating, 78, 5.964766788482666, -5.7311403274536135, 0
testing, 78, 5.966436672210693, -5.684032869338989, 0
training, 79, 6.707366916111537, -5.824817180633545, 0
validating, 79, 5.964766788482666, -5.731259059906006, 0
testing, 79, 5.966436672210693, -5.684156847000122, 0
training, 80, 6.707366916111537, -5.824940477098737, 0
validating, 80, 5.964766788482666, -5.731375789642334, 0
testing, 80, 5.966436672210693, -5.684279251098633, 0
training, 81, 6.707366916111537, -5.825062561035156, 0
validating, 81, 5.964766788482666, -5.731495380401611, 0
testing, 81, 5.966436672210693, -5.684403944015503, 0
training, 82, 6.707366916111537, -5.825186061859131, 0
validating, 82, 5.964766788482666, -5.731614589691162, 0
testing, 82, 5.966436672210693, -5.684528398513794, 0
training, 83, 6.7073669978550505, -5.825602872031076, 0
validating, 83, 5.964767551422119, -5.731725597381592, 0
testing, 83, 5.966437244415284, -5.684644889831543, 0
training, 84, 6.7073668888636995, -5.825419207981654, 0
validating, 84, 5.964767551422119, -5.731838035583496, 0
testing, 84, 5.96643705368042, -5.68476128578186, 0
training, 85, 6.707366943359375, -5.825541959490095, 0
validating, 85, 5.964767551422119, -5.731958103179932, 0
testing, 85, 5.96643705368042, -5.684887170791626, 0
training, 86, 6.707366943359375, -5.825666631971087, 0
validating, 86, 5.964767551422119, -5.73207721710205, 0
testing, 86, 5.96643705368042, -5.685011672973633, 0
training, 87, 6.707366970607213, -5.82603942326137, 0
validating, 87, 5.964767551422119, -5.732195091247559, 0
testing, 87, 5.966436862945557, -5.685134553909302, 0
training, 88, 6.7073668888636995, -5.826184913090297, 0
validating, 88, 5.964767932891846, -5.732302665710449, 0
testing, 88, 5.966436672210693, -5.685246229171753, 0
training, 89, 6.7073683874947685, -5.826017107282366, 0
validating, 89, 5.964767551422119, -5.732413673400879, 0
testing, 89, 5.966436862945557, -5.685363054275513, 0
training, 90, 6.707368224007743, -5.8261425563267295, 0
validating, 90, 5.964767360687256, -5.732536697387696, 0
testing, 90, 5.96643705368042, -5.685491132736206, 0
training, 91, 6.707368251255581, -5.8262686456952775, 0
validating, 91, 5.964767360687256, -5.732657241821289, 0
testing, 91, 5.96643705368042, -5.685617303848266, 0
training, 92, 6.707368251255581, -5.826396778651646, 0
validating, 92, 5.964767360687256, -5.7327803611755375, 0
testing, 92, 5.96643705368042, -5.685745668411255, 0
training, 93, 6.707368251255581, -5.82652303150722, 0
validating, 93, 5.964767360687256, -5.732902336120605, 0
testing, 93, 5.96643705368042, -5.685872602462768, 0
training, 94, 6.707368251255581, -5.826651000976563, 0
validating, 94, 5.964767360687256, -5.73302526473999, 0
testing, 94, 5.96643705368042, -5.686001634597778, 0
training, 95, 6.707368060520717, -5.826840809413365, 0
validating, 95, 5.964767360687256, -5.733130359649659, 0
testing, 95, 5.96643705368042, -5.686111545562744, 0
training, 96, 6.707368305751255, -5.826983724321638, 0
validating, 96, 5.964769077301026, -5.733239555358887, 0
testing, 96, 5.966436862945557, -5.686225461959839, 0
training, 97, 6.707368687220982, -5.827000617980957, 0
validating, 97, 5.964769077301026, -5.733361530303955, 0
testing, 97, 5.966436862945557, -5.6863525390625, 0
training, 98, 6.707368687220982, -5.827127947126116, 0
validating, 98, 5.964769077301026, -5.7334857940673825, 0
testing, 98, 5.966436862945557, -5.6864824295043945, 0
training, 99, 6.707368687220982, -5.827256325313023, 0
validating, 99, 5.964769077301026, -5.7336091041564945, 0
testing, 99, 5.966436862945557, -5.6866106510162355, 0
training, 100, 6.707368687220982, -5.827383995056152, 0
validating, 100, 5.964769077301026, -5.733732795715332, 0
testing, 100, 5.966436862945557, -5.686740303039551, 0
Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -1.0899135044642857e-07, -4.612477649961199, 0
validating, -1, 0.0, -4.463272953033448, 0
testing, -1, 0.0, -4.553468894958496, 0
training, 0, 7.2335163116455075, -5.5160460335867745, 0
validating, 0, 6.900828170776367, -5.294424915313721, 0
testing, 0, 7.4525493621826175, -5.449683380126953, 0
training, 1, 6.158078057425363, -5.231388882228306, 0
validating, 1, 8.926127624511718, -4.908562469482422, 0
testing, 1, 9.621444511413575, -5.062469959259033, 0
training, 2, 11.94407479422433, -5.0525073732648575, 0
validating, 2, 20.13188934326172, -4.854067420959472, 0
testing, 2, 22.48929386138916, -5.006426048278809, 0
training, 3, 26.48553047180176, -5.0168525423322405, 0
validating, 3, 24.38682403564453, -4.830661106109619, 0
testing, 3, 27.6011604309082, -4.99017333984375, 0
training, 4, 27.980757795061383, -5.0113121577671595, 0
validating, 4, 25.480929946899415, -4.822041797637939, 0
testing, 4, 28.719063186645506, -4.985080814361572, 0
training, 5, 34.23891399928502, -5.018736294337681, 0
validating, 5, 34.15383682250977, -4.834792232513427, 0
testing, 5, 37.443271255493165, -4.99500150680542, 0
training, 6, 33.94510601588658, -5.0185322761535645, 0
validating, 6, 25.692061614990234, -4.852204895019531, 0
testing, 6, 28.9204044342041, -5.01370677947998, 0
training, 7, 34.114523478916716, -5.030995954786028, 0
validating, 7, 30.91703643798828, -4.824469566345215, 0
testing, 7, 34.18204593658447, -4.991257905960083, 0
training, 8, 32.22658478873117, -5.013324860164097, 0
validating, 8, 27.71565399169922, -4.837112808227539, 0
testing, 8, 30.656513977050782, -4.995364809036255, 0
training, 9, 28.624273354666574, -5.019960498809814, 0
validating, 9, 24.436117553710936, -4.824917793273926, 0
testing, 9, 28.597192001342773, -4.993392372131348, 0
training, 10, 30.586037717546734, -5.028264277321952, 0
validating, 10, 35.94876213073731, -4.837558364868164, 0
testing, 10, 37.05916748046875, -5.009600019454956, 0
training, 11, 37.466932732718334, -5.026047134399414, 0
validating, 11, 31.03268051147461, -4.82947473526001, 0
testing, 11, 33.09460277557373, -4.995911884307861, 0
training, 12, 31.222557776314872, -5.049040630885533, 0
validating, 12, 24.754785537719727, -4.9039253234863285, 0
testing, 12, 28.2917236328125, -5.061243152618408, 0
training, 13, 28.23760119846889, -5.066330936976842, 0
validating, 13, 27.60006790161133, -4.848437309265137, 0
testing, 13, 31.53941764831543, -5.010117053985596, 0
training, 14, 33.7600533076695, -5.02573059626988, 0
validating, 14, 30.565340423583983, -4.838332080841065, 0
testing, 14, 33.87468509674072, -5.006130027770996, 0
training, 15, 31.309654562813893, -5.024565723964146, 0
validating, 15, 33.66048812866211, -4.8269857406616214, 0
testing, 15, 36.7753719329834, -4.987846565246582, 0
training, 16, 38.3310480935233, -5.029205295017787, 0
validating, 16, 34.07770767211914, -4.865555286407471, 0
testing, 16, 37.06108779907227, -5.022535514831543, 0
training, 17, 38.082981654575896, -5.029755619594029, 0
validating, 17, 34.1054069519043, -4.839777183532715, 0
testing, 17, 37.05352249145508, -4.998064708709717, 0
training, 18, 38.40846895490374, -5.0148661477225165, 0
validating, 18, 34.39729461669922, -4.831986713409424, 0
testing, 18, 37.371916961669925, -4.993770933151245, 0
training, 19, 37.792181559971404, -5.018226555415562, 0
validating, 19, 33.40485534667969, -4.862633419036865, 0
testing, 19, 36.417748641967776, -5.024251699447632, 0
training, 20, 37.390163094656806, -5.043767942701067, 0
validating, 20, 32.999454498291016, -4.8638818740844725, 0
testing, 20, 36.16268692016602, -5.023596620559692, 0
training, 21, 36.638056073869976, -5.027752549307687, 0
validating, 21, 32.022447967529295, -4.836382865905762, 0
testing, 21, 35.47901668548584, -4.999135541915893, 0
training, 22, 36.07416114807129, -5.051755932399205, 0
validating, 22, 31.60085678100586, -4.88304500579834, 0
testing, 22, 35.14030361175537, -5.042218399047852, 0
training, 23, 35.30564656938825, -5.069662857055664, 0
validating, 23, 31.123936462402344, -4.91717004776001, 0
testing, 23, 34.691854286193845, -5.073160171508789, 0
training, 24, 35.385012708391464, -5.069305910382952, 0
validating, 24, 30.690470886230468, -4.859717464447021, 0
testing, 24, 34.25184803009033, -5.019880533218384, 0
training, 25, 33.2913448878697, -5.051744256700788, 0
validating, 25, 28.842101287841796, -4.902121925354004, 0
testing, 25, 32.719834899902345, -5.059883165359497, 0
training, 26, 32.752425983973914, -5.047814805167062, 0
validating, 26, 28.88573760986328, -4.853311157226562, 0
testing, 26, 32.69218292236328, -5.014927053451538, 0
training, 27, 32.826795033046174, -5.02744357245309, 0
validating, 27, 28.88848419189453, -4.8512674331665036, 0
testing, 27, 32.695259475708006, -5.013354396820068, 0
training, 28, 32.826298577444895, -5.025327164786202, 0
validating, 28, 28.882176208496094, -4.8494422912597654, 0
testing, 28, 32.686457824707034, -5.0121935367584225, 0
training, 29, 32.821001979282926, -5.024445724487305, 0
validating, 29, 28.862353515625, -4.847665500640869, 0
testing, 29, 32.66837425231934, -5.011130380630493, 0
training, 30, 32.79345120021275, -5.035011332375663, 0
validating, 30, 28.850858306884767, -4.868778896331787, 0
testing, 30, 32.65085029602051, -5.031490087509155, 0
training, 31, 32.78750643048968, -5.058412728990827, 0
validating, 31, 28.85524139404297, -4.8886962890625, 0
testing, 31, 32.65495834350586, -5.0501195907592775, 0
training, 32, 32.823327037266324, -5.077218777792794, 0
validating, 32, 28.888968658447265, -4.907537269592285, 0
testing, 32, 32.704117965698245, -5.067855262756348, 0
training, 33, 32.82026296343122, -5.092440210069928, 0
validating, 33, 28.842391967773438, -4.907437705993653, 0
testing, 33, 32.665423202514646, -5.067374753952026, 0
training, 34, 32.77001375470843, -5.074682535443987, 0
validating, 34, 28.812718200683594, -4.8847963333129885, 0
testing, 34, 32.640999221801756, -5.045283317565918, 0
training, 35, 32.770857511247904, -5.053312941959926, 0
validating, 35, 28.837688446044922, -4.873477458953857, 0
testing, 35, 32.64861068725586, -5.034400415420532, 0
training, 36, 32.73768441336495, -5.049044459206717, 0
validating, 36, 28.738240051269532, -4.870321464538574, 0
testing, 36, 32.56610374450683, -5.031460237503052, 0
training, 37, 32.63351538521903, -5.0432060514177595, 0
validating, 37, 28.647379302978514, -4.861519813537598, 0
testing, 37, 32.49065895080567, -5.023421049118042, 0
training, 38, 32.576698248726984, -5.036505344935826, 0
validating, 38, 28.64085235595703, -4.860856056213379, 0
testing, 38, 32.484663772583005, -5.022821617126465, 0
training, 39, 32.5824275970459, -5.035398265293666, 0
validating, 39, 28.6583251953125, -4.860527038574219, 0
testing, 39, 32.49888381958008, -5.022525930404663, 0
training, 40, 32.59541620526995, -5.036511489323208, 0
validating, 40, 28.66158447265625, -4.860179424285889, 0
testing, 40, 32.50206756591797, -5.022210597991943, 0
training, 41, 32.59750905718122, -5.036469214303153, 0
validating, 41, 28.658882904052735, -4.85972375869751, 0
testing, 41, 32.50071220397949, -5.021782922744751, 0
training, 42, 32.587415422712056, -5.036149256569999, 0
validating, 42, 28.644820404052734, -4.859337615966797, 0
testing, 42, 32.48785972595215, -5.0214276790618895, 0
training, 43, 32.578082547869, -5.035066713605608, 0
validating, 43, 28.636875915527344, -4.859172058105469, 0
testing, 43, 32.481567001342775, -5.021293878555298, 0
training, 44, 32.568682643345426, -5.034511334555489, 0
validating, 44, 28.632875061035158, -4.859008502960205, 0
testing, 44, 32.47753410339355, -5.021121311187744, 0
training, 45, 32.571920939854216, -5.03588102885655, 0
validating, 45, 28.639763641357423, -4.859111213684082, 0
testing, 45, 32.4848072052002, -5.021226215362549, 0
training, 46, 32.57424223763602, -5.037690898350307, 0
validating, 46, 28.638909149169923, -4.8589142799377445, 0
testing, 46, 32.485669708251955, -5.021050930023193, 0
training, 47, 32.569225910731724, -5.036512211390904, 0
validating, 47, 28.615921020507812, -4.858727836608887, 0
testing, 47, 32.4672550201416, -5.020894193649292, 0
training, 48, 32.54107273646763, -5.031540652683803, 0
validating, 48, 28.590919494628906, -4.858680057525635, 0
testing, 48, 32.448432540893556, -5.020847368240356, 0
training, 49, 32.52645356314523, -5.035250977107457, 0
validating, 49, 28.590699005126954, -4.858675003051758, 0
testing, 49, 32.44829635620117, -5.020841360092163, 0
training, 50, 32.52729628426688, -5.034444808959961, 0
validating, 50, 28.59165802001953, -4.858669281005859, 0
testing, 50, 32.449289321899414, -5.020834589004517, 0
training, 51, 32.527370071411134, -5.034965024675642, 0
validating, 51, 28.591019439697266, -4.858666133880615, 0
testing, 51, 32.44885482788086, -5.020830535888672, 0
training, 52, 32.5258729662214, -5.033511202675956, 0
validating, 52, 28.589505767822267, -4.858695602416992, 0
testing, 52, 32.447749328613284, -5.020857238769532, 0
training, 53, 32.52518555777414, -5.033249650682722, 0
validating, 53, 28.5887451171875, -4.858651065826416, 0
testing, 53, 32.44726142883301, -5.020813894271851, 0
training, 54, 32.52460877554757, -5.033537687574114, 0
validating, 54, 28.588311004638673, -4.858695793151855, 0
testing, 54, 32.44684829711914, -5.020856285095215, 0
training, 55, 32.5235410962786, -5.0331829616001675, 0
validating, 55, 28.587198638916014, -4.858676815032959, 0
testing, 55, 32.44598045349121, -5.020837068557739, 0
training, 56, 32.52307466779436, -5.034995569501604, 0
validating, 56, 28.587545013427736, -4.858656692504883, 0
testing, 56, 32.44637451171875, -5.02081995010376, 0
training, 57, 32.52391678946359, -5.0341003826686315, 0
validating, 57, 28.588009643554688, -4.85864667892456, 0
testing, 57, 32.44678077697754, -5.020810127258301, 0
training, 58, 32.52482386997768, -5.0320853505815775, 0
validating, 58, 28.589524841308595, -4.858639430999756, 0
testing, 58, 32.44792098999024, -5.020800352096558, 0
