Random seed, 13
mode, epoch, average loss, defender utility
training, -1, 5.790165492466518e-08, -1.2389103378568376, 0
validating, -1, 0.0, -1.2105818271636963, 0
testing, -1, -1.1920928955078126e-08, -1.2430462002754212, 0
training, 0, 0.9986124038696289, -1.705880958693368, 0
validating, 0, 0.9979353427886963, -1.701689600944519, 0
testing, 0, 1.112993550300598, -1.7051836252212524, 0
training, 1, 0.6068346806934901, -1.3518116406032017, 0
validating, 1, 0.5135795593261718, -1.3307878971099854, 0
testing, 1, 0.41459553241729735, -1.3248135805130006, 0
training, 2, 0.4329510007585798, -1.2761251551764352, 0
validating, 2, 0.4932867527008057, -1.3010953187942504, 0
testing, 2, 0.3905919313430786, -1.2967787742614747, 0
training, 3, 0.4086364507675171, -1.26661662033626, 0
validating, 3, 0.5085760116577148, -1.2916852951049804, 0
testing, 3, 0.3699516296386719, -1.2836551189422607, 0
training, 4, 0.39571138450077603, -1.2573640414646694, 0
validating, 4, 0.5318044185638428, -1.2899860382080077, 0
testing, 4, 0.36225663423538207, -1.2791732549667358, 0
training, 5, 0.38717287608555384, -1.2621246678488596, 0
validating, 5, 0.5209755897521973, -1.270911169052124, 0
testing, 5, 0.35178951025009153, -1.2625794649124145, 0
training, 6, 0.3815613269805908, -1.2560320411409651, 0
validating, 6, 0.5198524475097657, -1.2729925394058228, 0
testing, 6, 0.3499782681465149, -1.2631028771400452, 0
training, 7, 0.3741807052067348, -1.2573029381888254, 0
validating, 7, 0.5531540393829346, -1.27230966091156, 0
testing, 7, 0.3475060224533081, -1.2619425058364868, 0
training, 8, 0.3811664751597813, -1.2535925592694963, 0
validating, 8, 0.535687780380249, -1.2654150485992433, 0
testing, 8, 0.34542537927627565, -1.2574434876441956, 0
training, 9, 0.3743281500680106, -1.253313878604344, 0
validating, 9, 0.5287535667419434, -1.2666804313659668, 0
testing, 9, 0.3435901999473572, -1.2579103589057923, 0
training, 10, 0.35821388789585656, -1.2524334226335798, 0
validating, 10, 0.5354637145996094, -1.274476742744446, 0
testing, 10, 0.3601401925086975, -1.266019344329834, 0
training, 11, 0.3629934889929635, -1.2515630790165493, 0
validating, 11, 0.5135777950286865, -1.2654317140579223, 0
testing, 11, 0.36101727485656737, -1.2621700167655945, 0
training, 12, 0.35992067200796946, -1.2557789496013096, 0
validating, 12, 0.5062160491943359, -1.2654150485992433, 0
testing, 12, 0.35478538274765015, -1.257004404067993, 0
training, 13, 0.3472703082220895, -1.2508539029530117, 0
validating, 13, 0.5454224586486817, -1.2654150485992433, 0
testing, 13, 0.33596597909927367, -1.254812514781952, 0
training, 14, 0.3340676750455584, -1.2512618848255703, 0
validating, 14, 0.5447927474975586, -1.2654150485992433, 0
testing, 14, 0.3382651090621948, -1.2561871409416199, 0
training, 15, 0.33159354754856657, -1.2511425733566284, 0
validating, 15, 0.5252180576324463, -1.2654150485992433, 0
testing, 15, 0.33574002981185913, -1.2547552704811096, 0
training, 16, 0.3296198776790074, -1.2505771126065934, 0
validating, 16, 0.5330272674560547, -1.2654114007949828, 0
testing, 16, 0.34209413528442384, -1.2566257953643798, 0
training, 17, 0.3221863065447126, -1.2504974705832346, 0
validating, 17, 0.5340491771697998, -1.2654104232788086, 0
testing, 17, 0.3439183831214905, -1.2561436414718627, 0
training, 18, 0.3259181942258562, -1.2505679743630544, 0
validating, 18, 0.530331802368164, -1.2654208898544312, 0
testing, 18, 0.34272855520248413, -1.25613876581192, 0
training, 19, 0.3228007316589355, -1.250675596509661, 0
validating, 19, 0.5408187866210937, -1.2658468723297118, 0
testing, 19, 0.35156317949295046, -1.257459580898285, 0
training, 20, 0.31388562747410365, -1.2503918613706315, 0
validating, 20, 0.5297972679138183, -1.2654150485992433, 0
testing, 20, 0.33605059385299685, -1.2544745206832886, 0
training, 21, 0.31426975727081297, -1.2498356069837298, 0
validating, 21, 0.5396257400512695, -1.2654191970825195, 0
testing, 21, 0.3399605393409729, -1.2561747312545777, 0
training, 22, 0.3161888599395752, -1.249804367337908, 0
validating, 22, 0.5491320133209229, -1.2656420946121216, 0
testing, 22, 0.3448485374450684, -1.2573069095611573, 0
training, 23, 0.30999291283743724, -1.2504142114094325, 0
validating, 23, 0.5513386249542236, -1.2654760360717774, 0
testing, 23, 0.3428486227989197, -1.2565175771713257, 0
training, 24, 0.30802622863224577, -1.2494559560503278, 0
validating, 24, 0.5506473064422608, -1.2657585859298706, 0
testing, 24, 0.34388447999954225, -1.2550376653671265, 0
training, 25, 0.3034190961292812, -1.2490127495356969, 0
validating, 25, 0.5513463497161866, -1.2659501791000367, 0
testing, 25, 0.3412904143333435, -1.2554546356201173, 0
training, 26, 0.30205724579947335, -1.2494945798601422, 0
validating, 26, 0.5478041648864747, -1.2654287338256835, 0
testing, 26, 0.3351184964179993, -1.255070960521698, 0
training, 27, 0.30091418198176795, -1.2494272811072213, 0
validating, 27, 0.5539978504180908, -1.2664638757705688, 0
testing, 27, 0.3405646800994873, -1.2564818382263183, 0
training, 28, 0.300541581426348, -1.2494944708687918, 0
validating, 28, 0.543478536605835, -1.2654453992843628, 0
testing, 28, 0.33563082218170165, -1.2546897530555725, 0
training, 29, 0.302212997845241, -1.249533612387521, 0
validating, 29, 0.5552237510681153, -1.2656590938568115, 0
testing, 29, 0.3389579176902771, -1.255311131477356, 0
training, 30, 0.2995950187955584, -1.2491370167051044, 0
validating, 30, 0.5544451236724853, -1.2657799959182738, 0
testing, 30, 0.33609997034072875, -1.2548472881317139, 0
training, 31, 0.29959586347852435, -1.249576473236084, 0
validating, 31, 0.5539680480957031, -1.2667954206466674, 0
testing, 31, 0.33910160064697265, -1.255590832233429, 0
training, 32, 0.3006586960383824, -1.2490691457475935, 0
validating, 32, 0.5630704879760742, -1.2667187690734862, 0
testing, 32, 0.33629432916641233, -1.255370306968689, 0
training, 33, 0.29579995019095284, -1.2491449253899711, 0
validating, 33, 0.5564080715179444, -1.2670368909835816, 0
testing, 33, 0.3369961380958557, -1.2560272336006164, 0
training, 34, 0.29515683310372487, -1.2492200068065098, 0
validating, 34, 0.5532293319702148, -1.265503716468811, 0
testing, 34, 0.33374335765838625, -1.2549597144126892, 0
training, 35, 0.29752141748155864, -1.2490745646612984, 0
validating, 35, 0.5544082641601562, -1.2668577909469605, 0
testing, 35, 0.3374477744102478, -1.256153929233551, 0
training, 36, 0.29304447514670234, -1.2486750977379935, 0
validating, 36, 0.5599437236785889, -1.2674066543579101, 0
testing, 36, 0.3388946056365967, -1.2568291544914245, 0
training, 37, 0.291826217515128, -1.2485273599624633, 0
validating, 37, 0.5558045864105224, -1.2667803287506103, 0
testing, 37, 0.33504860401153563, -1.255410897731781, 0
training, 38, 0.29273696626935686, -1.2487587996891567, 0
validating, 38, 0.557133674621582, -1.2665148019790649, 0
testing, 38, 0.3338994860649109, -1.2549430847167968, 0
training, 39, 0.29111593110220774, -1.248720611844744, 0
validating, 39, 0.5559167861938477, -1.267448854446411, 0
testing, 39, 0.33771328926086425, -1.256835925579071, 0
training, 40, 0.2902373620441982, -1.2485096522739956, 0
validating, 40, 0.5557997703552247, -1.2669433116912843, 0
testing, 40, 0.33562049865722654, -1.2563612699508666, 0
training, 41, 0.2909634453909738, -1.2485523905072893, 0
validating, 41, 0.5555960178375244, -1.267037272453308, 0
testing, 41, 0.33466299772262575, -1.2554776430130006, 0
training, 42, 0.29042861121041436, -1.2484849997929164, 0
validating, 42, 0.5573683738708496, -1.2673817157745362, 0
testing, 42, 0.33593474626541137, -1.2564265966415404, 0
training, 43, 0.28881028379712786, -1.2484196015766689, 0
validating, 43, 0.5523445129394531, -1.2679240465164185, 0
testing, 43, 0.3378462791442871, -1.256493377685547, 0
training, 44, 0.2908386128289359, -1.2485087667192731, 0
validating, 44, 0.5585932731628418, -1.2676353931427002, 0
testing, 44, 0.33502697944641113, -1.2560922026634216, 0
training, 45, 0.28783116681235177, -1.2484919718333654, 0
validating, 45, 0.5578997611999512, -1.2673574924468993, 0
testing, 45, 0.3344233751296997, -1.2558796167373658, 0
training, 46, 0.2898294006075178, -1.2485054765428816, 0
validating, 46, 0.556960153579712, -1.2675194025039673, 0
testing, 46, 0.33440461158752444, -1.2557414174079895, 0
training, 47, 0.28753243173871723, -1.2484617335455759, 0
validating, 47, 0.5584603309631347, -1.2676857709884644, 0
testing, 47, 0.33465286493301394, -1.2560301065444945, 0
training, 48, 0.28657405717032297, -1.248426512309483, 0
validating, 48, 0.5577433109283447, -1.2678702116012572, 0
testing, 48, 0.3349379777908325, -1.256460928916931, 0
training, 49, 0.2869927338191441, -1.2483788013458252, 0
validating, 49, 0.5588963508605957, -1.267352294921875, 0
testing, 49, 0.33338128328323363, -1.2556381344795227, 0
training, 50, 0.2868265049798148, -1.248443491118295, 0
validating, 50, 0.559354305267334, -1.2675522089004516, 0
testing, 50, 0.3336145281791687, -1.25588139295578, 0
training, 51, 0.2868880782808576, -1.2484114476612636, 0
validating, 51, 0.5600206851959229, -1.267687940597534, 0
testing, 51, 0.33355441093444826, -1.2562248706817627, 0
training, 52, 0.28662163189479284, -1.2484028100967408, 0
validating, 52, 0.5609722137451172, -1.2680371284484864, 0
testing, 52, 0.3346966147422791, -1.256716537475586, 0
training, 53, 0.28612347670963834, -1.2484470299312047, 0
validating, 53, 0.5603430271148682, -1.2677331447601319, 0
testing, 53, 0.333000636100769, -1.2558935523033141, 0
training, 54, 0.28661676474979947, -1.2484623091561453, 0
validating, 54, 0.5593863964080811, -1.2678882360458374, 0
testing, 54, 0.3335910439491272, -1.2561484813690185, 0
training, 55, 0.28621345928737096, -1.24848769732884, 0
validating, 55, 0.5585322856903077, -1.2678986549377442, 0
testing, 55, 0.33312349319458007, -1.2561238169670106, 0
training, 56, 0.2854891674859183, -1.2485961675643922, 0
validating, 56, 0.5595857620239257, -1.2683635711669923, 0
testing, 56, 0.33475234508514407, -1.256376039981842, 0
training, 57, 0.28783511093684605, -1.2484815427235194, 0
validating, 57, 0.5620383262634278, -1.2677339792251587, 0
testing, 57, 0.3315210223197937, -1.2557947874069213, 0
training, 58, 0.2855794531958444, -1.248450929777963, 0
validating, 58, 0.5610323429107666, -1.268080711364746, 0
testing, 58, 0.3325904369354248, -1.2561560034751893, 0
training, 59, 0.28492205824170797, -1.248469226700919, 0
validating, 59, 0.5618653297424316, -1.2682116508483887, 0
testing, 59, 0.33301745653152465, -1.2563175678253173, 0
training, 60, 0.2846717459814889, -1.2484413589750016, 0
validating, 60, 0.5618677616119385, -1.2681370973587036, 0
testing, 60, 0.3326173901557922, -1.2562740325927735, 0
training, 61, 0.2851786749703544, -1.248459689957755, 0
validating, 61, 0.5615071773529052, -1.2679664134979247, 0
testing, 61, 0.33183462619781495, -1.25593558549881, 0
training, 62, 0.2849892786570958, -1.2484444516045707, 0
validating, 62, 0.5617060661315918, -1.2680003881454467, 0
testing, 62, 0.3319348096847534, -1.2559469223022461, 0
