Random seed, 4
mode, epoch, average loss, defender utility
training, -1, 1.7029898507254464e-09, -1.4121874638966152, 0
validating, -1, -2.384185791015625e-08, -1.4314445495605468, 0
testing, -1, -9.5367431640625e-08, -1.4101531028747558, 0
training, 0, 0.5593202437673296, -1.4739741836275373, 0
validating, 0, 0.45430837869644164, -1.4882959365844726, 0
testing, 0, 0.42101244926452636, -1.4577513933181763, 0
training, 1, 0.5428386569023133, -1.4911946637289866, 0
validating, 1, 0.43025592565536497, -1.5131693840026856, 0
testing, 1, 0.39415096640586855, -1.4627683997154235, 0
training, 2, 0.505640172958374, -1.4866438491003855, 0
validating, 2, 0.39747101068496704, -1.5150201320648193, 0
testing, 2, 0.3643891394138336, -1.4630176424980164, 0
training, 3, 0.44354025636400496, -1.5237596477781024, 0
validating, 3, 0.3444985032081604, -1.5849635601043701, 0
testing, 3, 0.3179700136184692, -1.4889376759529114, 0
training, 4, 0.36595536300114223, -1.551869181224278, 0
validating, 4, 0.2938573002815247, -1.6783395290374756, 0
testing, 4, 0.2837278187274933, -1.5270578384399414, 0
training, 5, 0.3044463276863098, -1.6103368520736694, 0
validating, 5, 0.25775155425071716, -1.683683490753174, 0
testing, 5, 0.26150713562965394, -1.5370309114456178, 0
training, 6, 0.27288001690592084, -1.5686762162617274, 0
validating, 6, 0.23120667338371276, -1.6086379766464234, 0
testing, 6, 0.2550857961177826, -1.4941594004631042, 0
training, 7, 0.24614281058311463, -1.5044433764048986, 0
validating, 7, 0.20478939414024352, -1.4661636352539062, 0
testing, 7, 0.2444246768951416, -1.4372727274894714, 0
training, 8, 0.2297549443585532, -1.4819772515978131, 0
validating, 8, 0.18203118443489075, -1.4830833435058595, 0
testing, 8, 0.23616691827774047, -1.4441537380218505, 0
training, 9, 0.2086696880204337, -1.4530271325792585, 0
validating, 9, 0.16630927920341493, -1.4422996759414672, 0
testing, 9, 0.2277669131755829, -1.4335724711418152, 0
training, 10, 0.19146011471748353, -1.4341148240225656, 0
validating, 10, 0.13455893397331237, -1.433624529838562, 0
testing, 10, 0.18752219676971435, -1.4320455193519592, 0
training, 11, 0.18114351204463414, -1.4327959196908133, 0
validating, 11, 0.12007119059562683, -1.4317852020263673, 0
testing, 11, 0.17399850487709045, -1.431532621383667, 0
training, 12, 0.18376275726727076, -1.4317884172712054, 0
validating, 12, 0.1104154646396637, -1.431532621383667, 0
testing, 12, 0.17809415161609649, -1.431532621383667, 0
training, 13, 0.1651041235242571, -1.4316940920693533, 0
validating, 13, 0.1252073109149933, -1.431532621383667, 0
testing, 13, 0.20513903796672822, -1.431532621383667, 0
training, 14, 0.16627168825694494, -1.4320481606892177, 0
validating, 14, 0.10146039128303527, -1.431532621383667, 0
testing, 14, 0.17874425649642944, -1.431532621383667, 0
training, 15, 0.1509638249874115, -1.4317609821047101, 0
validating, 15, 0.12229847311973571, -1.431532621383667, 0
testing, 15, 0.19566815197467805, -1.431532621383667, 0
training, 16, 0.154041063785553, -1.4319260154451643, 0
validating, 16, 0.09038956761360169, -1.431532621383667, 0
testing, 16, 0.1574866145849228, -1.431532621383667, 0
training, 17, 0.14934009994779315, -1.4316586596625192, 0
validating, 17, 0.08560039401054383, -1.431532621383667, 0
testing, 17, 0.1448225796222687, -1.431532621383667, 0
training, 18, 0.14358202304158893, -1.4317624875477382, 0
validating, 18, 0.1208933413028717, -1.431532621383667, 0
testing, 18, 0.18181546032428741, -1.431532621383667, 0
training, 19, 0.14059540118489947, -1.4316581215177264, 0
validating, 19, 0.12644876837730407, -1.431532621383667, 0
testing, 19, 0.20163964331150055, -1.431532621383667, 0
training, 20, 0.13524589368275233, -1.4318760088511875, 0
validating, 20, 0.08249632716178894, -1.431532621383667, 0
testing, 20, 0.15935906767845154, -1.431532621383667, 0
