Random seed, 5
mode, epoch, average loss, defender utility
training, -1, -1.9073486328125e-07, -3.945198025022234, 0
validating, -1, 0.0, -3.9763696670532225, 0
testing, -1, -1.9073486328125e-07, -3.9780814170837404, 0
training, 0, 3.5711473056248257, -6.125471878051758, 0
validating, 0, 3.903006362915039, -6.175671100616455, 0
testing, 0, 3.669286918640137, -6.0835178852081295, 0
training, 1, 3.6440390586853026, -5.36905700138637, 0
validating, 1, 3.497508430480957, -5.078406620025635, 0
testing, 1, 3.5803292274475096, -4.943177080154419, 0
training, 2, 4.750404671260289, -4.750737394605364, 0
validating, 2, 7.6801612854003904, -4.809391689300537, 0
testing, 2, 8.544764995574951, -4.794641208648682, 0
training, 3, 8.823430374690465, -4.590601716722761, 0
validating, 3, 10.289706039428712, -4.711000919342041, 0
testing, 3, 11.380031204223632, -4.763754844665527, 0
training, 4, 10.33910551071167, -4.513827283041818, 0
validating, 4, 11.599074172973634, -4.6196215629577635, 0
testing, 4, 12.801779747009277, -4.699836730957031, 0
training, 5, 11.525465284075056, -4.430006081717355, 0
validating, 5, 12.959646415710449, -4.507472991943359, 0
testing, 5, 14.31616497039795, -4.619638395309448, 0
training, 6, 12.810853140694755, -4.331812272753035, 0
validating, 6, 15.19360294342041, -4.39407434463501, 0
testing, 6, 16.737382888793945, -4.524738216400147, 0
training, 7, 15.382304382324218, -4.246091720036098, 0
validating, 7, 16.783513069152832, -4.309356307983398, 0
testing, 7, 18.47392883300781, -4.43929090499878, 0
training, 8, 15.953032738821847, -4.188623830250331, 0
validating, 8, 17.238079261779784, -4.258158588409424, 0
testing, 8, 18.975277709960938, -4.373415184020996, 0
training, 9, 16.548170225960867, -4.157048777171544, 0
validating, 9, 17.884818649291994, -4.220308494567871, 0
testing, 9, 19.678792190551757, -4.322394227981567, 0
training, 10, 16.996054295131138, -4.136710037503923, 0
validating, 10, 18.29748954772949, -4.196035671234131, 0
testing, 10, 20.140421676635743, -4.28867540359497, 0
training, 11, 17.447461564200264, -4.125825432368687, 0
validating, 11, 18.754870986938478, -4.180233097076416, 0
testing, 11, 20.648511123657226, -4.264042758941651, 0
training, 12, 17.8025821685791, -4.118201780319214, 0
validating, 12, 19.123913192749022, -4.172005558013916, 0
testing, 12, 21.05505828857422, -4.247276020050049, 0
training, 13, 18.23757095336914, -4.1115698201315745, 0
validating, 13, 19.692918014526366, -4.160437870025635, 0
testing, 13, 21.6826509475708, -4.23210768699646, 0
training, 14, 18.658768517630442, -4.1099389553070065, 0
validating, 14, 19.9843391418457, -4.157262706756592, 0
testing, 14, 22.040675926208497, -4.225493144989014, 0
training, 15, 18.835104560852052, -4.108113731656756, 0
validating, 15, 20.175264739990233, -4.163842296600341, 0
testing, 15, 22.236584663391113, -4.225705671310425, 0
training, 16, 21.74315411703927, -4.122388022286551, 0
validating, 16, 26.732661056518555, -4.160831069946289, 0
testing, 16, 29.405589294433593, -4.225945329666137, 0
training, 17, 25.725540106637137, -4.12223471232823, 0
validating, 17, 29.4213077545166, -4.1551947593688965, 0
testing, 17, 32.38246307373047, -4.219891023635864, 0
training, 18, 27.747643661499023, -4.110790361676897, 0
validating, 18, 29.810470199584962, -4.153841781616211, 0
testing, 18, 32.82757720947266, -4.210033655166626, 0
training, 19, 27.550062833513532, -4.110454368591308, 0
validating, 19, 29.135674285888673, -4.149478912353516, 0
testing, 19, 32.096798706054685, -4.209351634979248, 0
training, 20, 27.469967215401784, -4.108752250671387, 0
validating, 20, 29.718569946289062, -4.1478626251220705, 0
testing, 20, 32.75214614868164, -4.21089768409729, 0
training, 21, 27.80101830618722, -4.108244984490531, 0
validating, 21, 29.622642517089844, -4.1479188919067385, 0
testing, 21, 32.64710578918457, -4.2081035614013675, 0
training, 22, 29.045647975376674, -4.109411627905709, 0
validating, 22, 32.8501277923584, -4.1540882110595705, 0
testing, 22, 36.19989433288574, -4.216088151931762, 0
training, 23, 30.856373650687082, -4.107245131901332, 0
validating, 23, 33.1143253326416, -4.146602535247803, 0
testing, 23, 36.49528541564941, -4.208080554008484, 0
training, 24, 30.90798328944615, -4.151423815318516, 0
validating, 24, 33.114350128173825, -4.698252010345459, 0
testing, 24, 36.49557456970215, -4.694979906082153, 0
training, 25, 26.881499126979282, -5.2124088151114325, 0
validating, 25, 9.34191665649414, -5.021127986907959, 0
testing, 25, 10.530521011352539, -4.89574785232544, 0
training, 26, 9.521996797834124, -4.645091697147914, 0
validating, 26, 14.962154197692872, -4.645926094055175, 0
testing, 26, 16.169297409057616, -4.749251413345337, 0
training, 27, 14.747670500619071, -4.420938914162772, 0
validating, 27, 16.444842910766603, -4.391719627380371, 0
testing, 27, 17.857002639770506, -4.51438627243042, 0
training, 28, 15.333172798156738, -4.229560661315918, 0
validating, 28, 16.793550872802733, -4.262842082977295, 0
testing, 28, 18.253215980529784, -4.36163182258606, 0
training, 29, 15.86567873273577, -4.166078424453735, 0
validating, 29, 18.148642349243165, -4.194455146789551, 0
testing, 29, 19.790376091003417, -4.281767702102661, 0
training, 30, 18.811008208138603, -4.133339296068464, 0
validating, 30, 21.579077529907227, -4.174847221374511, 0
testing, 30, 23.693622589111328, -4.248463535308838, 0
training, 31, 21.143198558262416, -4.1262540476662775, 0
validating, 31, 25.026543045043944, -4.1687524795532225, 0
testing, 31, 27.622342109680176, -4.234913349151611, 0
training, 32, 24.576645142691476, -4.128949574061802, 0
validating, 32, 28.499578857421874, -4.174576377868652, 0
testing, 32, 31.619277572631837, -4.237657928466797, 0
training, 33, 27.95675163269043, -4.127454130990165, 0
validating, 33, 29.50734672546387, -4.174291610717773, 0
testing, 33, 32.74507713317871, -4.230509042739868, 0
training, 34, 27.473748888288224, -4.161709669658116, 0
validating, 34, 22.13857231140137, -4.175056457519531, 0
testing, 34, 24.314730072021483, -4.236771821975708, 0
training, 35, 20.778571810041154, -4.128778328214373, 0
validating, 35, 22.783666610717773, -4.17012357711792, 0
testing, 35, 25.052375984191894, -4.234141254425049, 0
training, 36, 21.441767583574567, -4.120682219096593, 0
validating, 36, 23.378733444213868, -4.171239376068115, 0
testing, 36, 25.735789680480956, -4.235852479934692, 0
training, 37, 21.829655483790805, -4.11169342313494, 0
validating, 37, 23.553391647338866, -4.174523067474365, 0
testing, 37, 25.936174392700195, -4.239424467086792, 0
training, 38, 21.93926661355155, -4.297376142229353, 0
validating, 38, 23.586818313598634, -4.705381679534912, 0
testing, 38, 25.97474937438965, -4.722224235534668, 0
training, 39, 21.931337438310894, -4.5608635357448035, 0
validating, 39, 23.55934944152832, -4.402280330657959, 0
testing, 39, 25.94446220397949, -4.433508443832397, 0
training, 40, 21.893074934823172, -4.198050383159092, 0
validating, 40, 23.438467025756836, -4.202145195007324, 0
testing, 40, 25.805125999450684, -4.254678249359131, 0
training, 41, 21.72592193058559, -4.132067251205444, 0
validating, 41, 23.407991027832033, -4.189133834838867, 0
testing, 41, 25.76980056762695, -4.247199678421021, 0
training, 42, 21.823643357413157, -4.12507564680917, 0
validating, 42, 23.5594913482666, -4.187156772613525, 0
testing, 42, 25.94242115020752, -4.247996187210083, 0
training, 43, 22.092450850350517, -4.13251599584307, 0
validating, 43, 23.93777732849121, -4.184767150878907, 0
testing, 43, 26.38085823059082, -4.247856140136719, 0
training, 44, 22.450857189723422, -4.127397196633475, 0
validating, 44, 24.296522903442384, -4.1831056594848635, 0
testing, 44, 26.811361694335936, -4.247279977798462, 0
training, 45, 22.94452108655657, -4.126430436543056, 0
validating, 45, 24.88687973022461, -4.181821537017822, 0
testing, 45, 27.494035148620604, -4.247936582565307, 0
training, 46, 23.227304485866, -4.122491945539202, 0
validating, 46, 24.90185546875, -4.215407371520996, 0
testing, 46, 27.5115177154541, -4.278844165802002, 0
training, 47, 23.23120310647147, -4.175173575537546, 0
validating, 47, 24.90220527648926, -4.284038543701172, 0
testing, 47, 27.51191101074219, -4.3428624153137205, 0
training, 48, 23.231277220589774, -4.24367584500994, 0
validating, 48, 24.90220718383789, -4.356721496582031, 0
testing, 48, 27.511910438537598, -4.410214948654175, 0
training, 49, 23.234585653032575, -4.30417401450021, 0
validating, 49, 24.91310348510742, -4.370054817199707, 0
testing, 49, 27.52496471405029, -4.421332168579101, 0
training, 50, 23.243704468863353, -4.244898864201137, 0
validating, 50, 24.917622756958007, -4.279087924957276, 0
testing, 50, 27.530893325805664, -4.334490871429443, 0
training, 51, 23.235974420819964, -4.1823251451764785, 0
validating, 51, 24.87279281616211, -4.2393511772155765, 0
testing, 51, 27.480021476745605, -4.296538066864014, 0
training, 52, 23.1893896647862, -4.157238960266113, 0
validating, 52, 24.896374893188476, -4.211782360076905, 0
testing, 52, 27.508247566223144, -4.270630693435669, 0
training, 53, 23.226728793552944, -4.130532128470285, 0
validating, 53, 24.898548889160157, -4.192506980895996, 0
testing, 53, 27.51139259338379, -4.2531345844268795, 0
training, 54, 23.228020559038434, -4.118657670702253, 0
validating, 54, 24.899259948730467, -4.188008499145508, 0
