Random seed, 1
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -1.514262114252363, 0
validating, -1, 3.814697265625e-07, -1.4077666521072387, 0
testing, -1, 1.9073486328125e-07, -1.5576621055603028, 0
training, 0, 1.5226161071232387, -1.6565966061183384, 0
validating, 0, 1.2349308490753175, -1.6158541679382323, 0
testing, 0, 1.3452707290649415, -1.6787780404090882, 0
training, 1, 1.6215927873338971, -1.6461802346365793, 0
validating, 1, 1.2945776462554932, -1.5873715162277222, 0
testing, 1, 1.5000300407409668, -1.6655114054679871, 0
training, 2, 1.6417776720864432, -1.644642789023263, 0
validating, 2, 1.267071294784546, -1.5728946685791017, 0
testing, 2, 1.4295929431915284, -1.6553311586380004, 0
training, 3, 1.7406379631587436, -1.6476718187332153, 0
validating, 3, 1.2495767593383789, -1.5805851936340332, 0
testing, 3, 1.4024200439453125, -1.659816563129425, 0
training, 4, 1.6067771571023124, -1.6404892989567348, 0
validating, 4, 1.2617891788482667, -1.5643476724624634, 0
testing, 4, 1.420069408416748, -1.6507582068443298, 0
training, 5, 1.636646045957293, -1.6395348242350987, 0
validating, 5, 1.278525972366333, -1.5585556268692016, 0
testing, 5, 1.4107338428497314, -1.6480396747589112, 0
training, 6, 1.7232440744127546, -1.6440961837768555, 0
validating, 6, 1.2561853408813477, -1.5632270097732544, 0
testing, 6, 1.423649215698242, -1.6502484560012818, 0
training, 7, 1.6890883922576905, -1.641983563559396, 0
validating, 7, 1.2629845142364502, -1.5554759979248047, 0
testing, 7, 1.4020522594451905, -1.6471334934234618, 0
training, 8, 1.6057759489331926, -1.6380589008331299, 0
validating, 8, 1.2753591537475586, -1.5542619466781615, 0
testing, 8, 1.4442753791809082, -1.6468410730361938, 0
training, 9, 1.6455651215144567, -1.6333416870662145, 0
validating, 9, 1.2994161128997803, -1.5449816942214967, 0
testing, 9, 1.420707368850708, -1.643824541568756, 0
training, 10, 1.6435343946729388, -1.6329591274261475, 0
validating, 10, 1.245093584060669, -1.5548786401748658, 0
testing, 10, 1.392133855819702, -1.645465326309204, 0
training, 11, 1.6202133655548097, -1.6291678088051933, 0
validating, 11, 1.2787859916687012, -1.5304363489151, 0
testing, 11, 1.421736717224121, -1.6347218036651612, 0
training, 12, 1.602158430644444, -1.629627755710057, 0
validating, 12, 1.3060495853424072, -1.5501698493957519, 0
testing, 12, 1.513412857055664, -1.643942153453827, 0
training, 13, 1.6705111435481481, -1.6271946157727923, 0
validating, 13, 1.3261013984680177, -1.5452213525772094, 0
testing, 13, 1.4296276569366455, -1.652655291557312, 0
training, 14, 1.6210430213383267, -1.6276255880083357, 0
validating, 14, 1.2771751403808593, -1.545922303199768, 0
testing, 14, 1.4552528858184814, -1.6411689877510072, 0
training, 15, 1.640596001488822, -1.626033820424761, 0
validating, 15, 1.301558256149292, -1.541816234588623, 0
testing, 15, 1.4891695976257324, -1.6399266600608826, 0
training, 16, 1.5985965251922607, -1.6243304354803902, 0
validating, 16, 1.292042350769043, -1.5108203649520875, 0
testing, 16, 1.422320795059204, -1.629023289680481, 0
training, 17, 1.605769327708653, -1.622186095373971, 0
validating, 17, 1.3253055095672608, -1.4983068227767944, 0
testing, 17, 1.4639398574829101, -1.6282954096794129, 0
training, 18, 1.6008937767573765, -1.6164068222045898, 0
validating, 18, 1.3172276020050049, -1.4922358036041259, 0
testing, 18, 1.433164405822754, -1.6266701221466064, 0
training, 19, 1.665195894241333, -1.6292779070990426, 0
validating, 19, 1.3286972522735596, -1.5161414861679077, 0
testing, 19, 1.530590534210205, -1.6297152519226075, 0
training, 20, 1.6744497776031495, -1.6472361666815623, 0
validating, 20, 1.286792516708374, -1.5035366535186767, 0
testing, 20, 1.426278018951416, -1.6263806581497193, 0
training, 21, 1.5667175633566721, -1.6146173477172852, 0
validating, 21, 1.2889187812805176, -1.4914467573165893, 0
testing, 21, 1.394974374771118, -1.6244898319244385, 0
training, 22, 1.5822297845567976, -1.6170693908418927, 0
validating, 22, 1.3109607219696044, -1.4878522396087646, 0
testing, 22, 1.4188617706298827, -1.6244230389595031, 0
training, 23, 1.5794669764382498, -1.618738613809858, 0
validating, 23, 1.3091578483581543, -1.5112237453460693, 0
testing, 23, 1.455023956298828, -1.628536081314087, 0
training, 24, 1.7292727674756732, -1.626690421785627, 0
validating, 24, 1.3751400470733643, -1.4646257162094116, 0
testing, 24, 1.4637526988983154, -1.6332838535308838, 0
training, 25, 1.603771666118077, -1.6126566103526525, 0
validating, 25, 1.3357837677001954, -1.480807900428772, 0
testing, 25, 1.4406610012054444, -1.6231578946113587, 0
training, 26, 1.592688240323748, -1.6146976573126657, 0
validating, 26, 1.356501054763794, -1.4755224943161012, 0
testing, 26, 1.4300374507904052, -1.6228565216064452, 0
training, 27, 1.5557406084878105, -1.6109305245535714, 0
