Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -1.362391880580357e-07, -5.4549292428152905, 0
validating, -1, 0.0, -5.552149868011474, 0
testing, -1, 0.0, -5.555030584335327, 0
training, 0, 27.143892342703683, -6.583684594290597, 0
validating, 0, 31.08550682067871, -6.619648456573486, 0
testing, 0, 31.64800968170166, -6.661227416992188, 0
training, 1, 39.915837042672294, -6.2627402033124655, 0
validating, 1, 53.549931335449216, -6.136257648468018, 0
testing, 1, 54.68367519378662, -6.144151020050049, 0
training, 2, 33.51179109300886, -5.9907048770359586, 0
validating, 2, 25.19777717590332, -6.006206417083741, 0
testing, 2, 24.306295967102052, -5.968307971954346, 0
training, 3, 54.08376282283238, -5.866177041190011, 0
validating, 3, 112.81102752685547, -5.95125036239624, 0
testing, 3, 119.9792854309082, -5.877365779876709, 0
training, 4, 93.45691877092634, -5.820309489113944, 0
validating, 4, 112.91426086425781, -5.929642391204834, 0
testing, 4, 119.90582885742188, -5.842808532714844, 0
training, 5, 91.89620404924665, -5.97423711504255, 0
validating, 5, 97.7072265625, -6.098088169097901, 0
testing, 5, 104.15727844238282, -6.144771480560303, 0
training, 6, 74.32152895246233, -5.984119061061314, 0
validating, 6, 90.76049499511718, -5.9474790573120115, 0
testing, 6, 95.4412940979004, -5.948284149169922, 0
training, 7, 83.55025918143136, -5.864541339874267, 0
validating, 7, 121.8698486328125, -5.9385528564453125, 0
testing, 7, 128.0922538757324, -5.865932178497315, 0
training, 8, 97.94605353219168, -5.962845052991595, 0
validating, 8, 118.49517974853515, -6.006874465942383, 0
testing, 8, 124.5770751953125, -6.030501127243042, 0
training, 9, 106.69510051182338, -5.963475145612445, 0
validating, 9, 156.60723266601562, -5.931713199615478, 0
testing, 9, 164.21730880737306, -5.877120733261108, 0
training, 10, 127.25868704659598, -5.889842619214739, 0
validating, 10, 154.30101013183594, -5.971549797058105, 0
testing, 10, 162.02367782592773, -5.960413408279419, 0
training, 11, 142.17611301967077, -5.872308472224645, 0
validating, 11, 161.83536071777343, -5.931357669830322, 0
testing, 11, 169.50102310180665, -5.897875690460205, 0
training, 12, 128.57818995884486, -5.914811202457973, 0
validating, 12, 107.6513442993164, -6.037640190124511, 0
testing, 12, 112.8233642578125, -6.059312391281128, 0
training, 13, 76.09001519339425, -5.944043949672154, 0
validating, 13, 105.70450439453126, -6.09860897064209, 0
testing, 13, 109.64512710571289, -6.0886115550994875, 0
training, 14, 96.88482360839843, -5.989881352015904, 0
validating, 14, 142.689990234375, -5.932030200958252, 0
testing, 14, 148.48248519897462, -5.9318235397338865, 0
training, 15, 125.31209825788225, -5.84780615397862, 0
validating, 15, 168.09463806152343, -5.933371067047119, 0
testing, 15, 175.05375442504882, -5.898861932754516, 0
training, 16, 136.66670641217914, -5.848883955819266, 0
validating, 16, 171.98814697265624, -5.894619750976562, 0
testing, 16, 179.11026458740236, -5.842902278900146, 0
training, 17, 139.81613420758927, -5.80879704611642, 0
validating, 17, 172.88457641601562, -5.8917927742004395, 0
testing, 17, 180.0666160583496, -5.837915658950806, 0
training, 18, 139.26786106654575, -5.813876397269112, 0
validating, 18, 173.54124450683594, -5.894181442260742, 0
testing, 18, inf, -5.844323253631591, 0
training, 19, 141.4299564906529, -5.814488642556327, 0
validating, 19, 175.4059600830078, -5.887249851226807, 0
testing, 19, inf, -5.830437564849854, 0
training, 20, 141.40293797084263, -5.802007334572928, 0
validating, 20, 175.67321166992187, -5.887168884277344, 0
testing, 20, inf, -5.827491331100464, 0
training, 21, 141.87003762381417, -5.797874096461705, 0
validating, 21, 176.69244384765625, -5.887693786621094, 0
