Random seed, 10
mode, epoch, average loss, defender utility
training, -1, -5.4495675223214284e-08, -4.211958912440709, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334599494934, 0
training, 0, 1.2761319432939802, -4.420272050585066, 0
validating, 0, 1.2713246822357178, -4.291359329223633, 0
testing, 0, 1.3464260816574096, -4.504965353012085, 0
training, 1, 1.2614828245980398, -4.438066986628941, 0
validating, 1, 1.2488645553588866, -4.288444709777832, 0
testing, 1, 1.3118183135986328, -4.483169937133789, 0
training, 2, 1.247648388998849, -4.374117170061384, 0
validating, 2, 1.2413626194000245, -4.263226509094238, 0
testing, 2, 1.3021710634231567, -4.4446851253509525, 0
training, 3, 1.2355725288391113, -4.355546883174351, 0
validating, 3, 1.2408332347869873, -4.2626526832580565, 0
testing, 3, 1.280181074142456, -4.420593357086181, 0
training, 4, 1.2169505187443324, -4.318543979099819, 0
validating, 4, 1.2245704650878906, -4.246638584136963, 0
testing, 4, 1.2621029376983643, -4.391701555252075, 0
training, 5, 1.215133775983538, -4.317414651598249, 0
validating, 5, 1.2262354850769044, -4.242229652404785, 0
testing, 5, 1.2511944055557251, -4.366307187080383, 0
training, 6, 1.21427446774074, -4.287742669241769, 0
validating, 6, 1.200840711593628, -4.1908385276794435, 0
testing, 6, 1.2296301603317261, -4.277876710891723, 0
training, 7, 1.204479149409703, -4.25464175088065, 0
validating, 7, 1.242429828643799, -4.202703952789307, 0
testing, 7, 1.2384196043014526, -4.256434988975525, 0
training, 8, 1.2311765943254744, -4.255735220227923, 0
validating, 8, 1.2692951202392577, -4.210322284698487, 0
testing, 8, 1.2494027376174928, -4.252722907066345, 0
training, 9, 1.208037349155971, -4.222353104182652, 0
validating, 9, 1.2072265625, -4.1753973960876465, 0
testing, 9, 1.2050856351852417, -4.235659790039063, 0
training, 10, 1.2007845674242292, -4.216490030288696, 0
validating, 10, 1.2123148918151856, -4.173855113983154, 0
testing, 10, 1.204428243637085, -4.232251405715942, 0
training, 11, 1.1919641426631382, -4.211440931047712, 0
validating, 11, 1.1837312221527099, -4.174802684783936, 0
testing, 11, 1.1884957075119018, -4.23722894191742, 0
training, 12, 1.1819687366485596, -4.210183395658221, 0
validating, 12, 1.2212703227996826, -4.173333549499512, 0
testing, 12, 1.2045889377593995, -4.23220591545105, 0
training, 13, 1.1944285937717982, -4.210140950339181, 0
validating, 13, 1.231891679763794, -4.173941135406494, 0
testing, 13, 1.214832639694214, -4.232323408126831, 0
training, 14, 1.1907897812979562, -4.2090884344918384, 0
validating, 14, 1.2314580917358398, -4.174349594116211, 0
testing, 14, 1.2081069707870484, -4.23220591545105, 0
training, 15, 1.194481086730957, -4.209598650251116, 0
validating, 15, 1.2148611068725585, -4.173282432556152, 0
testing, 15, 1.2008489847183228, -4.23220591545105, 0
training, 16, 1.1780187402452742, -4.20916268484933, 0
validating, 16, 1.2150104522705079, -4.173282432556152, 0
testing, 16, 1.1974345207214356, -4.23220591545105, 0
training, 17, 1.185048702784947, -4.209453092302595, 0
validating, 17, 1.204871129989624, -4.173282432556152, 0
testing, 17, 1.1869596242904663, -4.23220591545105, 0
training, 18, 1.1791687147957939, -4.209092283248902, 0
validating, 18, 1.2068094730377197, -4.173282432556152, 0
testing, 18, 1.187386679649353, -4.23220591545105, 0
training, 19, 1.1751183986663818, -4.209568779809135, 0
validating, 19, 1.1942775249481201, -4.173282432556152, 0
testing, 19, 1.1798236846923829, -4.23220591545105, 0
training, 20, 1.1681681837354387, -4.208931303024292, 0
validating, 20, 1.1909770488739013, -4.173282432556152, 0
testing, 20, 1.1757513999938964, -4.23220591545105, 0
training, 21, 1.1687231404440743, -4.208930097307477, 0
validating, 21, 1.203611421585083, -4.173282432556152, 0
testing, 21, 1.1778780221939087, -4.23220591545105, 0
training, 22, 1.1636284146990095, -4.208936187199184, 0
validating, 22, 1.1983362674713134, -4.173282432556152, 0
testing, 22, 1.1771268129348755, -4.23220591545105, 0
training, 23, 1.1756647450583322, -4.209130559648786, 0
validating, 23, 1.1923874378204347, -4.173282432556152, 0
testing, 23, 1.176200556755066, -4.23220591545105, 0
training, 24, 1.155816057750157, -4.209232521057129, 0
validating, 24, 1.1934778690338135, -4.173282432556152, 0
testing, 24, 1.1790326356887817, -4.23220591545105, 0
training, 25, 1.168745183944702, -4.208937576838902, 0
validating, 25, 1.1957081794738769, -4.173282432556152, 0
testing, 25, 1.1782057762145997, -4.23220591545105, 0
