Random seed, 1
mode, epoch, average loss, defender utility
training, -1, 4.0871756417410715e-08, -6.396845190865653, 0
validating, -1, 0.0, -6.373351001739502, 0
testing, -1, -4.76837158203125e-08, -6.411125898361206, 0
training, 0, 3.9202501569475445, -7.119329643249512, 0
validating, 0, 3.917089080810547, -7.1049144744873045, 0
testing, 0, 4.015295791625976, -7.147417211532593, 0
training, 1, 3.7966619082859583, -7.026864910125733, 0
validating, 1, 3.6187206268310548, -6.9457189559936525, 0
testing, 1, 3.725730228424072, -6.999062967300415, 0
training, 2, 3.6370429175240653, -6.993139444078718, 0
validating, 2, 3.51522159576416, -6.868742179870606, 0
testing, 2, 3.6353797912597656, -6.972656774520874, 0
training, 3, 3.5968846321105956, -6.946960694449288, 0
validating, 3, 3.6134689331054686, -6.955807685852051, 0
testing, 3, 3.7114336013793947, -6.989429521560669, 0
training, 4, 3.7375929832458494, -7.019808796473912, 0
validating, 4, 3.7306379318237304, -7.03057107925415, 0
testing, 4, 3.811841583251953, -7.053549575805664, 0
training, 5, 3.6235481670924594, -6.950673525674002, 0
validating, 5, 3.541073036193848, -6.851102447509765, 0
testing, 5, 3.6829340934753416, -6.931845331192017, 0
training, 6, 3.58954895564488, -6.909628786359515, 0
validating, 6, 3.5344690322875976, -6.848444080352783, 0
testing, 6, 3.6768799781799317, -6.929601192474365, 0
training, 7, 3.5974077360970633, -6.919748483385359, 0
validating, 7, 3.5602540969848633, -6.911679458618164, 0
testing, 7, 3.669277000427246, -6.95006251335144, 0
training, 8, 3.62855099269322, -6.946663774762835, 0
validating, 8, 3.581119155883789, -6.910027980804443, 0
testing, 8, 3.6977556228637694, -6.956581354141235, 0
training, 9, 3.6114043372017997, -6.93366253716605, 0
validating, 9, 3.5729244232177733, -6.909993648529053, 0
testing, 9, 3.6833736419677736, -6.948661136627197, 0
training, 10, 3.6164350918361117, -6.930178274427141, 0
validating, 10, 3.6295392990112303, -6.961142063140869, 0
testing, 10, 3.734341526031494, -6.989708280563354, 0
training, 11, 3.621842983790806, -6.93591833114624, 0
validating, 11, 3.5583290100097655, -6.88811502456665, 0
testing, 11, 3.676230621337891, -6.936827278137207, 0
training, 12, 3.6005735533578056, -6.928867312840053, 0
validating, 12, 3.531852149963379, -6.855724334716797, 0
testing, 12, 3.661995697021484, -6.92160062789917, 0
training, 13, 3.5834671701703753, -6.911563927786691, 0
validating, 13, 3.6026752471923826, -6.946825408935547, 0
testing, 13, 3.7065594673156737, -6.973316717147827, 0
training, 14, 3.6541200365339006, -6.95203948702131, 0
validating, 14, 3.5825550079345705, -6.90010404586792, 0
testing, 14, 3.715372657775879, -6.9721709251403805, 0
training, 15, 3.60655973979405, -6.915098299298967, 0
validating, 15, 3.54663028717041, -6.857452869415283, 0
testing, 15, 3.705705261230469, -6.944882535934449, 0
training, 16, 3.602907303401402, -6.9193564142499655, 0
validating, 16, 3.547812271118164, -6.87127456665039, 0
testing, 16, 3.663021183013916, -6.929838371276856, 0
training, 17, 3.6692071642194475, -6.960615062713623, 0
validating, 17, 3.5609451293945313, -6.856157875061035, 0
testing, 17, 3.714180278778076, -6.940689468383789, 0
training, 18, 3.6094773973737446, -6.921689442225865, 0
validating, 18, 3.5623926162719726, -6.877628421783447, 0
testing, 18, 3.6929423332214357, -6.950332736968994, 0
training, 19, 3.595841339656285, -6.912910720280238, 0
validating, 19, 3.5361610412597657, -6.855502510070801, 0
testing, 19, 3.660218524932861, -6.929393148422241, 0
training, 20, 3.587238366263253, -6.911971841539655, 0
validating, 20, 3.5328454971313477, -6.85837574005127, 0
testing, 20, 3.6541619300842285, -6.927299690246582, 0
training, 21, 3.5714296204703193, -6.9032894815717425, 0
validating, 21, 3.500575828552246, -6.838489627838134, 0
testing, 21, 3.6356303215026857, -6.927827453613281, 0
training, 22, 3.5711997849600654, -6.907274900163923, 0
validating, 22, 3.5159622192382813, -6.841671562194824, 0
testing, 22, 3.646100902557373, -6.9235001564025875, 0
training, 23, 3.5631242615836007, -6.895953396388463, 0
validating, 23, 3.531997871398926, -6.868103790283203, 0
testing, 23, 3.6554009437561037, -6.931103658676148, 0
training, 24, 3.597444602421352, -6.928684030260358, 0
validating, 24, 3.513703536987305, -6.846758556365967, 0
testing, 24, 3.667951965332031, -6.944189214706421, 0
training, 25, 3.5612180846078054, -6.914953831263951, 0
validating, 25, 3.5006431579589843, -6.8551233291625975, 0
testing, 25, 3.6178096771240233, -6.9244238376617435, 0
training, 26, 3.5538424355643135, -6.900701454707554, 0
validating, 26, 3.501016044616699, -6.838375663757324, 0
testing, 26, 3.6405564308166505, -6.928087329864502, 0
training, 27, 3.559110287257603, -6.900444384983608, 0
validating, 27, 3.5101106643676756, -6.844018363952637, 0
testing, 27, 3.6702170372009277, -6.937835073471069, 0
