Random seed, 9
mode, epoch, average loss, defender utility
training, -1, -2.7247837611607142e-08, -4.628806441170829, 0
validating, -1, -9.5367431640625e-08, -4.5857538223266605, 0
testing, -1, 3.814697265625e-07, -4.722806072235107, 0
training, 0, 4.352275194440569, -5.1732091767447335, 0
validating, 0, 4.162831211090088, -5.182832527160644, 0
testing, 0, 4.210396575927734, -5.192933464050293, 0
training, 1, 4.291272299630301, -5.074143123626709, 0
validating, 1, 4.161763477325439, -5.05490198135376, 0
testing, 1, 4.176185226440429, -5.106373119354248, 0
training, 2, 4.358268601553781, -5.065126732417515, 0
validating, 2, 4.227169513702393, -5.058325576782226, 0
testing, 2, 4.235788059234619, -5.105682992935181, 0
training, 3, 4.201814896719796, -5.056360517229352, 0
validating, 3, 3.988843059539795, -5.096899127960205, 0
testing, 3, 4.008627033233642, -5.109196519851684, 0
training, 4, 4.176707540239606, -5.064559296199254, 0
validating, 4, 4.008852100372314, -5.06792573928833, 0
testing, 4, 4.02002363204956, -5.09341835975647, 0
training, 5, 4.2392039980207175, -5.0667505400521415, 0
validating, 5, 4.102815914154053, -5.0583538055419925, 0
testing, 5, 4.110617542266846, -5.101689291000366, 0
training, 6, 4.254701014927456, -5.054068238394601, 0
validating, 6, 4.227542400360107, -5.062130641937256, 0
testing, 6, 4.2392433166503904, -5.103595352172851, 0
training, 7, 4.23030024937221, -5.0546660559518, 0
validating, 7, 4.049020099639892, -5.06407470703125, 0
testing, 7, 4.051179599761963, -5.09907488822937, 0
training, 8, 4.349267578125, -5.050658443995885, 0
validating, 8, 4.231228160858154, -5.05769681930542, 0
testing, 8, 4.239373779296875, -5.09681921005249, 0
training, 9, 4.334371021815708, -5.048147569383894, 0
validating, 9, 4.162225818634033, -5.058177757263183, 0
testing, 9, 4.148454761505127, -5.090627956390381, 0
training, 10, 4.214229529244559, -5.049494538988386, 0
validating, 10, 4.019913005828857, -5.0639527320861815, 0
testing, 10, 4.013861179351807, -5.087910747528076, 0
training, 11, 4.124479866027832, -5.049090112958636, 0
validating, 11, 4.166584491729736, -5.059215068817139, 0
testing, 11, 4.1617045402526855, -5.0909075260162355, 0
training, 12, 4.394336918422154, -5.049534497942243, 0
validating, 12, 4.216275310516357, -5.05797700881958, 0
testing, 12, 4.209241104125977, -5.0904443740844725, 0
training, 13, 4.26297242300851, -5.043389047895159, 0
validating, 13, 4.177865505218506, -5.059015274047852, 0
testing, 13, 4.174411869049072, -5.092798566818237, 0
training, 14, 4.26731493813651, -5.041573987688337, 0
validating, 14, 4.109135532379151, -5.053841304779053, 0
testing, 14, 4.104378700256348, -5.08475923538208, 0
training, 15, 4.1782414300101145, -5.041653578622, 0
validating, 15, 4.0249098777771, -5.059060573577881, 0
testing, 15, 4.019175243377686, -5.083895921707153, 0
training, 16, 4.224299158368792, -5.040842805589948, 0
validating, 16, 4.231666469573975, -5.058536434173584, 0
testing, 16, 4.232682895660401, -5.09378137588501, 0
training, 17, 4.332363728114537, -5.041397380828857, 0
validating, 17, 4.170199680328369, -5.051088809967041, 0
testing, 17, 4.172306728363037, -5.0878496170043945, 0
training, 18, 4.287342997959682, -5.038661125728062, 0
validating, 18, 4.212371730804444, -5.049749946594238, 0
testing, 18, 4.215421867370606, -5.087822532653808, 0
training, 19, 4.358313151768276, -5.041394805908203, 0
validating, 19, 4.23327112197876, -5.050460243225098, 0
testing, 19, 4.2383983612060545, -5.089499473571777, 0
training, 20, 4.248439707074847, -5.0384700502668105, 0
validating, 20, 4.114356899261475, -5.0511401176452635, 0
testing, 20, 4.107282447814941, -5.081751441955566, 0
training, 21, 4.380177715846471, -5.0426176752362935, 0
validating, 21, 4.234599208831787, -5.052399444580078, 0
testing, 21, 4.232890224456787, -5.086986303329468, 0
training, 22, 4.213478633335659, -5.040547548021589, 0
validating, 22, 4.11572961807251, -5.050786972045898, 0
testing, 22, 4.112104415893555, -5.083114099502564, 0
training, 23, 4.3469133377075195, -5.042894949231829, 0
validating, 23, 4.401938533782959, -5.061148357391358, 0
testing, 23, 4.40589075088501, -5.096632575988769, 0
training, 24, 4.416559301103864, -5.041509710039411, 0
validating, 24, 4.255054378509522, -5.049147701263427, 0
testing, 24, 4.255964946746826, -5.088349390029907, 0
training, 25, 4.288851656232562, -5.037819467272077, 0
validating, 25, 4.171998119354248, -5.047152328491211, 0
testing, 25, 4.175355625152588, -5.085763311386108, 0
training, 26, 4.289343016488211, -5.036263029915946, 0
validating, 26, 4.0936507225036625, -5.045702648162842, 0
testing, 26, 4.097775077819824, -5.081940317153931, 0
training, 27, 4.164135769435338, -5.03731278010777, 0
validating, 27, 4.1148711204528805, -5.046778678894043, 0
testing, 27, 4.117344856262207, -5.079363870620727, 0
training, 28, 4.224152701241629, -5.035987513405936, 0
validating, 28, 4.068369007110595, -5.046984767913818, 0
testing, 28, 4.073028564453125, -5.077432441711426, 0
training, 29, 4.27039075578962, -5.036329024178642, 0
validating, 29, 4.261692905426026, -5.047727394104004, 0
testing, 29, 4.268917751312256, -5.08358416557312, 0
training, 30, 4.342632756914411, -5.037705108097621, 0
validating, 30, 4.116070652008057, -5.04656572341919, 0
testing, 30, 4.123690414428711, -5.08326826095581, 0
training, 31, 4.219308090209961, -5.0330431938171385, 0
validating, 31, 4.028077030181885, -5.045733547210693, 0
testing, 31, 4.02724437713623, -5.073260116577148, 0
training, 32, 4.243760054452078, -5.036433138166156, 0
validating, 32, 4.2313868522644045, -5.049413204193115, 0
testing, 32, 4.235705089569092, -5.08450403213501, 0
training, 33, 4.199208177839007, -5.036106368473598, 0
validating, 33, 4.049008464813232, -5.046034622192383, 0
testing, 33, 4.047748851776123, -5.075733947753906, 0
training, 34, 4.242908232552665, -5.033288369859968, 0
validating, 34, 4.233661746978759, -5.0426122665405275, 0
testing, 34, 4.239889144897461, -5.080691909790039, 0
training, 35, 4.385428319658552, -5.03464024407523, 0
validating, 35, 4.248800373077392, -5.044756698608398, 0
testing, 35, 4.25389986038208, -5.07921576499939, 0
training, 36, 4.2879762377057755, -5.031157861437117, 0
validating, 36, 4.106736660003662, -5.043382453918457, 0
testing, 36, 4.105127334594727, -5.074008512496948, 0
training, 37, 4.182198088509696, -5.031873743874686, 0
validating, 37, 4.130586338043213, -5.047105121612549, 0
testing, 37, 4.131009197235107, -5.077664566040039, 0
training, 38, 4.141953795296805, -5.032318224225725, 0
validating, 38, 3.982441806793213, -5.049082660675049, 0
testing, 38, 3.9788424491882326, -5.072811222076416, 0
training, 39, 4.094558334350586, -5.03306759425572, 0
validating, 39, 3.9966889381408692, -5.044326210021973, 0
