Random seed, 4
mode, epoch, average loss, defender utility
training, -1, -1.0899135044642857e-07, -6.611867550441197, 0
validating, -1, 0.0, -6.676181316375732, 0
testing, -1, 0.0, -6.689403629302978, 0
training, 0, 42.64735369001116, -7.634808090754918, 0
validating, 0, 37.630950164794925, -7.70007963180542, 0
testing, 0, 37.5155532836914, -7.735160684585571, 0
training, 1, 44.405801391601564, -7.311798013959613, 0
validating, 1, 41.94129486083985, -7.181689834594726, 0
testing, 1, 41.34550857543945, -7.183519268035889, 0
training, 2, 74.19052015032086, -7.043545314243862, 0
validating, 2, 77.3620819091797, -7.11007661819458, 0
testing, 2, 75.69253082275391, -7.1054634094238285, 0
training, 3, 90.98274307250976, -7.019123091016497, 0
validating, 3, 73.1035888671875, -7.115562915802002, 0
testing, 3, 71.45387420654296, -7.1095844268798825, 0
training, 4, 96.45860617501395, -7.00980623790196, 0
validating, 4, 100.80138702392578, -7.169572257995606, 0
testing, 4, 98.7020866394043, -7.1716066837310795, 0
training, 5, 120.85430537632533, -7.4620290347508025, 0
validating, 5, 111.25833587646484, -7.524584007263184, 0
testing, 5, 108.95728721618653, -7.559476232528686, 0
training, 6, 130.30933598109655, -7.5306306566510886, 0
validating, 6, 115.27038116455078, -7.628925037384033, 0
testing, 6, 112.89316902160644, -7.664601039886475, 0
training, 7, 131.64314727783204, -7.561071028028215, 0
validating, 7, 115.38078460693359, -7.634360218048096, 0
testing, 7, 113.00181846618652, -7.670277166366577, 0
training, 8, 120.20492804391044, -7.3972042901175366, 0
validating, 8, 62.762062072753906, -7.2388276100158695, 0
testing, 8, 61.25983581542969, -7.253107500076294, 0
training, 9, 64.1866468157087, -7.092691380637032, 0
validating, 9, 30.717108917236327, -7.129670524597168, 0
testing, 9, 30.0473575592041, -7.142204141616821, 0
training, 10, 48.07458414350237, -7.06285697392055, 0
validating, 10, 53.26505126953125, -7.121081352233887, 0
testing, 10, 52.294882202148436, -7.123704862594605, 0
training, 11, 40.96872727530343, -7.067595645359584, 0
validating, 11, 39.41583251953125, -7.221520042419433, 0
testing, 11, 38.6853759765625, -7.221079349517822, 0
training, 12, 65.18538687569755, -7.057493400573731, 0
validating, 12, 54.313445281982425, -7.145424270629883, 0
testing, 12, 53.36746330261231, -7.1463254451751705, 0
training, 13, 70.06475524902343, -7.0644519397190635, 0
validating, 13, 63.36385040283203, -7.171047592163086, 0
testing, 13, 62.25267143249512, -7.166287660598755, 0
training, 14, 71.44036516462053, -7.031705093383789, 0
validating, 14, 61.370976257324216, -7.117751407623291, 0
testing, 14, 60.2881404876709, -7.107721853256225, 0
training, 15, 69.63302993774414, -7.029318101065499, 0
validating, 15, 60.173284912109374, -7.137192344665527, 0
testing, 15, 59.11036567687988, -7.130124759674072, 0
training, 16, 68.79698769705637, -7.021418081011091, 0
validating, 16, 60.56113739013672, -7.120010948181152, 0
testing, 16, 59.4905143737793, -7.11202220916748, 0
training, 17, 69.17621590750558, -7.0150344984872, 0
validating, 17, 60.67467346191406, -7.123933410644531, 0
testing, 17, 59.60245323181152, -7.115938377380371, 0
training, 18, 70.08863034929549, -7.017496354239327, 0
validating, 18, 61.76725311279297, -7.118659782409668, 0
testing, 18, 60.67637062072754, -7.10973801612854, 0
training, 19, 70.68551624843053, -7.013461140223912, 0
validating, 19, 62.04167022705078, -7.115108394622803, 0
