Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -2.895082746233259e-08, -4.376941578728812, 0
validating, -1, 0.0, -4.232391786575318, 0
testing, -1, 6.556510925292969e-08, -4.255630826950073, 0
training, 0, 0.2598362173352923, -4.66727078301566, 0
validating, 0, 0.19953422546386718, -4.674799633026123, 0
testing, 0, 0.29367269277572633, -4.672182607650757, 0
training, 1, 0.2520552822521755, -4.657798412867955, 0
validating, 1, 0.1834291100502014, -4.681641578674316, 0
testing, 1, 0.2872792899608612, -4.687330532073974, 0
training, 2, 0.23555068799427578, -4.647202954973493, 0
validating, 2, 0.16337589025497437, -4.670663833618164, 0
testing, 2, 0.26938188076019287, -4.676114225387574, 0
training, 3, 0.21433560337339128, -4.632696151733398, 0
validating, 3, 0.14535815715789796, -4.685887622833252, 0
testing, 3, 0.25214527249336244, -4.682099723815918, 0
training, 4, 0.19482400928224836, -4.622486455099923, 0
validating, 4, 0.12785643339157104, -4.615337371826172, 0
testing, 4, 0.22750391364097594, -4.626125860214233, 0
training, 5, 0.18889889887401035, -4.630278887067522, 0
validating, 5, 0.12551347017288209, -4.6049751281738285, 0
testing, 5, 0.22185379266738892, -4.6207397937774655, 0
training, 6, 0.18033478941236222, -4.619579710279193, 0
validating, 6, 0.13151876926422118, -4.678191757202148, 0
testing, 6, 0.22125173211097718, -4.661072635650635, 0
training, 7, 0.1783402987888881, -4.62386657169887, 0
validating, 7, 0.1238092303276062, -4.642417526245117, 0
testing, 7, 0.20948905348777772, -4.637761926651001, 0
training, 8, 0.16910650048937118, -4.618219566345215, 0
validating, 8, 0.1420580267906189, -4.757008838653564, 0
testing, 8, 0.22401132583618164, -4.714720344543457, 0
training, 9, 0.18295590877532958, -4.638158512115479, 0
validating, 9, 0.12085018157958985, -4.650848865509033, 0
testing, 9, 0.2007750928401947, -4.6419120788574215, 0
training, 10, 0.16695753846849715, -4.6247879437037875, 0
validating, 10, 0.11455790996551514, -4.6124800682067875, 0
testing, 10, 0.1969802975654602, -4.622049474716187, 0
training, 11, 0.16277963263647896, -4.612085560389928, 0
validating, 11, 0.11936047077178955, -4.626600456237793, 0
testing, 11, 0.19317674040794372, -4.626931190490723, 0
training, 12, 0.1616331594330924, -4.621752834320068, 0
validating, 12, 0.12300324440002441, -4.622713565826416, 0
testing, 12, 0.1935245156288147, -4.627176666259766, 0
training, 13, 0.16321735041482108, -4.6268798419407435, 0
validating, 13, 0.11181366443634033, -4.58887825012207, 0
testing, 13, 0.18573372364044188, -4.6106822967529295, 0
training, 14, 0.1598082389150347, -4.618438066755022, 0
validating, 14, 0.12334198951721191, -4.640048980712891, 0
testing, 14, 0.19018492102622986, -4.6401173114776615, 0
training, 15, 0.1601495487349374, -4.621379729679653, 0
validating, 15, 0.11788308620452881, -4.6516526222229, 0
testing, 15, 0.18600982427597046, -4.65258674621582, 0
training, 16, 0.1567157302583967, -4.61345637185233, 0
validating, 16, 0.11512885093688965, -4.583708572387695, 0
testing, 16, 0.1831579625606537, -4.610369920730591, 0
training, 17, 0.15303775582994733, -4.616674504961286, 0
validating, 17, 0.1229714035987854, -4.59567232131958, 0
testing, 17, 0.18737902641296386, -4.619230175018311, 0
training, 18, 0.15952496698924473, -4.612872396196638, 0
validating, 18, 0.1137850522994995, -4.548127841949463, 0
testing, 18, 0.18260177373886108, -4.595500850677491, 0
training, 19, 0.14991963079997472, -4.609679113115583, 0
validating, 19, 0.12024815082550049, -4.583817863464356, 0
testing, 19, 0.18401337862014772, -4.612029409408569, 0
training, 20, 0.14662173986434937, -4.606303787231445, 0
validating, 20, 0.1234295129776001, -4.536006736755371, 0
testing, 20, 0.19229820966720582, -4.597597360610962, 0
training, 21, 0.14660477127347674, -4.609960964747837, 0
validating, 21, 0.11863906383514404, -4.629924869537353, 0
testing, 21, 0.18047283887863158, -4.637709426879883, 0
training, 22, 0.14927748101098195, -4.61119361604963, 0
validating, 22, 0.11609256267547607, -4.6004283905029295, 0
testing, 22, 0.17957921624183654, -4.618948125839234, 0
training, 23, 0.14022042581013272, -4.599606772831508, 0
validating, 23, 0.12450933456420898, -4.650603771209717, 0
testing, 23, 0.18315113186836243, -4.650489377975464, 0
training, 24, 0.1429884501865932, -4.604940400804792, 0
validating, 24, 0.11825145483016967, -4.5900650978088375, 0
testing, 24, 0.17994170784950256, -4.618619918823242, 0
training, 25, 0.14059339250837052, -4.610188157217843, 0
validating, 25, 0.12743759155273438, -4.5846151351928714, 0
testing, 25, 0.18575225472450257, -4.620585155487061, 0
training, 26, 0.13901815925325667, -4.604241098676409, 0
validating, 26, 0.1231311321258545, -4.615780639648437, 0
testing, 26, 0.17839305996894836, -4.632138347625732, 0
training, 27, 0.1411732384136745, -4.600095857892717, 0
validating, 27, 0.11825617551803588, -4.5647461891174315, 0
testing, 27, 0.18106549382209777, -4.6097118854522705, 0
training, 28, 0.14220514808382306, -4.607773917061942, 0
validating, 28, 0.12527767419815064, -4.65165901184082, 0
testing, 28, 0.17964162826538085, -4.6534312725067135, 0
training, 29, 0.13745994738170078, -4.603173473903111, 0
validating, 29, 0.11975661516189576, -4.634316635131836, 0
testing, 29, 0.17704755067825317, -4.641540241241455, 0
training, 30, 0.14039485795157297, -4.619486945016043, 0
validating, 30, 0.1326443672180176, -4.67047348022461, 0
testing, 30, 0.18794742822647095, -4.665787649154663, 0
training, 31, 0.13321126188550678, -4.590306813376291, 0
validating, 31, 0.13372156620025635, -4.693212699890137, 0
testing, 31, 0.1844896376132965, -4.676531553268433, 0
training, 32, 0.12910487481525967, -4.588336712973458, 0
validating, 32, 0.1240577220916748, -4.6271368026733395, 0
testing, 32, 0.17906368970870973, -4.637947845458984, 0
training, 33, 0.1305604474885123, -4.587044375283377, 0
validating, 33, 0.12347697019577027, -4.619622135162354, 0
testing, 33, 0.17948233485221862, -4.633935070037841, 0
training, 34, 0.13826758520943777, -4.595231315067836, 0
