Random seed, 5
mode, epoch, average loss, defender utility
training, -1, 0.0, -5.5394432067871096, 0
validating, -1, 7.62939453125e-07, -5.356547260284424, 0
testing, -1, 3.814697265625e-07, -5.626849365234375, 0
training, 0, 155.263527570452, -6.160331262860979, 0
validating, 0, 194.94165954589843, -5.932490444183349, 0
testing, 0, 151.33575553894042, -6.230328941345215, 0
training, 1, inf, -6.038294315338135, 0
validating, 1, inf, -5.752246761322022, 0
testing, 1, inf, -6.028570747375488, 0
training, 2, inf, -5.927172115870884, 0
validating, 2, inf, -5.713347721099853, 0
testing, 2, inf, -5.972811889648438, 0
training, 3, inf, -5.900766604287284, 0
validating, 3, inf, -5.704211616516114, 0
testing, 3, inf, -5.959578895568848, 0
training, 4, inf, -5.896261923653739, 0
validating, 4, inf, -5.700760841369629, 0
testing, 4, inf, -5.956323337554932, 0
training, 5, inf, -5.899853379385812, 0
validating, 5, inf, -5.699237442016601, 0
testing, 5, inf, -5.956152868270874, 0
training, 6, inf, -5.896601131984165, 0
validating, 6, inf, -5.700450611114502, 0
testing, 6, inf, -5.957741594314575, 0
training, 7, inf, -5.894558674948556, 0
validating, 7, inf, -5.701982593536377, 0
testing, 7, inf, -5.959467172622681, 0
training, 8, inf, -5.897862216404506, 0
validating, 8, inf, -5.7000960350036625, 0
testing, 8, inf, -5.956877040863037, 0
training, 9, inf, -5.89919353212629, 0
validating, 9, inf, -5.700341033935547, 0
testing, 9, inf, -5.954092979431152, 0
training, 10, inf, -5.897270025525774, 0
validating, 10, inf, -5.7040002822875975, 0
testing, 10, inf, -5.961084461212158, 0
training, 11, inf, -5.897660677773612, 0
validating, 11, inf, -5.6995035171508786, 0
testing, 11, inf, -5.955348062515259, 0
training, 12, inf, -5.901116616385323, 0
validating, 12, inf, -5.701978302001953, 0
testing, 12, inf, -5.9586262702941895, 0
training, 13, inf, -5.900100190298898, 0
validating, 13, inf, -5.704980659484863, 0
testing, 13, inf, -5.96197190284729, 0
training, 14, inf, -5.8991595676967075, 0
validating, 14, inf, -5.699981021881103, 0
testing, 14, inf, -5.957671117782593, 0
training, 15, inf, -5.899384920937674, 0
validating, 15, inf, -5.701689147949219, 0
testing, 15, inf, -5.9565917491912845, 0
training, 16, inf, -5.900188132694789, 0
validating, 16, inf, -5.700196075439453, 0
testing, 16, inf, -5.95575361251831, 0
training, 17, inf, -5.889110442570278, 0
validating, 17, inf, -5.696125602722168, 0
testing, 17, inf, -5.949913024902344, 0
training, 18, inf, -5.8896473612104145, 0
validating, 18, inf, -5.695833396911621, 0
testing, 18, inf, -5.949493503570556, 0
training, 19, inf, -5.887356771741595, 0
validating, 19, inf, -5.694655990600586, 0
testing, 19, inf, -5.947850179672241, 0
training, 20, inf, -5.886805207388742, 0
validating, 20, inf, -5.696049594879151, 0
testing, 20, inf, -5.949466562271118, 0
training, 21, inf, -5.886787182944161, 0
validating, 21, inf, -5.695444011688233, 0
testing, 21, inf, -5.948934698104859, 0
training, 22, inf, -5.88780734198434, 0
validating, 22, inf, -5.694808387756348, 0
testing, 22, inf, -5.948267030715942, 0
training, 23, inf, -5.885830674852643, 0
validating, 23, inf, -5.694419002532959, 0
testing, 23, inf, -5.947852516174317, 0
training, 24, inf, -5.886354391915457, 0
validating, 24, inf, -5.69436206817627, 0
testing, 24, inf, -5.947757291793823, 0
training, 25, inf, -5.886396285465786, 0
validating, 25, inf, -5.6947829246521, 0
testing, 25, inf, -5.948356771469117, 0
training, 26, inf, -5.884826959882464, 0
validating, 26, inf, -5.696578788757324, 0
testing, 26, inf, -5.950699806213379, 0
training, 27, inf, -5.885560144696917, 0
validating, 27, inf, -5.693772792816162, 0
testing, 27, inf, -5.947025537490845, 0
training, 28, inf, -5.88718249457223, 0
validating, 28, inf, -5.695661830902099, 0
testing, 28, inf, -5.9497698783874515, 0
training, 29, inf, -5.886517878941127, 0
validating, 29, inf, -5.693710803985596, 0
testing, 29, inf, -5.946959161758423, 0
training, 30, inf, -5.886485276903425, 0
validating, 30, inf, -5.693941402435303, 0
testing, 30, inf, -5.947581243515015, 0
training, 31, inf, -5.888022572653634, 0
