Random seed, 7
mode, epoch, average loss, defender utility
training, -1, -6.811959402901785e-08, -6.100396142687116, 0
validating, -1, 0.0, -6.178626441955567, 0
testing, -1, 1.9073486328125e-07, -6.085392141342163, 0
training, 0, 6.518905367170062, -6.925583498818534, 0
validating, 0, 6.039701271057129, -6.984697437286377, 0
testing, 0, 6.391412591934204, -6.930765104293823, 0
training, 1, 4.759678895132883, -6.6754233905247276, 0
validating, 1, 4.387261962890625, -6.691916465759277, 0
testing, 1, 4.504527807235718, -6.594857311248779, 0
training, 2, 4.620165988377162, -6.631914220537458, 0
validating, 2, 4.35727596282959, -6.696609973907471, 0
testing, 2, 4.476322889328003, -6.588824272155762, 0
training, 3, 4.665476744515555, -6.643254116603306, 0
validating, 3, 4.43213996887207, -6.646901035308838, 0
testing, 3, 4.580771970748901, -6.595565605163574, 0
training, 4, 4.65632689339774, -6.620771789550782, 0
validating, 4, 4.33691520690918, -6.679157733917236, 0
testing, 4, 4.478870248794555, -6.5963475704193115, 0
training, 5, 4.638001496451242, -6.62041117804391, 0
validating, 5, 4.361741638183593, -6.71060791015625, 0
testing, 5, 4.480667352676392, -6.6008893013000485, 0
training, 6, 4.630565888541085, -6.624819496699742, 0
validating, 6, 4.341097831726074, -6.627827835083008, 0
testing, 6, 4.528406381607056, -6.58406400680542, 0
training, 7, 4.646279580252511, -6.627789551871164, 0
validating, 7, 4.388044738769532, -6.636978626251221, 0
testing, 7, 4.581779813766479, -6.6041992664337155, 0
training, 8, 4.646860013689314, -6.638171672821045, 0
validating, 8, 4.368999481201172, -6.633745288848877, 0
testing, 8, 4.507731008529663, -6.568873310089112, 0
training, 9, 4.648197501046317, -6.62588837487357, 0
validating, 9, 4.4258825302124025, -6.635794734954834, 0
testing, 9, 4.585591459274292, -6.6141589164733885, 0
training, 10, 4.5984993798392155, -6.6278233800615585, 0
validating, 10, 4.348990631103516, -6.649826908111573, 0
testing, 10, 4.47741732597351, -6.568718910217285, 0
training, 11, 4.668036324637277, -6.618746675763812, 0
validating, 11, 4.354793739318848, -6.662952899932861, 0
testing, 11, 4.467736387252808, -6.57175498008728, 0
training, 12, 4.6139622552054265, -6.614818028041294, 0
validating, 12, 4.373263359069824, -6.63200740814209, 0
testing, 12, 4.515651559829712, -6.582988357543945, 0
training, 13, 4.610492815290178, -6.616687025342669, 0
validating, 13, 4.396088600158691, -6.633256340026856, 0
testing, 13, 4.538847494125366, -6.588621520996094, 0
training, 14, 4.620712688991001, -6.611290836334229, 0
validating, 14, 4.400280380249024, -6.63912992477417, 0
testing, 14, 4.53411545753479, -6.580115604400635, 0
training, 15, 4.623234503609794, -6.603546265193394, 0
validating, 15, 4.339898872375488, -6.625627517700195, 0
testing, 15, 4.484592771530151, -6.567212772369385, 0
training, 16, 4.631804112025669, -6.610768481663295, 0
validating, 16, 4.303363609313965, -6.664411544799805, 0
testing, 16, 4.460335683822632, -6.58818097114563, 0
training, 17, 4.617900684901646, -6.612868159157889, 0
validating, 17, 4.373598861694336, -6.6286639213562015, 0
testing, 17, 4.50729079246521, -6.567537832260132, 0
training, 18, 4.651110104152134, -6.616487312316894, 0
validating, 18, 4.511779403686523, -6.670785427093506, 0
testing, 18, 4.6614661693573, -6.630203056335449, 0
training, 19, 4.624712480817522, -6.635365145547049, 0
validating, 19, 4.361321067810058, -6.678585624694824, 0
testing, 19, 4.477292680740357, -6.582482385635376, 0
training, 20, 4.640361595153808, -6.614930302756173, 0
validating, 20, 4.424851608276367, -6.642824268341064, 0
testing, 20, 4.563590669631958, -6.577487373352051, 0
training, 21, 4.6589967727661135, -6.62818478175572, 0
validating, 21, 4.417239761352539, -6.640912818908691, 0
testing, 21, 4.582338857650757, -6.600864505767822, 0
training, 22, 4.681366566249302, -6.640450463976179, 0
validating, 22, 4.3731386184692385, -6.649359226226807, 0
testing, 22, 4.509851789474487, -6.560323715209961, 0
training, 23, 4.66382680620466, -6.650160884857177, 0
validating, 23, 4.398820495605468, -6.633381080627442, 0
testing, 23, 4.563679552078247, -6.589657115936279, 0
training, 24, 4.657586533682687, -6.61610370363508, 0
validating, 24, 4.538316345214843, -6.69127254486084, 0
testing, 24, 4.725636911392212, -6.668557119369507, 0
training, 25, 4.746898678370885, -6.644840036119733, 0
validating, 25, 4.412825393676758, -6.642195987701416, 0
testing, 25, 4.55840220451355, -6.581745338439942, 0
training, 26, 4.615809903826032, -6.63038398197719, 0
validating, 26, 4.32873764038086, -6.673154544830322, 0
testing, 26, 4.5134340763092045, -6.5982414245605465, 0
training, 27, 4.664426067897252, -6.621385874067034, 0
validating, 27, 4.363453483581543, -6.630505561828613, 0
testing, 27, 4.548024892807007, -6.583642673492432, 0
training, 28, 4.629284776960101, -6.603461674281529, 0
validating, 28, 4.355029678344726, -6.635558986663819, 0
testing, 28, 4.499641847610474, -6.564038324356079, 0
training, 29, 4.605105945042202, -6.612748486655099, 0
validating, 29, 4.363062477111816, -6.634064769744873, 0
testing, 29, 4.508631467819214, -6.572576427459717, 0
training, 30, 4.60850590297154, -6.60334027154105, 0
validating, 30, 4.355758857727051, -6.645239734649659, 0
testing, 30, 4.488091135025025, -6.568769836425782, 0
training, 31, 4.617475700378418, -6.604910414559501, 0
validating, 31, 4.352924919128418, -6.6286650657653805, 0
testing, 31, 4.504655218124389, -6.5751642227172855, 0
training, 32, 4.643810517447335, -6.599814687456403, 0
validating, 32, 4.397658729553223, -6.634636306762696, 0
testing, 32, 4.559627389907837, -6.600185871124268, 0
training, 33, 4.618012782505581, -6.60555385862078, 0
validating, 33, 4.353073501586914, -6.656653881072998, 0
testing, 33, 4.4758570194244385, -6.569615840911865, 0
training, 34, 4.633540453229632, -6.600520869663783, 0
validating, 34, 4.3681072235107425, -6.638986110687256, 0
testing, 34, 4.492795419692993, -6.561344814300537, 0
training, 35, 4.643293298993792, -6.6082548413957864, 0
validating, 35, 4.405579376220703, -6.635276889801025, 0
testing, 35, 4.556667757034302, -6.596799087524414, 0
training, 36, 4.630135100228446, -6.598081874847412, 0
validating, 36, 4.3624261856079105, -6.63921594619751, 0
testing, 36, 4.492245054244995, -6.566460275650025, 0
training, 37, 4.612606348310198, -6.59658282143729, 0
validating, 37, 4.33019790649414, -6.648433208465576, 0
testing, 37, 4.466166830062866, -6.565172719955444, 0
training, 38, 4.595030185154506, -6.596199444362095, 0
validating, 38, 4.3551677703857425, -6.636362171173095, 0
testing, 38, 4.486896944046021, -6.561385154724121, 0
training, 39, 4.623307228088379, -6.593755122593471, 0
validating, 39, 4.347759056091308, -6.631302356719971, 0
testing, 39, 4.485626935958862, -6.561019802093506, 0
training, 40, 4.609811537606376, -6.588583414895194, 0
validating, 40, 4.384738922119141, -6.631980991363525, 0
testing, 40, 4.517243909835815, -6.575264930725098, 0
training, 41, 4.621542303902762, -6.593144348689488, 0
validating, 41, 4.374593925476074, -6.637439823150634, 0
testing, 41, 4.496420526504517, -6.565091609954834, 0
training, 42, 4.610732187543596, -6.590158012935094, 0
validating, 42, 4.391155624389649, -6.637986373901367, 0
testing, 42, 4.514395475387573, -6.572042179107666, 0
training, 43, 4.607644762311663, -6.592186042240688, 0
validating, 43, 4.3755546569824215, -6.650692462921143, 0
testing, 43, 4.4821899890899655, -6.561982822418213, 0
training, 44, 4.615991156441825, -6.593996293204171, 0
validating, 44, 4.387120056152344, -6.634694194793701, 0
testing, 44, 4.510588884353638, -6.572770786285401, 0
training, 45, 4.6223478044782365, -6.594048132215227, 0
validating, 45, 4.4013574600219725, -6.633849334716797, 0
testing, 45, 4.5277495861053465, -6.581870174407959, 0
training, 46, 4.624262755257742, -6.593608542851039, 0
validating, 46, 4.361178016662597, -6.635456848144531, 0
testing, 46, 4.478379201889038, -6.565928840637207, 0
training, 47, 4.590976061139788, -6.5899261202131, 0
validating, 47, 4.3646587371826175, -6.6331000328063965, 0
testing, 47, 4.48216814994812, -6.565235710144043, 0
training, 48, 4.609962953839983, -6.59105920791626, 0
validating, 48, 4.382120895385742, -6.629004383087159, 0
testing, 48, 4.518751764297486, -6.582742595672608, 0
training, 49, 4.616686412266323, -6.591570731571743, 0
validating, 49, 4.367418098449707, -6.630512714385986, 0
testing, 49, 4.4921546459198, -6.568632698059082, 0
training, 50, 4.59898921421596, -6.587865924835205, 0
validating, 50, 4.3648216247558596, -6.629647922515869, 0
testing, 50, 4.490430784225464, -6.569128608703613, 0
training, 51, 4.603596796308245, -6.587559591020857, 0
validating, 51, 4.3770040512084964, -6.629513835906982, 0
testing, 51, 4.5058340549469, -6.5755736351013185, 0
training, 52, 4.622195598057338, -6.592514828273228, 0
validating, 52, 4.393760681152344, -6.632060623168945, 0
testing, 52, 4.526979970932007, -6.584326076507568, 0
training, 53, 4.635032599312918, -6.600538008553642, 0
validating, 53, 4.388956069946289, -6.632531356811524, 0
testing, 53, 4.516953706741333, -6.576791429519654, 0
training, 54, 4.6483501434326175, -6.604820169721331, 0
validating, 54, 4.411483383178711, -6.6338423728942875, 0
testing, 54, 4.552787733078003, -6.596097421646118, 0
training, 55, 4.638184383937291, -6.601325539180211, 0
validating, 55, 4.361289215087891, -6.632828426361084, 0
testing, 55, 4.491141271591187, -6.5676380634307865, 0
training, 56, 4.599340438842773, -6.586918735504151, 0
validating, 56, 4.3568925857543945, -6.630319213867187, 0
testing, 56, 4.485562181472778, -6.569141435623169, 0
training, 57, 4.594150706699916, -6.5871619088309155, 0
validating, 57, 4.3589824676513675, -6.631223106384278, 0
testing, 57, 4.480833387374878, -6.565898418426514, 0
training, 58, 4.607730238778251, -6.5870113236563546, 0
validating, 58, 4.370317077636718, -6.630338478088379, 0
testing, 58, 4.494858121871948, -6.568386745452881, 0
training, 59, 4.603812708173479, -6.5888708932059155, 0
validating, 59, 4.362315940856933, -6.636378765106201, 0
testing, 59, 4.479994249343872, -6.565794992446899, 0
training, 60, 4.591064589364188, -6.587808350154332, 0
validating, 60, 4.36121940612793, -6.636973285675049, 0
testing, 60, 4.479417562484741, -6.565810632705689, 0
training, 61, 4.593682370867048, -6.586707047053745, 0
validating, 61, 4.362236976623535, -6.631544208526611, 0
testing, 61, 4.485794115066528, -6.567037105560303, 0
training, 62, 4.602767726353236, -6.58670289175851, 0
validating, 62, 4.364824295043945, -6.629691123962402, 0
testing, 62, 4.491780042648315, -6.569131088256836, 0
training, 63, 4.600291306631906, -6.5871336528233115, 0
validating, 63, 4.357387733459473, -6.635737705230713, 0
testing, 63, 4.481760263442993, -6.566016578674317, 0
training, 64, 4.5920325415475025, -6.5877000536237444, 0
validating, 64, 4.361584281921386, -6.632414722442627, 0
testing, 64, 4.485809087753296, -6.566622972488403, 0
training, 65, 4.600993374415807, -6.586701815468924, 0
validating, 65, 4.372965621948242, -6.629344940185547, 0
testing, 65, 4.499995470046997, -6.570741128921509, 0
training, 66, 4.608091681344169, -6.586709104265485, 0
validating, 66, 4.373073959350586, -6.6289417266845705, 0
testing, 66, 4.504059171676635, -6.574233531951904, 0
training, 67, 4.617282104492188, -6.589723982129779, 0
validating, 67, 4.381396293640137, -6.6290364265441895, 0
testing, 67, 4.51293978691101, -6.579230117797851, 0
training, 68, 4.619183540344238, -6.591212776729039, 0
validating, 68, 4.374998092651367, -6.6285299301147464, 0
testing, 68, 4.5021861553192135, -6.573983240127563, 0
training, 69, 4.606367301940918, -6.587944793701172, 0
validating, 69, 4.371273231506348, -6.629610157012939, 0
testing, 69, 4.491783571243286, -6.567106294631958, 0
training, 70, 4.596320833478655, -6.586141068594796, 0
validating, 70, 4.359444999694825, -6.631833457946778, 0
testing, 70, 4.47819504737854, -6.5633893489837645, 0
training, 71, 4.592275265284947, -6.58588160106114, 0
validating, 71, 4.361062240600586, -6.631542110443116, 0
testing, 71, 4.479736852645874, -6.5637366771698, 0
training, 72, 4.593446213858468, -6.585278647286551, 0
validating, 72, 4.363441085815429, -6.6299614906311035, 0
testing, 72, 4.4841962337493895, -6.56496753692627, 0
training, 73, 4.599454498291015, -6.585992431640625, 0
validating, 73, 4.367091941833496, -6.629444789886475, 0
testing, 73, 4.488259649276733, -6.565802764892578, 0
training, 74, 4.601915768214634, -6.5864688055855884, 0
validating, 74, 4.3734537124633786, -6.629537200927734, 0
testing, 74, 4.49599404335022, -6.569099998474121, 0
training, 75, 4.608767563956125, -6.589131641387939, 0
validating, 75, 4.374742317199707, -6.629239463806153, 0
testing, 75, 4.498299932479858, -6.570305252075196, 0
training, 76, 4.606846019199916, -6.587861020224435, 0
validating, 76, 4.370932006835938, -6.628903865814209, 0
testing, 76, 4.494240999221802, -6.56835355758667, 0
training, 77, 4.602069173540388, -6.586361299242292, 0
validating, 77, 4.370838356018067, -6.62971830368042, 0
testing, 77, 4.49104905128479, -6.566471576690674, 0
training, 78, 4.601586587088448, -6.586225414276123, 0
validating, 78, 4.370538330078125, -6.629227828979492, 0
testing, 78, 4.492081212997436, -6.567467164993286, 0
training, 79, 4.599427849905831, -6.585562256404332, 0
validating, 79, 4.368182182312012, -6.629109573364258, 0
testing, 79, 4.490246438980103, -6.567314481735229, 0
training, 80, 4.601508222307477, -6.585904829842704, 0
validating, 80, 4.367438888549804, -6.628417491912842, 0
testing, 80, 4.490717172622681, -6.568485927581787, 0
training, 81, 4.602401569911412, -6.585827772957938, 0
validating, 81, 4.368866920471191, -6.6287610054016115, 0
testing, 81, 4.493120908737183, -6.569570302963257, 0
training, 82, 4.6025425229753765, -6.585846832820347, 0
validating, 82, 4.367933464050293, -6.628585243225098, 0
testing, 82, 4.491620779037476, -6.569101333618164, 0
training, 83, 4.604633358546666, -6.586515549251011, 0
validating, 83, 4.368639945983887, -6.628274536132812, 0
testing, 83, 4.493544721603394, -6.570365142822266, 0
training, 84, 4.6057767595563615, -6.5866097041538785, 0
validating, 84, 4.36959171295166, -6.628440856933594, 0
testing, 84, 4.4943653583526615, -6.5707896709442135, 0
training, 85, 4.605124337332589, -6.5863547597612655, 0
validating, 85, 4.367781448364258, -6.627583980560303, 0
testing, 85, 4.492886877059936, -6.570006799697876, 0
training, 86, 4.605428995404925, -6.586479745592389, 0
validating, 86, 4.367741966247559, -6.627544116973877, 0
testing, 86, 4.49339861869812, -6.570310974121094, 0
training, 87, 4.6060082026890345, -6.587865924835205, 0
validating, 87, 4.3671567916870115, -6.627620220184326, 0
testing, 87, 4.492720651626587, -6.56966643333435, 0
training, 88, 4.604641859872, -6.586241572243827, 0
validating, 88, 4.366711807250977, -6.627677536010742, 0
testing, 88, 4.492456388473511, -6.569599246978759, 0
training, 89, 4.605142484392439, -6.586277403150286, 0
validating, 89, 4.366630935668946, -6.627578449249268, 0
testing, 89, 4.491945695877075, -6.569419288635254, 0
training, 90, 4.603763253348214, -6.585838304247175, 0
validating, 90, 4.365889930725098, -6.6279338836669925, 0
testing, 90, 4.4896196842193605, -6.568325519561768, 0
training, 91, 4.601713507516044, -6.585460390363421, 0
validating, 91, 4.367698287963867, -6.628184795379639, 0
testing, 91, 4.490839338302612, -6.568850660324097, 0
training, 92, 4.601752853393554, -6.585321644374303, 0
validating, 92, 4.366804122924805, -6.628780555725098, 0
testing, 92, 4.489497137069702, -6.568540763854981, 0
training, 93, 4.600820895603725, -6.585129274640765, 0
validating, 93, 4.366623497009277, -6.628813076019287, 0
testing, 93, 4.489352560043335, -6.568494272232056, 0
training, 94, 4.600827053615025, -6.58511825289045, 0
validating, 94, 4.367248916625977, -6.628831291198731, 0
testing, 94, 4.489548444747925, -6.568423461914063, 0
training, 95, 4.601307732718332, -6.585254314967564, 0
validating, 95, 4.367515182495117, -6.628653812408447, 0
testing, 95, 4.489776849746704, -6.568508338928223, 0
training, 96, 4.602181025913784, -6.585509708949497, 0
validating, 96, 4.369544601440429, -6.62858304977417, 0
testing, 96, 4.492311906814575, -6.569290208816528, 0
training, 97, 4.603921754019601, -6.586487252371652, 0
validating, 97, 4.370415878295899, -6.6285731315612795, 0
testing, 97, 4.493246126174927, -6.569499921798706, 0
training, 98, 4.604186766488212, -6.586045960017613, 0
validating, 98, 4.37102165222168, -6.628582000732422, 0
testing, 98, 4.494336748123169, -6.569992923736573, 0
training, 99, 4.604375566755023, -6.586089066096714, 0
validating, 99, 4.370739555358886, -6.62875452041626, 0
testing, 99, 4.4941627979278564, -6.569964456558227, 0
training, 100, 4.603864778791155, -6.585997949327742, 0
validating, 100, 4.369968223571777, -6.628576946258545, 0
testing, 100, 4.493035173416137, -6.569504165649414, 0
Random seed, 2
mode, epoch, average loss, defender utility
training, -1, -4.0871756417410715e-08, -5.503278282710484, 0
validating, -1, 0.0, -5.380211639404297, 0
testing, -1, 4.76837158203125e-08, -5.326063919067383, 0
training, 0, 10.751065540313721, -7.337491226196289, 0
validating, 0, 11.18049488067627, -7.171872901916504, 0
testing, 0, 11.171699380874633, -7.163321828842163, 0
training, 1, 4.805057225908552, -5.973773193359375, 0
validating, 1, 4.091330623626709, -5.693039512634277, 0
testing, 1, 4.077655792236328, -5.670749378204346, 0
training, 2, 4.083379227774484, -5.813380037035261, 0
validating, 2, 4.065363788604737, -5.679176616668701, 0
testing, 2, 4.054113388061523, -5.644729566574097, 0
training, 3, 4.091387448992048, -5.810515022277832, 0
validating, 3, 4.06618070602417, -5.682925033569336, 0
testing, 3, 4.040350723266601, -5.641655683517456, 0
training, 4, 4.076031071799142, -5.812309741973877, 0
validating, 4, 4.118134212493897, -5.673893070220947, 0
testing, 4, 4.140506553649902, -5.6493449211120605, 0
training, 5, 4.0849803379603795, -5.8058980941772464, 0
validating, 5, 4.071198749542236, -5.689299011230469, 0
testing, 5, 4.03729829788208, -5.667969703674316, 0
training, 6, 4.119570105416434, -5.808015332903181, 0
validating, 6, 4.0682906150817875, -5.659138011932373, 0
testing, 6, 4.046635246276855, -5.640518712997436, 0
training, 7, 4.1177711623055595, -5.797548770904541, 0
validating, 7, 4.166047382354736, -5.662407112121582, 0
testing, 7, 4.162317562103271, -5.64991250038147, 0
