Random seed, 11
mode, epoch, average loss, defender utility
training, -1, 4.427773611886161e-08, -1.8311578580311367, 0
validating, -1, 0.0, -1.869062328338623, 0
testing, -1, -1.1920928955078126e-08, -1.9212594509124756, 0
training, 0, 0.8282989501953125, -2.034181070327759, 0
validating, 0, 0.789244019985199, -2.052068853378296, 0
testing, 0, 0.898258501291275, -2.0449756026268004, 0
training, 1, 0.8103109189442226, -1.9805102825164795, 0
validating, 1, 0.7504027485847473, -1.9675750494003297, 0
testing, 1, 0.8485170066356659, -2.0214107275009154, 0
training, 2, 0.6913465261459351, -1.8800060714994158, 0
validating, 2, 0.5610706686973572, -1.853823757171631, 0
testing, 2, 0.6609857618808747, -1.951321816444397, 0
training, 3, 0.5552522999899728, -1.8773720094135828, 0
validating, 3, 0.4945480227470398, -1.8369828939437867, 0
testing, 3, 0.6008242905139923, -1.9523661375045775, 0
training, 4, 0.5142685992377145, -1.8766549723488943, 0
validating, 4, 0.4731457352638245, -1.8314190626144409, 0
testing, 4, 0.5585778534412384, -1.9543225646018982, 0
training, 5, 0.47700844151633126, -1.8477998426982334, 0
validating, 5, 0.468029248714447, -1.8134536504745484, 0
testing, 5, 0.5337904632091522, -1.9246224164962769, 0
training, 6, 0.46034420217786515, -1.8268239906855992, 0
validating, 6, 0.46515215635299684, -1.7998641967773437, 0
testing, 6, 0.5184098303318023, -1.9027641892433167, 0
training, 7, 0.44082118102482387, -1.8313388858522688, 0
validating, 7, 0.46153849363327026, -1.7977618932724, 0
testing, 7, 0.49969856142997743, -1.895619559288025, 0
training, 8, 0.429888721874782, -1.8292738948549543, 0
validating, 8, 0.44506655931472777, -1.798172616958618, 0
testing, 8, 0.487936407327652, -1.8964579105377197, 0
training, 9, 0.4264627695083618, -1.8180384874343871, 0
validating, 9, 0.4511419653892517, -1.8005383968353272, 0
testing, 9, 0.48376938700675964, -1.901045572757721, 0
training, 10, 0.4220799275806972, -1.8200395277568273, 0
validating, 10, 0.44425076246261597, -1.7876017093658447, 0
testing, 10, 0.48218215107917783, -1.8835911750793457, 0
training, 11, 0.4233774355479649, -1.8069517374038697, 0
validating, 11, 0.4432415127754211, -1.7870352029800416, 0
testing, 11, 0.476386159658432, -1.8584733843803405, 0
training, 12, 0.4120938471385411, -1.8067411627088275, 0
validating, 12, 0.4376550555229187, -1.7819057941436767, 0
testing, 12, 0.4710877358913422, -1.8569575309753419, 0
training, 13, 0.4082954406738281, -1.8042695692607336, 0
validating, 13, 0.4459062695503235, -1.7902986526489257, 0
testing, 13, 0.4561591923236847, -1.871325933933258, 0
training, 14, 0.4067462171827044, -1.809764494214739, 0
validating, 14, 0.42571903467178346, -1.781894850730896, 0
testing, 14, 0.4650526463985443, -1.852903151512146, 0
training, 15, 0.4027837003980364, -1.800334576198033, 0
validating, 15, 0.4270938754081726, -1.7829011678695679, 0
testing, 15, 0.45672075152397157, -1.8510900020599366, 0
training, 16, 0.3993540287017822, -1.7976676600319998, 0
validating, 16, 0.4199973225593567, -1.7806043863296508, 0
testing, 16, 0.45456514954566957, -1.848207175731659, 0
training, 17, 0.3938209601811, -1.7982501200267247, 0
validating, 17, 0.4171526074409485, -1.779578948020935, 0
testing, 17, 0.4633031070232391, -1.8469286561012268, 0
training, 18, 0.3929884365626744, -1.7993578263691494, 0
validating, 18, 0.42801800966262815, -1.7859933614730834, 0
testing, 18, 0.4480543315410614, -1.8499574065208435, 0
training, 19, 0.38514699595315116, -1.7977837698800223, 0
validating, 19, 0.44655593633651736, -1.7889703035354614, 0
testing, 19, 0.43430407643318175, -1.8550524950027465, 0
training, 20, 0.3871540580477033, -1.7953421252114432, 0
validating, 20, 0.44501558542251585, -1.7896083354949952, 0
testing, 20, 0.43117215037345885, -1.8551931381225586, 0
training, 21, 0.38541499887193953, -1.7991893325533186, 0
validating, 21, 0.43608280420303347, -1.7876010894775392, 0
testing, 21, 0.4340411126613617, -1.854295587539673, 0
training, 22, 0.38130743844168524, -1.795127330507551, 0
validating, 22, 0.4347202658653259, -1.7872059106826783, 0
testing, 22, 0.43029823899269104, -1.8505816102027892, 0
training, 23, 0.37931006635938375, -1.7954022203172957, 0
validating, 23, 0.4358972668647766, -1.7858931064605712, 0
testing, 23, 0.43411365151405334, -1.8493757367134094, 0
training, 24, 0.3738381658281599, -1.7933448076248169, 0
validating, 24, 0.4541045069694519, -1.7936055421829225, 0
testing, 24, 0.42701936364173887, -1.8522388815879822, 0
training, 25, 0.3723850863320487, -1.7932596240724836, 0
validating, 25, 0.4407962203025818, -1.7882363319396972, 0
testing, 25, 0.43064588904380796, -1.8485768795013429, 0
training, 26, 0.3720789841243199, -1.7934014081954956, 0
validating, 26, 0.44494556188583373, -1.7895406484603882, 0
testing, 26, 0.4232164680957794, -1.8503439545631408, 0
training, 27, 0.3690079961504255, -1.791594099998474, 0
validating, 27, 0.45389829874038695, -1.7956955909729004, 0
testing, 27, 0.4201685607433319, -1.8518943786621094, 0
training, 28, 0.37388691561562676, -1.7935969999858312, 0
validating, 28, 0.45768433809280396, -1.7959446907043457, 0
testing, 28, 0.42146788239479066, -1.8518832683563233, 0
training, 29, 0.3685432161603655, -1.7915698971067155, 0
validating, 29, 0.4359371781349182, -1.7860425949096679, 0
testing, 29, 0.42872809767723086, -1.847652554512024, 0
training, 30, 0.3614282744271415, -1.7910634517669677, 0
validating, 30, 0.4435858130455017, -1.7888664484024048, 0
testing, 30, 0.4254959404468536, -1.8489792704582215, 0
training, 31, 0.36193138871874125, -1.7924388442720687, 0
validating, 31, 0.435302197933197, -1.7831783771514893, 0
testing, 31, 0.43503679633140563, -1.845376193523407, 0
training, 32, 0.36052680015563965, -1.7925361224583216, 0
validating, 32, 0.43899916410446166, -1.7840973377227782, 0
testing, 32, 0.43225417733192445, -1.8454426884651185, 0
training, 33, 0.3615312133516584, -1.7908407075064523, 0
validating, 33, 0.4407530426979065, -1.7860077142715454, 0
testing, 33, 0.4294495165348053, -1.8468109607696532, 0
training, 34, 0.3600239242826189, -1.7910961832318988, 0
validating, 34, 0.45388704538345337, -1.7940839767456054, 0
testing, 34, 0.42171873450279235, -1.8497768878936767, 0
training, 35, 0.35881337778908867, -1.791015018735613, 0
validating, 35, 0.4401422619819641, -1.7853959798812866, 0
testing, 35, 0.4281657516956329, -1.8459218263626098, 0
training, 36, 0.36141249792916436, -1.7907687221254622, 0
validating, 36, 0.4441456437110901, -1.788937258720398, 0
testing, 36, 0.42355199456214904, -1.8460206151008607, 0
training, 37, 0.35902509348733086, -1.7903716802597045, 0
validating, 37, 0.43688043355941775, -1.7848096370697022, 0
testing, 37, 0.4273280441761017, -1.8447927236557007, 0
training, 38, 0.3595003945486886, -1.7901565619877406, 0
validating, 38, 0.44469953775405885, -1.7864604234695434, 0
testing, 38, 0.4299109041690826, -1.8457619428634644, 0
training, 39, 0.35600747380937847, -1.790109750202724, 0
validating, 39, 0.44226382970809935, -1.7890822172164917, 0
testing, 39, 0.4220918595790863, -1.8461533308029174, 0
training, 40, 0.3538486480712891, -1.7897546836308071, 0
validating, 40, 0.45046597719192505, -1.7933258056640624, 0
testing, 40, 0.41920596957206724, -1.8482865691184998, 0
training, 41, 0.35396168913160053, -1.7896568877356394, 0
validating, 41, 0.44741870164871217, -1.7919602155685426, 0
testing, 41, 0.4197858154773712, -1.8476754069328307, 0
training, 42, 0.3538615158626011, -1.7901463610785349, 0
validating, 42, 0.44423857927322385, -1.7891199111938476, 0
testing, 42, 0.4215142071247101, -1.8468727707862853, 0
training, 43, 0.35351316247667586, -1.7894108295440674, 0
validating, 43, 0.4477256417274475, -1.7909478664398193, 0
testing, 43, 0.4202371656894684, -1.8472058415412902, 0
training, 44, 0.3538964033126831, -1.7906307765415737, 0
validating, 44, 0.4474433779716492, -1.7914452314376832, 0
testing, 44, 0.4194980561733246, -1.8471911787986754, 0
training, 45, 0.35257884093693326, -1.789692977496556, 0
validating, 45, 0.4516689896583557, -1.793351125717163, 0
testing, 45, 0.4179976999759674, -1.8495311975479125, 0
training, 46, 0.3515133687428066, -1.7903918504714966, 0
validating, 46, 0.4421355128288269, -1.7897685050964356, 0
testing, 46, 0.42095879912376405, -1.8469701647758483, 0
training, 47, 0.3515190465109689, -1.7895944084439959, 0
validating, 47, 0.44698086977005, -1.7914021968841554, 0
testing, 47, 0.4185938060283661, -1.8479463696479796, 0
training, 48, 0.3505137886319842, -1.7896295888083322, 0
validating, 48, 0.4451199173927307, -1.7921506881713867, 0
testing, 48, 0.41855207085609436, -1.8479012489318847, 0
training, 49, 0.3509025607790266, -1.7892602000917708, 0
validating, 49, 0.45013655424118043, -1.7928378343582154, 0
testing, 49, 0.41848151087760926, -1.8482730388641357, 0
training, 50, 0.35153826645442415, -1.7899145330701556, 0
validating, 50, 0.44721323251724243, -1.7922294855117797, 0
testing, 50, 0.41984423995018005, -1.8475895166397094, 0
training, 51, 0.3497929198401315, -1.7893283026559013, 0
validating, 51, 0.44943417310714723, -1.7941094875335692, 0
testing, 51, 0.41834755539894103, -1.8488646507263184, 0
training, 52, 0.34936939307621545, -1.790168343271528, 0
validating, 52, 0.4474630236625671, -1.7934406518936157, 0
testing, 52, 0.41882625222206116, -1.8484134078025818, 0
